details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/mezaya-vile-parle-mumbai-377733,Mezaya,Mediterranean,--•-- MINS•₹600 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/simla-dairy-farm-vile-parle-mumbai-307909,SIMLA DAIRY FARM,"Desserts, Sweets",4.6•-- MINS•₹200 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/spice-it-ibis-mumbai-airport-vile-parle-mumbai-355822,Spice It - IBIS Mumbai Airport,"Snacks, Beverages",--•-- MINS•₹1200 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/aditi-fast-food-east-vile-parle-mumbai-26594,Aditi Fast Food,"Street Food, North Indian, Chinese, South Indian, Fast Food, Juices",4.1•-- MINS•₹500 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/the-big-apple-baking-co-vile-parle-mumbai-127217,The Big Apple Baking Co,Desserts,--•-- MINS•₹800 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/eat-good-feel-egf-vile-parle-mumbai-356486,Eat Good Feel (EGF),"Indian, Biryani",--•-- MINS•₹200 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/mumbai-burger-vile-parle-mumbai-381431,Mumbai Burger,Fast Food,--•-- MINS•₹280 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/tibbs-frankie-hanuman-road-east-vile-parle-mumbai-33572,Tibb's Frankie,Fast Food,4.5•-- MINS•₹200 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/encreo-east-vile-parle-mumbai-57709,Encreo,"Continental, Italian-American",--•-- MINS•₹800 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/flambos-east-vile-parle-mumbai-49903,Flambos,"Italian, Pizzas",--•-- MINS•₹450 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/heerson-vile-parle-mumbai-107067,Heerson,Sweets,4.6•-- MINS•₹300 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/food-lounge-express-east-vile-parle-mumbai-263952,Food Lounge Express,"North Indian, Continental, Gujarati, Chinese, Fast Food",--•-- MINS•₹200 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/grasshopper-vile-parle-mumbai-293665,Grasshopper,North Indian,4.4•-- MINS•₹800 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/bombay-sandwich-streat-east-vile-parle-mumbai-96612,Bombay Sandwich Streat,Fast Food,--•-- MINS•₹150 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/nav-kayastha-pangat-vile-parle-mumbai-373242,Nav Kayastha Pangat,"Maharashtrian, Seafood, Indian, Biryani, Thalis, Desserts",4.0•-- MINS•₹600 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/myfroyoland-vile-parle-mumbai-354741,Myfroyoland,"Ice Cream, Desserts",4.1•-- MINS•₹300 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/7th-heaven-vile-parle-mumbai-189437,7th Heaven.,"Bakery, Desserts",--•-- MINS•₹200 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/grameen-kulfi-vile-parle-mumbai-351111,Grameen Kulfi,"Ice Cream, Desserts",4.7•-- MINS•₹120 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/gianis-vile-parle-mumbai-221513,Giani's,"Ice Cream, Desserts, Beverages",4.1•-- MINS•₹200 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/freshooo-ice-cream-vile-parle-mumbai-262869,Freshooo Ice Cream,"Ice Cream, Desserts",--•-- MINS•₹120 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/jashn-e-biryani-vile-parle-mumbai-317720,Jashn E Biryani,"Biryani, North Indian, Mughlai, Desserts",3.7•-- MINS•₹300 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/gvc-east-vile-parle-mumbai-31024,GVC,Fast Food,4.0•-- MINS•₹200 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/7th-heaven-andheri-east-vile-parle-mumbai-127209,7th heaven,Desserts,3.8•-- MINS•₹300 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/twist-on-wheels-vile-parle-mumbai-268291,TWIST ON WHEELS,Indian,--•-- MINS•₹250 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/cafe-durga-vile-parle-mumbai-138651,Cafe Durga,"Fast Food, South Indian",--•-- MINS•₹550 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/subway-station-road-vile-parle-mumbai-2638,Subway,"Fast Food, Salads, Snacks, Desserts, Beverages",3.6•-- MINS•₹350 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/testy-chinese-vile-parle-mumbai-344077,TESTY CHINESE,Chinese,--•-- MINS•₹300 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/marwad-haveli-vile-parle-mumbai-333616,Marwad Haveli,North Indian,4.1•-- MINS•₹200 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/cafe-coffee-day-near-9-to-9-super-market-vile-parle-mumbai-14351,Cafe Coffee Day,"Beverages, Snacks, Desserts",4.2•-- MINS•₹300 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/99-pancakes-juhu-vile-parle-mumbai-377997,99 Pancakes,"Desserts, Beverages",--•-- MINS•₹300 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/sweet-bengal-mg-road-vile-parle-mumbai-9165,Sweet Bengal,"Sweets, Indian, Snacks, Desserts",4.7•-- MINS•₹150 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/house-of-misal-vile-parle-mumbai-334036,House of Misal,Fast Food,3.0•-- MINS•₹200 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/dharmas-sandwich-vile-parle-mumbai-377080,Dharmas Sandwich,"Fast Food, Snacks",--•-- MINS•₹200 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/big-bowl-company-vile-parle-mumbai-296271,Big Bowl Company,"North Indian, Chinese, Biryani, Fast Food",4.2•-- MINS•₹300 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/lucky-sandwich-and-pizza-corner-bajaj-road-vile-parle-mumbai-20005,Lucky Sandwich And Pizza Corner,Fast Food,4.5•-- MINS•₹200 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/gourmet-gusto-vp-west-vile-parle-mumbai-90891,Gourmet Gusto,Cafe,--•-- MINS•₹600 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/gaurav-sweets-and-namkeen-vile-parle-mumbai-379805,Gaurav Sweets and Namkeen,"Snacks, Sweets",--•-- MINS•₹200 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/chinese-wok-wok-express-vile-parle-mumbai-41287,Chinese Wok (Wok Express),"Chinese, Asian",4.0•-- MINS•₹250 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/smokin-joes-vile-parle-mumbai-333844,Smokin joes,Pizzas,4.0•-- MINS•₹300 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/gupta-sandwich-vile-parle-mumbai-180283,Gupta Sandwich,Fast Food,4.4•-- MINS•₹200 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/albaik-albrost-fast-food-vile-parle-mumbai-314555,Albaik albrost fast food,Fast Food,--•-- MINS•₹200 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/saurashtra-farsan-mart-vile-parle-mumbai-123988,Saurashtra Farsan Mart,"Snacks, Sweets",4.2•-- MINS•₹200 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/mohanlal-s-mithaiwala-rs-ram-mandir-road-vileparle-vile-parle-mumbai-170933,Mohanlal S Mithaiwala-RS,Sweets,--•-- MINS•₹150 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/hari-om-juice-centre-vile-parle-mumbai-31484,Hari Om Juice Centre,Juices,4.6•-- MINS•₹250 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/chefs-kitchen-vile-parle-mumbai-309648,Chefs Kitchen,"Indian, Chinese, Thai, Tandoor",--•-- MINS•₹300 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/mithibai-ka-famous-anand-stall-vile-parle-mumbai-252815,Mithibai ka Famous- Anand Stall,"Chinese, Fast Food, South Indian, Street Food",4.4•-- MINS•₹300 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/oceanic-caterers-vile-parle-mumbai-380116,Oceanic Caterers,Indian,--•-- MINS•₹250 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/dum-spiro-spero-hanuman-road-vile-parle-mumbai-37226,Dum Spiro Spero,Chinese,4.5•-- MINS•₹600 FOR TWO,VILE_PARLE
https://www.swiggy.com/restaurants/vidarbha-vada-pav-vile-parle-mumbai-193233,Vidarbha Vada Pav.,"Fast Food, Maharashtrian, Snacks",4.3•-- MINS•₹100 FOR TWO,VILE_PARLE
