details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/ladu-samrat-malad-kan-east-mumbai-370019,Ladu Samrat,Maharashtrian,4.2•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/mumbai-food-centre-malad-kan-east-mumbai-339696,Mumbai Food Centre,"Pizzas, Snacks, Beverages",--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/bombay-juice-rani-sati-marg-malad-east-malad-kan-east-mumbai-298158,Bombay juice,"Beverages, Juices",--•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/city-of-food-malad-kan-east-mumbai-359238,CITY OF FOOD,"Indian, Chinese, Bengali",--•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/new-wanton-point-kandivali-east-malad-kan-east-mumbai-59175,New Wanton Point,"Indian, Chinese",4.1•-- MINS•₹450 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/united-flavours-of-rainbow-malad-kan-east-mumbai-337952,United Flavours Of Rainbow,"Beverages, Combo, Snacks, Italian, Healthy Food, Desserts, Bakery, Fast Food, Ja...",3.7•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/a-taste-of-indias-lokhandwala-complex-malad-kan-east-mumbai-60723,A Taste Of India's,"Indian, Chinese, Mughlai, North Indian",4.2•-- MINS•₹450 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/great-indian-khichdi-andheri-east-malad-kan-east-mumbai-277950,Great Indian Khichdi,"Indian, Home Food, Healthy Food, Snacks",4.1•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/chai-nashta-malad-kan-east-mumbai-385620,CHAI NASHTA,South Indian,--•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/malvan-kinara-kandivali-east-malad-kan-east-mumbai-56106,Malvan Kinara,"Indian, Chinese",4.0•-- MINS•₹550 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/manthan-veg-restaurant-malad-kan-east-mumbai-254733,MANTHAN VEG RESTAURANT,Indian,--•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/kareems-malad-kan-east-mumbai-358273,Kareem's,"North Indian, Biryani, Kebabs, Mughlai, Awadhi, Lucknowi, Hyderabadi, Fast Food,...",4.1•-- MINS•₹450 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/sensational-plat-malad-kan-east-mumbai-364706,SENSATIONAL PLAT,"Pizzas, Pastas, Beverages, Salads, Fast Food",--•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/canteen-central-burgers-pastas-and-more-lokhandwala-kandivali-east-malad-kan-east-mumbai-277953,"Canteen Central - Burgers, Pastas and More","American, Pastas, Fast Food, Snacks, Desserts, Beverages, North Indian, Italian",3.8•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/stewpot-malad-kan-west-malad-kan-east-mumbai-248983,Stewpot,"Chinese, Indian",--•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/home-plate-kandivali-malad-kan-east-mumbai-284248,Home Plate,"Home Food, North Indian, Healthy Food, Thalis, Desserts, Indian, Punjabi",3.9•-- MINS•₹160 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/surbhi-pure-veg-thakur-village-behind-vishnu-shivam-mall-thakur-village-kandivali-east-malad-kan-east-mumbai-184709,Surbhi Pure Veg (Thakur Village),"Indian, South Indian, Italian, Punjabi",3.8•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/subway-kandivali-east-growels-101-mall-malad-kan-east-mumbai-18903,Subway,"Fast Food, Salads, Snacks, Desserts, Beverages",4.1•-- MINS•₹350 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/shawarma-house-malad-kan-east-mumbai-198782,Shawarma House,Lebanese,4.2•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/meal-studio-lokhandwala-kandivali-east-malad-kan-east-mumbai-277956,Meal Studio,"North Indian, Indian, Combo, Desserts, Beverages, Home Food, Healthy Food, Thali...",4.0•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/zippy-bowls-malad-kan-east-mumbai-322347,Zippy Bowls,"Biryani, Chinese, Combo, Desserts, North Indian, Pan-Asian",--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/skys-pizza-malad-kan-east-mumbai-348955,SKYS PIZZA,Pizzas,--•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/box8-desi-meals-thakur-village-kandivali-e-malad-kan-east-mumbai-289330,BOX8 - Desi Meals,"North Indian, Biryani, Fast Food, Combo, Snacks",3.8•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/diet-junction-goregaon-east-malad-kan-east-mumbai-62352,Diet Junction,"Indian, Italian, Salads, Beverages, Combo",--•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/buzzingaa-malad-kan-east-mumbai-371253,Buzzingaa!,"Chinese, Seafood, Beverages",4.3•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/wack-waffle-and-brownies-malad-kan-east-mumbai-266379,Wack Waffle & Brownies,"Beverages, Desserts, Fast Food",3.9•-- MINS•₹350 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/jain-sweet-and-bhelpuri-house-kandivali-east-malad-kan-east-mumbai-33150,Jain Sweet & Bhelpuri House,"Fast Food, Street Food, Maharashtrian",4.1•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/poojas-homecooked-malad-kan-east-mumbai-338354,Pooja's Homecooked,Indian,--•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/mad-over-donuts-growels-mall-malad-kan-east-mumbai-45818,Mad Over Donuts,"Desserts, Bakery",4.5•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/the-almighty-biryani-malad-kan-east-mumbai-383481,The Almighty Biryani,"Biryani, North Indian, Combo, Beverages, Desserts",--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/greenz-kandivali-east-malad-kan-east-mumbai-79350,Greenz,"Italian, Salads, Beverages, Continental, Healthy Food, Keto, Pizzas",3.8•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/baalbek-darbar-malad-kan-east-mumbai-378328,Baalbek Darbar,"Lebanese, North Indian, Kebabs, Biryani",--•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/zesty-kitchen-malad-kan-west-malad-kan-east-mumbai-228346,Zesty Kitchen,"Biryani, Indian",3.9•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/hotel-sheetal-picnic-vasant-smruti-malad-kan-east-mumbai-178704,Hotel Sheetal Picnic,"North Indian, Thalis, Biryani",--•-- MINS•₹450 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/hot-lee-chinese-malad-kan-east-mumbai-383474,Hot Lee Chinese,"Chinese, Combo, Beverages",--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/4-bros-pizza-kandivali-east-malad-kan-east-mumbai-39810,4 Bro's Pizza,Pizzas,--•-- MINS•₹550 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/taste-of-kolkata-kandivali-east-malad-kan-east-mumbai-44162,Taste Of Kolkata,"Indian, Chinese, Bengali",3.9•-- MINS•₹450 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/the-china-box-kandivali-east-malad-kan-east-mumbai-87413,The China Box,Chinese,--•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/jennys-brownies-malad-kan-east-mumbai-266384,Jenny's Brownies,"Desserts, Beverages",4.0•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/cake4u-malad-kan-east-mumbai-347736,Cake4u,Bakery,--•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/shahi-tandoor-bhim-nagar-malad-kan-east-mumbai-322316,Shahi tandoor,"Chinese, Fast Food, North Indian, Tandoor, Biryani",3.6•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/amul-ice-cream-kandivali-east-malad-kan-east-mumbai-54618,Amul Ice cream,Ice Cream,4.4•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/miami-shakes-and-more-malad-kan-east-mumbai-266382,Miami Shakes & More,"Beverages, Desserts",3.3•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/medha-malvan-scruz-bandra-east-malad-kan-east-mumbai-217215,Medha Malvan,"Biryani, Indian",4.3•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/attill-the-fine-dine-malad-kan-east-mumbai-347296,Attill - The Fine Dine,"Indian, Chinese",--•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/sandwich-nation-101-malad-kan-east-mumbai-348265,Sandwich Nation 101,"American, Snacks, Fast Food, Desserts, Juices, Beverages",--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/the-little-kitchen-malad-kan-east-mumbai-370151,THE LITTLE KITCHEN,"Chinese, Fast Food, Indian",--•-- MINS•₹350 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/shawarma-house-express-malad-kan-east-mumbai-348263,Shawarma House Express,Indian,--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/vividh-nx-malad-kan-east-mumbai-372451,Vividh NX,"Chinese, Oriental, Indian",--•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/cafe-tatva-malad-kan-east-mumbai-336958,Cafe Tatva,"Continental, Pizzas, Italian, Ice Cream",--•-- MINS•₹600 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/pizza-king-malad-kan-east-mumbai-306091,PIZZA KING,Pizzas,--•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/samarth-sagar-pure-veg-malad-kan-east-mumbai-248838,SAMARTH SAGAR  ( PURE VEG ),"Chinese, North Indian, South Indian, Chaat",4.3•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/gourmet-ice-cream-cakes-by-baskin-robbins-kandivali-thakur-village-malad-kan-east-mumbai-375603,Gourmet Ice Cream Cakes by Baskin Robbins,Desserts,--•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/hotel-balleshwar-dombivli-malad-kan-east-mumbai-121049,Hotel balleshwar,South Indian,4.1•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/amore-malad-kan-west-malad-kan-east-mumbai-120995,Amore,Indian,--•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/jain-dugdhalay-shivaji-chowk-malad-east-malad-kan-east-mumbai-261915,Jain Dugdhalay,Indian,--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/nashta-house-malad-kan-east-mumbai-382130,Nashta House,"Snacks, Fast Food",--•-- MINS•₹100 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/the-biryani-experiment-malad-malad-kan-east-mumbai-249137,The Biryani Experiment,"Biryani, Mughlai",4.1•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/beijing-chicken-lollipops-malad-kan-east-mumbai-383463,Beijing Chicken Lollipops,Chinese,--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/chai-pe-charcha-malad-kan-east-mumbai-342277,Chai Pe Charcha,"Beverages, Fast Food, North Indian, Snacks",--•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/shree-ganesh-fast-food-center-malad-kan-east-mumbai-342034,Shree Ganesh Fast Food Center,"Snacks, Fast Food",3.8•-- MINS•₹150 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/rasobongo-thakur-village-authentic-bengali-sweets-malad-kan-east-mumbai-320146,Rasobongo Thakur Village ( Authentic Bengali Sweets ) ,"Bengali, Sweets, Desserts",4.3•-- MINS•₹350 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/amkar-fast-food-veg-restaurant-malad-kan-east-mumbai-133423,Amkar Fast Food Veg Restaurant,"Indian, Tandoor",3.9•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/monginis-malad-kan-east-mumbai-237870,Monginis,"Bakery, Desserts",4.4•-- MINS•₹600 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/kwality-walls-frozen-dessert-and-ice-cream-shop-malad-kan-east-mumbai-368541,Kwality Walls Frozen Dessert and Ice Cream Shop,Ice Cream,4.6•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/the-eating-point-malad-kan-east-mumbai-257240,The eating point,Indian,--•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/saffron-the-cake-shop-malad-kan-east-mumbai-227823,Saffron The Cake Shop,Desserts,3.3•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/amma-idli-dosa-malad-kan-east-mumbai-319016,amma idli dosa,"North Indian, South Indian, Snacks, Biryani",--•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/99-pancakes-malad-kan-east-mumbai-355469,99 Pancakes,"Beverages, Bakery",--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/the-wafflemeister-malad-kan-east-mumbai-315449,The Wafflemeister,"Desserts, Beverages, Sweets, Ice Cream, Cafe",4.2•-- MINS•₹100 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/firangi-bake-kandivali-east-malad-kan-east-mumbai-33931,Firangi Bake,"Italian, Mexican, Pastas",3.7•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/panda-momos-malad-kan-east-mumbai-383499,Panda Momos,Chinese,--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/waffle-world-malad-kan-east-mumbai-355595,Waffle World,"Desserts, Beverages, Ice Cream, Fast Food",--•-- MINS•₹350 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/tavola-restaurant-malad-kan-east-mumbai-357532,Tavola restaurant,"Indian, Biryani, Chinese, Pizzas, Seafood",--•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/welcome-veg-diet-borivali-station-borivali-malad-kan-east-mumbai-60510,Welcome Veg Diet (Borivali Station),"Indian, Chinese, Fast Food, Pizzas, Beverages",4.1•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/balaji-snacks-malad-kan-east-mumbai-355233,BALAJI SNACKS,"Snacks, Chaat, South Indian",--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/feel-good-food-malad-kan-east-mumbai-383496,Feel Good Food,"Combo, Beverages, Desserts",--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/the-local-chinese-malad-kan-east-mumbai-346622,The Local Chinese,Chinese,--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/the-bombay-chaat-co-by-spukies-jog-gor-west-malad-kan-east-mumbai-248093,The Bombay Chaat Co by Spukies,"Chaat, South Indian, Juices, Beverages",4.0•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/solkadi-malad-kan-east-mumbai-132580,Solkadi,"North Indian, Seafood",--•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/nafees-biryani-pathanwadi-rd-malad-kan-east-mumbai-111082,Nafees Biryani,Mughlai,4.0•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/chai-vibhaag-malad-kan-east-mumbai-351678,CHAI VIBHAAG,"Indian, Cafe, Beverages, Snacks, Combo",4.3•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/wok-me-up-malad-kan-east-mumbai-323088,WOK ME UP,"Indian, Chinese",--•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/natural-ice-cream-thakur-complex-malad-kan-east-mumbai-47401,Natural Ice Cream,Ice Cream,4.6•-- MINS•₹150 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/sbarro-new-york-pizza-kandivali-east-malad-kan-east-mumbai-47644,Sbarro - New York Pizza,"Italian, Pizzas, Desserts, Beverages, Combo",3.5•-- MINS•₹600 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/sicilian-pizza-malad-kan-east-mumbai-153026,Sicilian Pizza,Indian,--•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/merwans-cake-stop-malad-kan-east-mumbai-383808,Merwans Cake Stop,"Indian, Desserts",--•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/tgc-the-gargis-cafe-malad-kan-east-mumbai-360707,TGC - The Gargi's Cafe,"Pizzas, Beverages, Desserts, Continental, Fast Food",--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/tea-post-metro-mall-borivali-east-malad-kan-east-mumbai-43607,Tea Post,Beverages,--•-- MINS•₹150 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/big-bowl-company-malad-kan-east-mumbai-296059,Big Bowl Company,"North Indian, Chinese, Biryani, Fast Food",4.2•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/bhayankar-burgers-malad-kan-east-mumbai-379427,Bhayankar Burgers,"Fast Food, American, Beverages",--•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/cake-point-malad-kan-east-mumbai-144570,Cake Point,Cafe,--•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/healthy-foodie-malad-kan-east-mumbai-331250,HEALTHY FOODIE,Indian,--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/london-dairy-malad-kan-east-mumbai-383004,LONDON DAIRY,"Desserts, Ice Cream",--•-- MINS•₹280 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/bombay-naan-house-malad-kan-east-mumbai-357300,Bombay Naan House,North Indian,4.4•-- MINS•₹450 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/pizza-n-mozza-malad-kan-east-mumbai-382399,Pizza N Mozza,"Pizzas, Italian, Desserts, Beverages",--•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/shawarma-corner-malad-kan-east-mumbai-383484,Shawarma Corner,Arabian,--•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/mumbai-dreamz-malad-kan-east-mumbai-148008,Mumbai Dreamz,"Indian, Chinese",4.2•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/eggs-land-malad-kan-east-mumbai-346610,Egg's Land,"Fast Food, Chinese, Snacks, Biryani",--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/konark-veg-diet-near-thakur-college-malad-kan-east-mumbai-19638,Konark Veg Diet,"North Indian, Chinese, South Indian, Fast Food, Indian",4.3•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/chhotu-maharaj-cloud-kitchen-malad-kan-east-mumbai-348117,Chhotu Maharaj Cloud Kitchen,Indian,--•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/burger-king-growels-kandivali-east-malad-kan-east-mumbai-37968,Burger King,"American, Fast Food",4.2•-- MINS•₹350 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/63-by-lane-near-evershine-dream-park-malad-kan-east-mumbai-18994,63 By-Lane,"Pizzas, Pastas, Salads",4.3•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/cake4u-malad-east-malad-kan-east-mumbai-161910,Cake4u,"Bakery, Desserts",3.7•-- MINS•₹100 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/psycho-food-court-malad-kan-east-mumbai-373477,Psycho Food Court,"Fast Food, Snacks, Chinese",--•-- MINS•₹280 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/mumbai-zaikaa-thakur-village-kandivali-east-malad-kan-east-mumbai-112025,Mumbai Zaikaa (Thakur Village Kandivali East),"Indian, Chinese, North Indian, Snacks, Mughlai, Seafood, Fast Food",4.0•-- MINS•₹150 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/immunity-booster-meals-by-lunchbox-kandivali-east-malad-kan-east-mumbai-263586,Immunity Booster Meals by Lunchbox,"North Indian, Desserts, Biryani",--•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/thakkar-lunch-home-malad-kan-east-mumbai-256496,THAKKAR LUNCH HOME,"Indian, Snacks",--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/gigil-brassiere-malad-kan-east-mumbai-258553,Gigil brassiere,Indian,--•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/sandwizzaa-kandivali-east-malad-kan-east-mumbai-24874,Sandwizzaa,Fast Food,4.5•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/the-frozen-cake-shop-malad-kan-east-mumbai-295531,THE FROZEN CAKE SHOP,Bakery,--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/belan-wraps-baos-and-more-malad-kan-east-mumbai-355246,BELAN-wraps baos and more...,"Fast Food, Indian, Salads, Beverages, Biryani",--•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/mozzarella-pizza-hub-malad-kan-east-mumbai-242405,Mozzarella Pizza Hub,"Pizzas, Snacks, Italian",3.9•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/spring-fields-dattapada-road-malad-kan-east-mumbai-25165,Spring Fields,"North Indian, Chinese, Italian",4.3•-- MINS•₹700 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/joy-cafeteria-malad-kan-east-mumbai-248992,JOY CAFETERIA,"Fast Food, Pizzas, Snacks, Pastas, Cafe, Salads",3.7•-- MINS•₹150 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/al-arabian-shawarma-malad-kan-east-mumbai-337221,Al Arabian Shawarma,"Arabian, Lebanese, Kebabs, Salads, Beverages, Middle Eastern",3.3•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/fabbox-healthy-snacks-next-to-railway-station-kandivali-eastabove-jain-sweets-malad-kan-east-mumbai-56950,FabBox - Healthy Snacks,Snacks,--•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/chinese-wok-wok-express-kandivali-east-malad-kan-east-mumbai-32825,Chinese Wok (Wok Express) ,"Chinese, Asian",3.7•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/bamboo-kitchen-malad-kan-east-mumbai-250028,BAMBOO KITCHEN,"Chinese, Indian",3.5•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/cafe-coffee-day-vasanth-marvel-malad-kan-east-mumbai-304301,Cafe Coffee Day,"Beverages, Snacks, Desserts",4.2•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/tibo-dalwada-kandivali-east-malad-kan-east-mumbai-10599,TIBO Dalwada,"Street Food, Desserts",4.1•-- MINS•₹150 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/chen-ki-101-food-hub-malad-kan-east-mumbai-366273,CHEN KI 101 FOOD HUB,"Chinese, Indian",--•-- MINS•₹299 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/ambience-all-day-dinings-thakur-complex-malad-kan-east-mumbai-66521,Ambience All Day Dining's,"Indian, Chinese, Continental, North Indian, Seafood, Mughlai, Thai, Biryani",4.3•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/patravali-foods-thane-malad-kan-east-mumbai-109664,Patravali Foods,Maharashtrian,--•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/rajwadi-sweets-and-snacks-malad-kan-east-mumbai-374550,Rajwadi Sweets and Snacks,"Chaat, Sweets, Snacks",4.0•-- MINS•₹100 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/aavakay-the-andhra-kitchen-thakur-village-malad-kan-east-mumbai-109665,Aavakay (The Andhra Kitchen),Indian,4.2•-- MINS•₹900 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/mr-mumbai-masala-malad-kan-east-mumbai-113223,Mr Mumbai Masala,"North Indian, Chinese",--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/veg-jalsa-malad-kan-east-mumbai-319361,VEG JALSA,"Indian, Tandoor, Combo, Biryani",--•-- MINS•₹325 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/festive-the-cake-shop-malad-kan-east-mumbai-164853,Festive The Cake Shop,Desserts,4.0•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/noorani-restaurant-malad-kan-east-mumbai-350484,Noorani Restaurant,"Chinese, North Indian, Combo",4.0•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/apsara-ice-creams-thakur-village-malad-kan-east-mumbai-36295,Apsara Ice Creams,"Ice Cream, Desserts",4.6•-- MINS•₹150 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/konkan-kubera-borivali-east-malad-kan-east-mumbai-28200,Konkan Kubera,"Chinese, North Indian, Seafood",4.3•-- MINS•₹650 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/wanton-point-tadka-kandivali-east-malad-kan-east-mumbai-53212,Wanton Point Tadka,"Indian, Chinese",--•-- MINS•₹700 FOR TWO,MALAD_KAN_EAST
