details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/willingdon-catholic-gymkhana-temptation-bandra-west-mumbai-368644,Willingdon Catholic Gymkhana - Temptation,Asian,4.5•-- MINS•₹1000 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/vrindavan-khar-bandra-west-mumbai-302173,Vrindavan,"North Indian, South Indian, Chinese",4.4•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/chantilly-near-golds-gym-bandra-west-mumbai-49041,Chantilly,"Desserts, Beverages",4.6•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/wow-momo-chapel-road-junction-bandra-west-mumbai-331817,Wow! Momo,"Tibetan, Fast Food, Healthy Food, Asian, Chinese, Snacks, Continental, Desserts,...",4.2•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/dimsum-momo-express-bandra-west-mumbai-43059,Dimsum (Momo) Express,Chinese,4.2•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-biryani-life-s-v-road-bandra-west-mumbai-338331,The Biryani Life,"Biryani, Hyderabadi, Lucknowi, North Indian, Mughlai, Combo, Desserts",4.3•-- MINS•₹250 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/slay-coffee-s-v-road-bandra-west-mumbai-338333,SLAY Coffee,"Beverages, Cafe, Desserts",4.5•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/rare-earth-the-vegan-cafe-bandra-west-mumbai-119918,Rare Earth - The Vegan Cafe,"Healthy Food, Fast Food, Continental, Indian, Beverages, Desserts, American, Piz...",4.0•-- MINS•₹250 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/shake-n-sip-bandra-west-mumbai-119916,Shake N Sip,"Beverages, Fast Food",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/snacxx-bandra-west-mumbai-339426,SnacXX,"Continental, Beverages, Fast Food, Desserts",4.2•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/firangi-bake-s-v-road-bandra-west-mumbai-338327,Firangi Bake,"Italian, Mexican, Pastas",4.2•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/sweet-truth-s-v-road-bandra-west-mumbai-338328,Sweet Truth,"Cafe, Bakery, Desserts, Beverages",4.2•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/mac-craig-bandra-west-mumbai-15827,Mac Craig,"North Indian, Bakery, Continental, Fast Food, Indian",4.2•-- MINS•₹550 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/lunchbox-s-v-road-bandra-west-mumbai-338329,LunchBox,"North Indian, Chinese, Desserts, Biryani",4.2•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/soho-spice-bandra-west-mumbai-372807,Soho Spice,Pan-Asian,--•-- MINS•₹1000 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/siars-pasta-delights-bandra-west-mumbai-116896,SiAr's Pasta Delights,Italian,--•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/invincible-boudoir-and-jardin-bandra-west-mumbai-357530,Invincible Boudoir and Jardin,"Indian, Pan-Asian",--•-- MINS•₹2000 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/fettuccine-pastas-and-paninis-bandra-west-mumbai-379444,Fettuccine Pastas and Paninis,Italian,--•-- MINS•₹1000 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/dr-bubbles-gold-355-ramdas-nayak-road-bandra-west-mumbai-241342,Dr.Bubbles Gold,"Cafe, Pizzas",4.1•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/pi-r-square-pizzeria-bandra-west-mumbai-349330,Pi R Square Pizzeria,"Pizzas, Italian",--•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/barista-bandstand-building-bandra-west-mumbai-25631,Barista,"Beverages, Snacks, Desserts, Cafe",4.8•-- MINS•₹350 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/dutch-patisserie-bandra-west-mumbai-236090,Dutch Patisserie,Desserts,--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/lashkara-by-punjab-sweet-house-pali-hill-bandra-west-mumbai-22368,Lashkara By Punjab Sweet House,"Street Food, North Indian, Desserts, Sweets",4.4•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/tawaa-mystery-bandra-west-mumbai-246911,Tawaa Mystery,"Street Food, Fast Food, Kebabs",4.2•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/behrouz-biryani-s-v-road-bandra-west-mumbai-338325,Behrouz Biryani,"Biryani, Mughlai, Lucknowi, Kebabs, Hyderabadi, North Indian, Persian, Desserts",4.4•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/ovenstory-pizza-s-v-road-bandra-west-mumbai-338326,Ovenstory Pizza,Pizzas,4.1•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/bowl-baby-bowl-bandra-west-mumbai-30090,Bowl Baby Bowl,"Pan-Asian, Chinese, Korean, Thai, Asian",4.1•-- MINS•₹700 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/sweet-bengal-opp-mount-carmel-church-bandra-west-mumbai-35547,Sweet Bengal,"Sweets, Indian, Snacks, Desserts",4.5•-- MINS•₹150 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/frozen-bottle-business-plaza-gazdar-bandh-bandra-west-mumbai-56943,Frozen Bottle,"Beverages, Ice Cream, Desserts",4.4•-- MINS•₹250 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/house-of-apna-zaika-near-bandra-station-bandra-west-mumbai-303360,House of Apna Zaika,"Indian, Chinese",--•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/d-sharma-punjab-bandra-west-mumbai-326341,D SHARMA PUNJAB,"North Indian, Punjabi, Snacks",--•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-rajput-kitchen-bandra-west-mumbai-377373,THE RAJPUT KITCHEN,"Rajasthani, Bihari, North Indian",--•-- MINS•₹850 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/great-indian-khichdi-bandra-west-mumbai-257807,Great Indian Khichdi,"Indian, Home Food, Healthy Food, Snacks",4.4•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-bagel-shop-carter-road-bandra-west-mumbai-14744,The Bagel Shop,"American, Salads, Cafe, Juices, Desserts",4.6•-- MINS•₹850 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/urban-street-cafe-bhavya-plaza-bandra-west-mumbai-21369,Urban Street Cafe,"Italian, Lebanese, Chinese, Indian, Mexican, Biryani, Pan-Asian, Asian, Salads, ...",4.4•-- MINS•₹450 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-parrontthe-box-bandra-west-mumbai-349323,THE PARRONTTHE BOX,North Indian,--•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/cafe-condi-bandra-west-mumbai-65540,Cafe Condi,Cafe,--•-- MINS•₹700 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/immunity-booster-meals-by-lunchbox-bandra-west-mumbai-263582,Immunity Booster Meals by Lunchbox,"North Indian, Desserts, Biryani",--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/shahi-chulha-bandra-west-mumbai-262015,Shahi Chulha,"North Indian, Punjabi, Street Food, Mughlai, Biryani, Tandoor, Arabian",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-culprit-52-bandra-west-mumbai-349321,THE CULPRIT 52,"Asian, Indian, Pan-Asian",--•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/rasoi-52-bandra-west-mumbai-349322,RASOI 52,"Indian, Biryani",--•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-great-punjab-linking-road-bandra-west-mumbai-35771,The Great Punjab,"Indian, Punjabi",4.5•-- MINS•₹700 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/yalla-yalla-bandra-bandra-west-mumbai-62159,Yalla yalla,"Middle Eastern, Lebanese, Keto, Combo, Snacks",3.9•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/gianis-bandra-west-mumbai-338431,Giani's,"Beverages, Desserts, Ice Cream",4.6•-- MINS•₹250 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/quality-rolls-bandra-west-mumbai-209622,Quality Rolls,Fast Food,4.3•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/trp-fast-food-bandra-west-mumbai-298124,TRP FAST FOOD,Fast Food,--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/mr-and-ms-shakahari-20th-road-dandpada-khar-w-bandra-west-mumbai-182497,Mr & Ms Shakahari,Chinese,--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/birdys-cake-shop-pali-hill-bandra-west-mumbai-22457,Birdy's Cake Shop,"Desserts, Fast Food, Bakery",4.1•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/dales-eden-cake-shop-pali-hill-bandra-bandra-west-mumbai-357549,"Dale's Eden Cake Shop (Pali Hill, Bandra)",Indian,4.0•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/missal-and-more-bandra-west-mumbai-339758,Missal AND More,"Chinese, Indian",3.9•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/mega-food-court-khar-bandra-west-mumbai-379340,Mega Food Court,"Indian, North Indian, South Indian, Biryani, Pizzas, Fast Food, Desserts, Bevera...",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/shahi-durbar-carter-road-bandra-west-mumbai-10593,Shahi Durbar,"Desserts, Beverages, Ice Cream",4.3•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/leles-inside-macronells-compound-pali-hill-bandra-west-mumbai-60095,Leles,"Snacks, Italian, Beverages, Pizzas, Pastas, Goan, Desserts, Tibetan, Chinese, Bi...",4.1•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/golden-sundae-bandra-west-mumbai-326335,Golden Sundae,"Chinese, Fast Food",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/mombay-25-linking-road-bandra-west-mumbai-353078,Mombay 25,"Chinese, Oriental, Thai",3.9•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/i-cafe-co-maharashtra-bandra-west-mumbai-95189,I cafe co.,"Beverages, Fast Food, Bakery, Desserts",--•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/goodeez-galore-bandra-west-mumbai-339751,Goodeez Galore,Desserts,--•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-asian-place-bandra-west-mumbai-223912,The Asian Place,"Chinese, Asian",3.8•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/bakery-by-foodhall-bandra-west-mumbai-339635,Bakery by Foodhall,"Bakery, Italian, Desserts",4.6•-- MINS•₹250 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/sana-health-bandra-west-mumbai-371964,Sana Health,Beverages,--•-- MINS•₹250 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/dominos-pizza-shrirang-apartment-bandra-west-mumbai-24525,Domino's Pizza,Pizzas,4.2•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/dragon-box-co-bandra-west-mumbai-356351,Dragon Box Co.,"Pan-Asian, Combo, Chinese",3.5•-- MINS•₹250 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/guilt-trip-gagangiri-premises-opposite-ellora-building-bandra-west-mumbai-32498,Guilt Trip,"Desserts, Bakery, Sweets",4.2•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/rajasthan-sv-road-bandra-west-mumbai-32499,Rajasthan,"Biryani, Desserts, North Indian, Chinese, Ice Cream, Mughlai, Fast Food",4.2•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/inventory-patisserie-bandra-west-mumbai-334183,Inventory Patisserie,Bakery,--•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/charoli-from-the-royal-kitchens-of-malwa-bandra-west-mumbai-357562,Charoli : From the Royal Kitchens of Malwa,"North Indian, Mughlai, Biryani, Kebabs, Awadhi, Desserts, Indian",--•-- MINS•₹800 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/chunkies-bandra-talao-bandra-west-mumbai-21492,Chunkies,"Fast Food, American, Indian",4.1•-- MINS•₹250 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/shiv-malhar-fast-food-corner-bandra-west-mumbai-212911,Shiv Malhar Fast Food Corner,"Chinese, Indian",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/taste-and-sea-fast-food-center-bandra-west-mumbai-367116,TASTE AND SEA FAST FOOD CENTER,"Fast Food, Chinese",--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/dianns-bandra-west-mumbai-382852,Diann's,Fast Food,--•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/infinite-by-icelab-bandra-west-mumbai-301286,Infinite by icelab,"Ice Cream, Fast Food",4.2•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/mr-chows-pali-naka-bandra-west-mumbai-325235,Mr. Chows,"Asian, Chinese, Thai",3.7•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/its-99-no-discount-plzzzz-bandra-west-mumbai-361931,"It's 99, No Discount Plzzzz.........",Fast Food,--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/zoeys-kitchen-bandra-west-mumbai-230205,Zoey's Kitchen,"Chinese, Asian, Sushi, Japanese",4.5•-- MINS•₹800 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/sandwizzaa-santacruz-west-santacruz-west-bandra-west-mumbai-66532,Sandwizzaa (Santacruz West),Fast Food,4.5•-- MINS•₹250 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/national-restaurant-bandra-talao-bandra-west-mumbai-75127,National Restaurant,"North Indian, Indian",4.3•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/el-jefes-mexicana-pali-naka-bandra-west-mumbai-354059,El Jefe's Mexicana,Lebanese,--•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/coffee-by-di-bella-exclusive-khar-west-bandra-west-mumbai-19381,Coffee By Di Bella Exclusive,"Desserts, Cafe, Italian, Pizzas, Beverages",4.3•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/3-dragons-and-alibaba-bandra-west-mumbai-127342,3 Dragons & Alibaba,"Chinese, Seafood, Tandoor",--•-- MINS•₹350 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/la-farina-cafe-bandra-west-mumbai-233627,La Farina Cafe,"Pizzas, Italian, Pastas, Salads, Fast Food",4.3•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/kaka-kaki-rizvi-park-bandra-west-mumbai-32488,Kaka Kaki,"Biryani, Kebabs, Fast Food, Indian, Desserts, Combo, Italian",4.5•-- MINS•₹450 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/food-com-malad-kan-west-bandra-west-mumbai-234717,Food.com,Lebanese,--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/pizzolo-pizzas-bandra-west-mumbai-359996,PIZZOLO pizza's,"Pizzas, Fast Food, Snacks, Beverages",--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-oriental-chow-bandra-west-mumbai-356245,The Oriental Chow,"Asian, Chinese, Combo, Continental, Healthy Food, Thai",3.9•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/hawaiian-shack-bandra-west-mumbai-379365,Hawaiian Shack,"Indian, Chinese, Continental",4.8•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/salims-shahi-sigdi-hill-rd-ranwar-bandra-west-mumbai-80841,Salim's Shahi Sigdi,Mughlai,4.3•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/ching-chong-asian-khar-bandra-west-mumbai-218248,Ching Chong Asian,"Chinese, Asian, Oriental, Fast Food, Tibetan, Desserts",3.4•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/boojee-cafe-bandra-west-mumbai-208441,Boojee Cafe,"Cafe, Mediterranean, European, Juices, Beverages, Desserts, Salads, Snacks",4.6•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/desi-shawarma-opposite-singapore-arcade-bandra-west-mumbai-200716,Desi Shawarma,"Fast Food, Street Food, Arabian",--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/badmash-biryani-khar-bandra-west-mumbai-218120,Badmash Biryani,"Biryani, North Indian, Mughlai, Rajasthani, Beverages",4.4•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/monginis-khar-west-bandra-west-mumbai-127213,Monginis,"Desserts, Bakery",4.3•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/belo-pops-bandra-west-mumbai-221510,Belo Pops,Desserts,4.4•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/yellow-llamas-bandra-west-mumbai-345171,YELLOW LLAMAS,"Chinese, Asian, Pan-Asian",4.3•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/once-upon-a-dine-cafe-bandra-west-mumbai-221514,Once Upon A Dine Cafe,"Italian, Continental, Pizzas, European, Pastas, Fast Food, Keto, Salads, Cafe, B...",4.4•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/maks-shawarma-and-pizza-bandra-west-mumbai-365081,Mak's Shawarma and Pizza,"Pizzas, Salads, Arabian, Italian",--•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/wack-waffle-and-brownies-khar-bandra-west-mumbai-228158,Wack Waffle & Brownies,"Desserts, Beverages, Fast Food",3.8•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/sheetal-bukhara-khar-telephone-exchange-bandra-west-mumbai-57713,Sheetal Bukhara,"Indian, Chinese, Continental",4.5•-- MINS•₹1200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/punjabi-rasoi-bandra-west-mumbai-33324,Punjabi Rasoi,"North Indian, Punjabi, Biryani, Chinese, Combo, Fast Food, Grill, Indian, Kebabs...",4.2•-- MINS•₹700 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/crust-flake-bandra-west-mumbai-355046,CRUST  FLAKE,"Bakery, Desserts",--•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/yustrength-off-carter-road-gulab-nagar-khar-danda-bandra-west-mumbai-46624,Yustrength,"Healthy Food, Thai, Continental, Mexican, Lebanese, Mediterranean, Italian, Amer...",4.3•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/mba-in-khichdi-khar-bandra-west-mumbai-200729,MBA in Khichdi,"Home Food, Indian, North Indian",4.0•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/sindhu-sweets-bandra-west-mumbai-180279,Sindhu Sweets,"Sweets, Snacks, Fast Food",4.3•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/zest-bandra-west-mumbai-323374,ZEST,Indian,--•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/meraki-khar-bandra-west-mumbai-20354,Meraki,"Chinese, Thai, Beverages, Desserts",4.2•-- MINS•₹399 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/sardarji-kitchen-bandra-west-mumbai-217042,SardarJi Kitchen,"North Indian, Punjabi, Kebabs, Mughlai, Tandoor, Biryani, Chinese, Grill, Combo,...",4.0•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/cake-bakebon-the-cake-shop-bandra-west-mumbai-374806,Cake Bakebon - The Cake Shop,Desserts,--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/starbucks-coffee-chapel-road-bandra-west-mumbai-32581,Starbucks Coffee,Beverages,4.6•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/wakka-makka-chinese-khar-bandra-west-mumbai-218131,Wakka Makka Chinese,"Chinese, Asian, Oriental, Fast Food, Tibetan, Desserts",3.2•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/china-spice-bandra-west-mumbai-217040,China Spice,"Chinese, Street Food, Fast Food, Seafood, Combo, Healthy Food, Keto",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/sahibaan-bandra-turner-road-bandra-west-mumbai-46509,Sahibaan,Chinese,4.4•-- MINS•₹499 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/bademiya-bandra-west-mumbai-374929,Bademiya,"Fast Food, Kebabs, North Indian",3.9•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/balaji-restaurant-hill-road-bandra-west-mumbai-57720,Balaji Restaurant,"South Indian, Chinese, Indian, North Indian, Fast Food",4.3•-- MINS•₹350 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/poco-loco-khar-west-bandra-west-mumbai-252002,Poco Loco,"Continental, Mexican, Spanish",4.2•-- MINS•₹1200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/mavs-cakes-and-bakes-bandra-west-mumbai-350718,Mavs Cakes and Bakes,"Indian, Bakery",--•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/melt-maestros-bandra-west-mumbai-340941,Melt Maestros,"Pizzas, Continental, American, Snacks, Fast Food",4.3•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/theobroma-bandra-west-mumbai-378292,Theobroma,"Desserts, Bakery, Cafe, Beverages",4.5•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/lyfe-kitchen-santacruz-west-bandra-west-mumbai-41286,Lyfe Kitchen,"American, Biryani, Bakery, Barbecue, Combo, Cafe, Continental, Desserts, Europea...",4.1•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/ciao-pasta-bandra-west-mumbai-368011,Ciao Pasta,"Continental, European, Italian",--•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/nityam-food-court-bandra-west-mumbai-367042,Nityam Food Court,"Snacks, South Indian, Chaat, Chinese, Indian, Tandoor",4.1•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/artizans-conti-asian-pali-hill-bandra-west-mumbai-91985,Artizan's -  conti + asian,"Continental, Asian, Chinese, Thai, Pizzas",--•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-churro-co-bandra-west-mumbai-231580,The Churro Co.,"Snacks, Desserts, Cafe",4.5•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/cafe-alhabibi-bandra-west-mumbai-323140,CAFE ALHABIBI,"Indian, Tandoor, Grill",--•-- MINS•₹250 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/khichdi-paradise-khar-bandra-west-mumbai-200738,Khichdi Paradise,"Home Food, Indian, North Indian, Beverages",3.6•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/coffee-by-di-bella-carter-rd-bandra-west-mumbai-182464,Coffee by Di Bella,"Cafe, Pastas",--•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/hamlet-cafe-bandra-west-mumbai-296033,Hamlet Cafe,Bakery,--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/lsd-love-sugar-and-dough-union-park-bandra-west-mumbai-12867,LSD - Love Sugar & Dough,"Desserts, Bakery",3.5•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-j-carter-road-bandra-west-mumbai-12868,The J,"American, Fast Food, Snacks, Desserts",4.1•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/daania-foods-bandra-west-mumbai-380353,DAANIA FOODS,Biryani,--•-- MINS•₹250 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/plush-cafe-bandra-west-mumbai-369594,Plush Cafe,"Continental, Snacks, Desserts, Beverages",4.5•-- MINS•₹1000 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/ubq-by-barbeque-nation-bandra-bandra-west-mumbai-105232,UBQ by Barbeque Nation,"North Indian, Mughlai, Seafood, Biryani, Desserts, Kebabs",3.7•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/shree-krishna-chhaya-bandra-west-mumbai-149172,Shree Krishna Chhaya,"North Indian, South Indian, Chinese, Fast Food",4.3•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/indizza-the-delivery-kitchen-bandra-west-mumbai-367175,INDIZZA - THE DELIVERY KITCHEN,North Indian,4.4•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/6th-street-yogurt-hill-road-bandra-west-mumbai-7321,6th Street Yogurt,Desserts,4.3•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/moner-bistro-and-dessert-bar-bandra-west-mumbai-349742,Moner  Bistro And Dessert bar,"Cafe, Fast Food, Beverages",--•-- MINS•₹350 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/meal-studio-khar-road-bandra-west-mumbai-233790,Meal Studio,"North Indian, Indian, Combo, Desserts, Beverages, Home Food, Healthy Food, Thali...",4.1•-- MINS•₹250 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/dope-noodles-addictive-healthy-noodles-pali-hill-bandra-west-mumbai-6357,Dope Noodles - Addictive Healthy Noodles,"Chinese, Continental, Italian, Seafood, Asian, Pan-Asian, American, Fast Food",4.1•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/mr-chows-bandra-west-mumbai-326509,Mr.Chows,Indian,--•-- MINS•₹500 FOR TWO,BANDRA_WEST
