details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/cakes-and-more-jogeshwari-west-andheri-west-mumbai-245742,CAKES & MORE,Bakery,--•-- MINS•₹150 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/august-cafe-lokhandwala-andheri-west-mumbai-55772,August Cafe,Continental,4.3•-- MINS•₹700 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/mega-food-court-kapaswadi-andheri-west-mumbai-379351,Mega Food Court,"Indian, North Indian, South Indian, Biryani, Pizzas, Fast Food, Desserts, Bevera...",4.8•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-waffle-co-andheri-west-mumbai-257724,The waffle co.,Beverages,--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/orritel-cafe-andheri-west-mumbai-296260,Orritel Cafe,"North Indian, Chinese",--•-- MINS•₹1000 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/nissan-hot-roll-behram-baug-andheri-west-mumbai-55775,Nissan Hot Roll,"Fast Food, Snacks",--•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/aharveda-andheri-west-mumbai-210872,Aharveda,"Desserts, Italian, North Indian",--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/sizzling-wok-combos-andheri-west-mumbai-304534,Sizzling Wok Combos,"Chinese, Continental",--•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/silver-spoon-dn-nagar-andheri-west-mumbai-9828,Silver Spoon,"North Indian, Indian, Tandoor, Chinese, Thalis, Snacks, Fast Food",4.0•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/hummus-house-kafe-andheri-west-mumbai-200607,Hummus House Kafe,Arabian,--•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/bite-fresh-andheri-west-mumbai-288649,BITE FRESH,Indian,--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/china-spice-andheri-west-mumbai-217041,China Spice,"Chinese, Fast Food, Snacks, Street Food",--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/anda-panda-andheri-west-mumbai-350951,Anda Panda,Continental,--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/uncle-chinese-andheri-west-mumbai-209669,Uncle Chinese,"Chinese, Combo, Beverages, Desserts",3.5•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/fat-uncles-burger-andheri-west-mumbai-378294,Fat Uncle's Burger,Fast Food,--•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/kwality-walls-frozen-dessert-and-ice-cream-shop-andheri-west-mumbai-256846,Kwality Walls Frozen Dessert & Ice Cream Shop,"Desserts, Ice Cream",4.5•-- MINS•₹100 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/mccafe-by-mcdonalds-fun-republic-andheri-west-mumbai-192253,McCafe by McDonald's,"Cafe, Beverages, Desserts",--•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/parathe-sharathe-v-p-road-andheri-west-mumbai-28192,Parathe Sharathe,Fast Food,4.6•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/dharti-bandra-west-railway-station-andheri-west-mumbai-28193,DHARTI,"North Indian, Combo, Thalis",3.4•-- MINS•₹150 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/vurger-andheri-west-mumbai-350965,Vurger,Indian,--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/getawhey-juhu-andheri-west-mumbai-221539,GetAWhey,"Desserts, Ice Cream",--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/cuantos-kebabs-and-rolls-andheri-west-mumbai-262049,Cuantos Kebabs & Rolls,"Kebabs, North Indian",4.3•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/laxmi-hotel-andheri-west-mumbai-289986,LAXMI HOTEL,"South Indian, Fast Food",--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/vanilla-buns-andheri-west-mumbai-245965,Vanilla Buns,"Bakery, Desserts, Snacks",--•-- MINS•₹150 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/mummas-kitchen-andheri-west-mumbai-317820,Mumma's Kitchen,Indian,--•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/lucky-biryani-jog-gor-west-andheri-west-mumbai-36817,Lucky Biryani ,"Indian, Chinese, Mughlai, Desserts",4.2•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/new-punjab-dairy-nagori-andheri-west-mumbai-356271,NEW PUNJAB DAIRY NAGORI,Indian,--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/adlers-den-andheri-west-mumbai-128513,Adler's Den,Desserts,--•-- MINS•₹600 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/lunchbox-veera-desai-road-andheri-west-mumbai-62891,LunchBox,"North Indian, Chinese, Desserts, Biryani",4.1•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/punjabi-ghasitarams-world-of-sweets-andheri-west-mumbai-47258,Punjabi Ghasitaram's World of Sweets,"Desserts, Fast Food, North Indian, Street Food, Snacks, Sweets",3.7•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/second-house-kitchen-andheri-west-mumbai-209683,Second House Kitchen,"Italian, Fast Food, Salads, Attractive Combos Available",--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/mad-over-donuts-andheri-west-mumbai-29824,Mad Over Donuts,Desserts,4.5•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-chinese-food-co-off-new-link-rd-tarapore-gardens-andheri-west-mumbai-219242,The Chinese Food Co,Chinese,--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/denish-the-cake-shop-andheri-apna-bazar-andheri-west-mumbai-27404,Denish The Cake Shop,"Desserts, Fast Food, Bakery",4.5•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/badmash-biryani-juhu-andheri-west-mumbai-218151,Badmash Biryani,"Biryani, North Indian, Mughlai, Indian",4.8•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/hungry-bro-andheri-west-mumbai-311368,Hungry Bro!!,Snacks,--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-tanjore-tiffin-room-andheri-west-mumbai-383532,The Tanjore Tiffin Room,"Chettinad, South Indian, Biryani",--•-- MINS•₹1500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/shree-makhan-bhog-andheri-west-mumbai-385716,Shree Makhan Bhog,Indian,--•-- MINS•₹120 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/mandarin-kitchen-andheri-west-mumbai-16995,Mandarin Kitchen,"Chinese, Asian",4.1•-- MINS•₹600 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/mishti-affair-andheri-west-mumbai-323107,Mishti Affair,"Sweets, Bengali, Snacks",3.8•-- MINS•₹150 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/burgerita-new-link-road-andheri-west-mumbai-345138,Burgerita,"Italian, Cafe, Beverages",4.2•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/goan-cafe-andheri-west-mumbai-369001,Goan Cafe,Goan,--•-- MINS•₹1000 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/inara-briyani-near-laxmi-industrial-estate-andheri-west-mumbai-303513,INARA BRIYANI,"North Indian, Biryani, Continental",--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/rodeo-pizza-andheri-west-mumbai-47247,Rodeo Pizza,"Pizzas, Fast Food",4.3•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/biryani-khan-4-bunglows-andheri-west-mumbai-37200,Biryani Khan,"Biryani, Indian, North Indian, Mughlai, Punjabi, Combo, Tandoor, Kebabs, Lucknow...",3.7•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-brooklyn-creamery-low-cal-ice-cream-andheri-west-mumbai-244211,The Brooklyn Creamery - Low Cal Ice cream,"Desserts, Ice Cream, Healthy Food",--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/bhookemon-andheri-west-mumbai-320090,Bhookemon,"North Indian, Chinese, Pizzas, Italian, Continental, Fast Food, Salads, Beverage...",4.1•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/kailash-parbat-crystal-plaza-new-link-road-andheri-west-mumbai-24387,Kailash Parbat (Crystal Plaza),"Street Food, North Indian, Chinese, South Indian, Indian, Fast Food",4.0•-- MINS•₹650 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-biryani-life-veera-desai-road-andheri-west-mumbai-186120,The Biryani Life,"Biryani, Hyderabadi, Lucknowi, North Indian, Mughlai, Combo, Desserts",4.0•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/meraki-adarsh-nagar-andheri-west-mumbai-28749,Meraki,"Chinese, Thai, Burmese",4.1•-- MINS•₹550 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/sada-restro-andheri-west-mumbai-359438,Sada Restro,Indian,--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/monginis-andheri-west-mumbai-298087,MONGINIS,"Bakery, Desserts",--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/feel-good-food-andheri-west-mumbai-383521,Feel Good Food,"Desserts, Beverages",--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/indi-pizza-company-adarsh-nagar-andheri-west-mumbai-199439,Indi pizza company ,"Chinese, Thai, Pan-Asian",--•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/black-bay-pizza-andheri-west-mumbai-332061,Black Bay Pizza,"Pizzas, Fast Food, Beverages",4.3•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/cat-cafe-studio-andheri-west-mumbai-259941,Cat cafe studio,"Fast Food, Indian",--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/mediterranean-delights-andheri-west-mumbai-294727,Mediterranean Delights,"Arabian, Lebanese, Mediterranean, Turkish",4.0•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/biryana-andheri-west-mumbai-301785,biryana,"Biryani, Snacks",--•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-biryani-experiment-veera-desai-road-andheri-west-mumbai-323573,The Biryani Experiment,"Biryani, Mughlai",4.2•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/k2-rolls-jog-gor-west-andheri-west-mumbai-102066,K2 Rolls,"North Indian, Fast Food",4.3•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-daily-diner-veera-desai-road-andheri-west-mumbai-323571,The Daily Diner,"Home Food, North Indian, South Indian",3.8•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/jahanpanah-rolls-biryani-and-more-andheri-west-mumbai-102065,"JahanPanah (Rolls, Biryani & more)","Biryani, Tandoor, Mughlai, North Indian",4.0•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/nashta-express-veera-desai-road-andheri-west-mumbai-323570,Nashta Express,"Home Food, Indian",4.2•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/spukies-the-veg-sigree-svp-nagar-andheri-west-mumbai-40600,Spukies - The Veg Sigree,"North Indian, Chinese, Jain",4.1•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/tandoor-paaji-andheri-west-mumbai-247931,TANDOOR PAAJI,Indian,4.2•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/chinese-king-andheri-west-mumbai-336405,CHINESE KING,Chinese,--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/adoughrable-andheri-west-mumbai-336888,ADOUGHRABLE,"Desserts, Bakery, Keto",--•-- MINS•₹550 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/perkup-cafe-andheri-west-mumbai-200642,Perkup cafe,"Fast Food, Snacks, Street Food",--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/cafe-relish-oshiwara-new-link-road-andheri-west-mumbai-177414,Cafe Relish - Oshiwara,"Continental, Italian, Pizzas, Chinese",3.9•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/paratha-experiment-veera-desai-road-andheri-west-mumbai-323569,Paratha Experiment,"North Indian, South Indian",3.9•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/new-york-chicken-rice-co-andheri-west-mumbai-83133,New York Chicken Rice Co,Continental,--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/bowlsome-veera-desai-road-andheri-west-mumbai-323568,BowlSome,"North Indian, South Indian",4.3•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/khichdi-experiment-veera-desai-road-andheri-west-mumbai-323567,Khichdi Experiment,"Home Food, Indian",4.3•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-bombay-chinese-andheri-west-mumbai-348624,The Bombay Chinese,Indian,--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/cake-factory-old-dn-nagar-lokhandwala-andheri-west-mumbai-253393,CAKE FACTORY,"Indian, Bakery",--•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/leancrust-pizza-veera-desai-road-andheri-west-mumbai-313541,LeanCrust Pizza,"Pizzas, Italian",4.1•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/priaar-superfoods-andheri-west-mumbai-313782,Priaar Superfoods,"North Indian, Sindhi",--•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/good-flippin-burgers-andheri-west-mumbai-308198,Good Flippin' Burgers,"American, Fast Food, Snacks",4.5•-- MINS•₹700 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-asian-place-andheri-west-mumbai-259924,The Asian Place,"Asian, Chinese, Pan-Asian",3.8•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/momotogo-andheri-west-mumbai-358378,Momotogo,Chinese,--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/big-fellas-andheri-west-mumbai-382455,Big Fellas,"Asian, Mexican, Pizzas, Chinese, Combo, Snacks",--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/great-indian-khichdi-andheri-west-mumbai-257742,Great Indian Khichdi,"Indian, Home Food, Healthy Food, Snacks",4.3•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/sai-coastal-and-kabab-corner-andheri-west-mumbai-349705,Sai Coastal & Kabab Corner,"Chinese, Fast Food, Seafood",--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/amore-gelato-andheri-west-mumbai-120959,Amore Gelato,"Beverages, Desserts",4.5•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/canteen-central-burgers-pastas-and-more-andheri-west-mumbai-82276,"Canteen Central - Burgers, Pastas and More","American, Pastas, Fast Food, Snacks, Desserts, Beverages, North Indian, Italian",4.2•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/chaap-ki-chhap-oshiwara-new-link-road-andheri-west-mumbai-16749,Chaap Ki Chhap,North Indian,4.5•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/three-star-food-express-andheri-west-mumbai-347523,Three Star Food Express,"Asian, Chinese, Thai",--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/malwani-kalwan-7-bungalows-andheri-west-mumbai-55916,Malwani Kalwan,"Indian, Chinese",--•-- MINS•₹700 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/emps-andheri-west-mumbai-352837,EMPS,"South American, Fast Food, Beverages, Desserts",3.5•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/blue-tokai-coffee-roasters-oshiwara-andheri-west-mumbai-195271,Blue Tokai Coffee Roasters(Oshiwara),"Healthy Food, Pastas, American, Lebanese, Mediterranean, European, Juices, Middl...",4.5•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/samarth-sagar-pure-veg-andheri-west-mumbai-256474,SAMARTH SAGAR  ( PURE VEG ),"North Indian, Chinese, Chaat",3.9•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/d-light-cake-shop-andheri-west-mumbai-186794,D Light Cake Shop,"Bakery, Snacks",--•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/real-fresh-fast-food-lokhandwala-bridge-andheri-west-mumbai-28930,Real Fresh Fast Food,"Fast Food, Street Food",3.9•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/urban-tadka-lokhandwala-andheri-west-mumbai-64636,Urban Tadka,"North Indian, Mughlai",4.2•-- MINS•₹800 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/chinese-chopper-andheri-west-mumbai-335535,CHINESE CHOPPER,"Chinese, Thai, Pan-Asian, Seafood, Combo, Indian, North Indian, Beverages",4.1•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/zoodles-andheri-west-mumbai-1932,Zoodles,"Fast Food, Pan-Asian, Chinese, Seafood, Thai, Asian, Desserts",4.6•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/peetuk-oshiwara-andheri-west-mumbai-33298,Peetuk,"Bengali, Fast Food",4.3•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/royal-shawarma-near-station-andheri-west-mumbai-88841,Royal Shawarma,Continental,4.1•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/absolutely-south-andheri-west-mumbai-370270,Absolutely South,South Indian,--•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/rolls-and-bowls-company-andheri-west-mumbai-348845,Rolls & Bowls Company,"North Indian, Chinese, Fast Food, Desserts",4.2•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/drunken-monkey-andheri-west-mumbai-374858,Drunken Monkey,Beverages,--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/sadak-chaap-andheri-west-mumbai-375944,Sadak Chaap,North Indian,4.3•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/amrut-pure-veg-restaurant-andheri-west-mumbai-329096,Amrut pure veg restaurant,"North Indian, South Indian, Indian",--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/meal-mongers-andheri-west-mumbai-381146,Meal Mongers,"Continental, Snacks",--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/zippy-bowls-andheri-west-mumbai-322223,Zippy Bowls,"Biryani, Chinese, Combo, Desserts, North Indian, Pan-Asian",4.3•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/samosa-ah-and-more-andheri-west-mumbai-346898,Samosa-ah And more,"Chinese, Fast Food, North Indian",4.2•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/aditi-fast-food-opposite-railway-station-andheri-west-mumbai-28919,Aditi Fast Food,"Street Food, North Indian, Chinese, South Indian, Fast Food, Beverages",--•-- MINS•₹600 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/box8-desi-meals-veera-desai-road-andheri-west-mumbai-289333,BOX8 - Desi Meals,"North Indian, Biryani, Fast Food, Combo, Snacks",4.3•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/nothing-but-chicken-lokhandwala-market-andheri-west-mumbai-7024,Nothing But Chicken,"Salads, Fast Food",4.5•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/hotel-maratha-highway-link-corner-goregaon-andheri-west-mumbai-154740,Hotel Maratha Highway Link Corner,"Chinese, Fast Food",--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/missus-sippi-andheri-west-mumbai-318185,Missus Sippi,"Juices, Beverages",4.6•-- MINS•₹150 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/badshah-biryani-new-link-road-andheri-west-mumbai-122707,Badshah Biryani,"Biryani, North Indian, Tandoor, Mughlai, Indian",--•-- MINS•₹450 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/effingut-andheri-west-mumbai-361329,EFFINGUT,"Desserts, Italian, Indian",--•-- MINS•₹1000 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/local-world-cuisine-north-indian-chinese-biryani-rolls-and-more-4-bungalows-andheri-west-mumbai-36303,"Local World Cuisine (North Indian,Chinese,Biryani,Rolls & More) ","North Indian, Chinese, Italian, Tibetan, Pizzas, European, Thai, Indonesian, Pas...",4.0•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/out-of-pao-andheri-west-mumbai-318180,Out of Pao,Fast Food,5.0•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/district-china-andheri-west-mumbai-370275,District China,Chinese,--•-- MINS•₹800 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/kusum-rolls-andheri-west-mumbai-353716,Kusum rolls,"Snacks, Fast Food",4.4•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/night-owl-andheri-west-mumbai-375964,Night owl,Indian,--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/jashn-e-biryani-andheri-west-mumbai-323541,Jashn E Biryani,"Biryani, North Indian, Mughlai, Desserts",3.7•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/eatology-andheri-west-mumbai-375963,Eatology,Indian,--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-bukha-beirdo-andheri-west-mumbai-375962,The Bukha Beirdo,Indian,--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/times-of-pizza-andheri-west-mumbai-346883,TIMES OF PIZZA,"Pizzas, Italian, Snacks, Fast Food",--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/iscicle-andheri-west-mumbai-341196,Iscicle,"Desserts, Ice Cream",--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/oriental-momos-andheri-west-mumbai-375961,Oriental Momos,Indian,--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/plateway-of-india-andheri-west-mumbai-370273,Plateway of India,"Indian, Tandoor",--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/peko-peko-dn-nagar-andheri-west-mumbai-62002,Peko Peko,Desserts,--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/m-s-dhanraj-sweets-andheri-west-mumbai-345791,M/S Dhanraj Sweets,"Desserts, Sweets",--•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/laffa-andheri-west-mumbai-354807,Laffa,"Arabian, Indian, Tandoor, Kebabs, Beverages",--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/bangali-khabar-andheri-west-mumbai-292990,Bangali Khabar,"Bengali, North Indian",3.5•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/ovenstory-pizza-veera-desai-road-andheri-west-mumbai-25413,Ovenstory Pizza,"Pizzas, Italian",3.9•-- MINS•₹600 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/kafe-koffee-meals-andheri-west-mumbai-374879,Kafe Koffee Meals,"Healthy Food, Pizzas, Lebanese, Continental, Fast Food, Salads, Desserts",--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/go-biryan-adarsh-nagar-andheri-west-mumbai-1965,Go Biryan,"Mughlai, North Indian, Biryani",3.9•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/silli-chilli-lokhandwala-complex-andheri-west-mumbai-1964,Silli Chilli,"Chinese, Thai, Asian, Pan-Asian",3.8•-- MINS•₹600 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/miami-waffles-and-jawbreakers-andheri-west-mumbai-383588,Miami Waffles And Jawbreakers,"Desserts, Beverages",--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/shreejees-oshiwara-andheri-west-mumbai-50025,Shreejee's,"North Indian, Chinese, South Indian",4.3•-- MINS•₹0 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/roots-of-india-express-andheri-west-mumbai-345548,Roots of India Express,"North Indian, Chinese, Biryani, Kebabs, Mughlai, Asian",3.9•-- MINS•₹800 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/yogesh-litti-chokha-andheri-west-mumbai-370280,YOGESH LITTI CHOKHA,"Street Food, North Indian, Indian",--•-- MINS•₹100 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/fire-bowl-oshiwara-andheri-west-mumbai-39802,Fire Bowl,"Chinese, Thai",4.2•-- MINS•₹700 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/tbg-the-biryani-guys-masjid-yasin-marg-andheri-west-mumbai-195499,TBG (The Biryani Guys),"Biryani, North Indian, Mughlai, Kebabs, Desserts",3.8•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/golden-monk-sab-tv-road-next-to-jj-express-andheri-west-mumbai-155697,Golden Monk,"Chinese, Sushi, Asian, Thai",4.3•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/chinese-wok-wok-express-lokhandwala-complex-andheri-west-mumbai-37058,Chinese Wok (Wok Express),"Chinese, Asian",3.9•-- MINS•₹250 FOR TWO,ANDHERI_WEST
