details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/spice-lion-thane-hiranandani-estate-mumbai-372857,Spice Lion,"Chinese, Desserts, Beverages",--•-- MINS•₹500 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/sai-krishna-owale-thane-west-thane-hiranandani-estate-mumbai-39084,Sai Krishna,"Indian, Chinese, Tandoor, Italian, Malwani, Mughlai, Seafood",3.9•-- MINS•₹350 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/chinese-wok-wok-express-hiranandani-estate-thane-west-thane-hiranandani-estate-mumbai-31489,Chinese Wok (Wok Express),"Chinese, Asian",3.8•-- MINS•₹250 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/birjus-pav-bhaji-thane-hiranandani-estate-mumbai-256613,BIRJU'S PAV BHAJI,Fast Food,4.3•-- MINS•₹250 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/falahaar-thane-hiranandani-estate-mumbai-334383,FALAHAAR,"Fast Food, Beverages",4.5•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/suruchi-misal-house-thane-hiranandani-estate-mumbai-383627,Suruchi Misal House,"Snacks, Chaat",--•-- MINS•₹250 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/varisha-multicuisine-thane-hiranandani-estate-mumbai-348539,Varisha  Multicuisine,"Indian, Tandoor, Thai, Chinese, Biryani, Continental, Beverages",--•-- MINS•₹500 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/meena-chinese-corner-thane-hiranandani-estate-mumbai-383865,Meena Chinese Corner,Chinese,--•-- MINS•₹300 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/spice-world-veg-world-ghodbunder-road-thane-hiranandani-estate-mumbai-34637,Spice World (Veg World),"Punjabi, Tandoor, Chinese",3.9•-- MINS•₹200 FOR TWO,THANE_HIRANANDANI_ESTATE
https://www.swiggy.com/restaurants/rans-kitchen-thane-hiranandani-estate-mumbai-380238,Rans Kitchen,Indian,--•-- MINS•₹450 FOR TWO,THANE_HIRANANDANI_ESTATE
