details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/blossoms-hotel-suncity-mahakali-marol-sakinaka-mumbai-29444,Blossoms - Hotel Suncity,"North Indian, Chinese, Continental, Mughlai, Seafood",--•-- MINS•₹800 FOR TWO,MAROL
https://www.swiggy.com/restaurants/hunger-point-marol-sakinaka-mumbai-140454,Hunger Point,Fast Food,--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/bits-and-bites-marol-sakinaka-mumbai-312879,Bits & Bites,Indian,--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/mad-over-donuts-andheri-kurka-road-marol-sakinaka-mumbai-331040,Mad Over Donuts,Desserts,4.3•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/tapree-cutting-pe-cutting-marol-sakinaka-mumbai-253859,TAPREE CUTTING PE CUTTING,"Pizzas, South Indian, Fast Food",--•-- MINS•₹100 FOR TWO,MAROL
https://www.swiggy.com/restaurants/the-hunger-canteen-marol-sakinaka-mumbai-326256,The Hunger Canteen,Indian,--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/dessert-cloud-marol-sakinaka-mumbai-382945,Dessert Cloud,"Desserts, Beverages",5.0•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/the-mothers-touch-rajasthani-pream-nagar-sakivihar-road-marol-sakinaka-mumbai-158413,The mother's touch Rajasthani,"Indian, Rajasthani",3.4•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/24-aromas-marol-sakinaka-mumbai-372332,24 Aromas,"North Indian, Mughlai, Biryani, Punjabi, Tandoor",--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/apsara-ice-creams-near-lic-office-marol-sakinaka-mumbai-374997,Apsara Ice Creams,"Ice Cream, Desserts",4.4•-- MINS•₹150 FOR TWO,MAROL
https://www.swiggy.com/restaurants/khichdi-experiment-sakivihar-marol-sakinaka-mumbai-201309,Khichdi Experiment,"Home Food, Indian",4.3•-- MINS•₹250 FOR TWO,MAROL
https://www.swiggy.com/restaurants/deep-punjab-dhaba-marol-sakinaka-mumbai-346880,DEEP PUNJAB DHABA,"North Indian, Tandoor, Punjabi, Seafood",--•-- MINS•₹500 FOR TWO,MAROL
https://www.swiggy.com/restaurants/aroha-marol-sakinaka-mumbai-348143,Aroha,"Indian, Mughlai, Chinese, Bengali",--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/dil-se-dalia-pream-nagar-sakivihar-road-marol-sakinaka-mumbai-223313,Dil Se Dalia,"Fast Food, North Indian",--•-- MINS•₹250 FOR TWO,MAROL
https://www.swiggy.com/restaurants/keys-cafe-marol-marol-sakinaka-mumbai-65876,Keys Cafe,"Fast Food, American, North Indian",--•-- MINS•₹450 FOR TWO,MAROL
https://www.swiggy.com/restaurants/supreme-restaurant-sakinaka-marol-sakinaka-mumbai-65879,Supreme Restaurant,"Indian, Chinese, Mughlai, Tandoor, Afghani",4.1•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/only-rotis-pream-nagar-sakivihar-road-marol-sakinaka-mumbai-223311,Only Roti's,Fast Food,4.6•-- MINS•₹250 FOR TWO,MAROL
https://www.swiggy.com/restaurants/instawich-marol-sakinaka-mumbai-247502,Instawich,"Fast Food, Snacks, Beverages",4.3•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/paratha-saratha-extra-stuffed-marol-sakinaka-mumbai-259179,Paratha Saratha - Extra Stuffed,Indian,--•-- MINS•₹250 FOR TWO,MAROL
https://www.swiggy.com/restaurants/kitchens-by-srr-masala-marol-sakinaka-mumbai-166038,Kitchen's by SRR masala,"Indian, Fast Food, Beverages",--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/kebab-flare-marol-sakinaka-mumbai-335502,Kebab Flare,Kebabs,4.2•-- MINS•₹800 FOR TWO,MAROL
https://www.swiggy.com/restaurants/flame-game-marol-sakinaka-mumbai-346080,FLAME GAME,"Asian, Chinese, Seafood",4.5•-- MINS•₹500 FOR TWO,MAROL
https://www.swiggy.com/restaurants/ruchi-restaurant-powai-marol-sakinaka-mumbai-40239,Ruchi restaurant,"North Indian, Chinese, Biryani, South Indian, Fast Food",3.8•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/shaikh-flavour-fast-food-chinese-corner-andheri-east-marol-sakinaka-mumbai-155708,Shaikh Flavour Fast Food Chinese Corner,Indian,--•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/mummy-ka-dhaba-marol-sakinaka-mumbai-205358,Mummy ka dhaba,Indian,--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/trunk-foods-industries-pvt-ltd-marol-sakinaka-mumbai-381282,Trunk Foods Industries Pvt Ltd,"Bakery, Desserts, Snacks, Beverages",--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/desi-pasta-pream-nagar-sakivihar-road-marol-sakinaka-mumbai-223320,Desi Pasta,Pastas,--•-- MINS•₹250 FOR TWO,MAROL
https://www.swiggy.com/restaurants/miami-waffles-and-jawbreakers-marol-sakinaka-mumbai-383581,Miami Waffles And Jawbreakers,"Mexican, Beverages, Desserts, Combo",--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/the-biryani-experiment-sakivihar-marol-sakinaka-mumbai-249135,The Biryani Experiment,"Biryani, Mughlai",4.1•-- MINS•₹500 FOR TWO,MAROL
https://www.swiggy.com/restaurants/pizza-caprina-andheri-east-marol-sakinaka-mumbai-11496,Pizza Caprina,"Pizzas, Fast Food",4.0•-- MINS•₹750 FOR TWO,MAROL
https://www.swiggy.com/restaurants/kung-fu-panda-marol-marol-sakinaka-mumbai-1609,Kung Fu Panda,"Chinese, Thai, Asian",--•-- MINS•₹600 FOR TWO,MAROL
https://www.swiggy.com/restaurants/salads-and-grills-co-marol-sakinaka-mumbai-345428,Salads & Grills Co,Salads,--•-- MINS•₹350 FOR TWO,MAROL
https://www.swiggy.com/restaurants/baskin-robbins-marol-marol-sakinaka-mumbai-1604,Baskin Robbins,"Desserts, Ice Cream",4.5•-- MINS•₹250 FOR TWO,MAROL
https://www.swiggy.com/restaurants/blossom-the-fusion-spot-marol-sakinaka-mumbai-117471,Blossom- The Fusion Spot,"Continental, Chinese, Indian, Fast Food, Beverages",--•-- MINS•₹600 FOR TWO,MAROL
https://www.swiggy.com/restaurants/pizzeria-59-marol-sakinaka-mumbai-303388,Pizzeria 59,"Pizzas, Pastas",--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/bangali-khabar-andheri-east-marol-sakinaka-mumbai-287453,Bangali Khabar,"Bengali, North Indian, Fast Food, Beverages",3.8•-- MINS•₹250 FOR TWO,MAROL
https://www.swiggy.com/restaurants/chinesezilla-marol-sakinaka-mumbai-319012,Chinesezilla,"Chinese, Combo, Snacks",4.1•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/kerala-darbar-sakinaka-marol-sakinaka-mumbai-67029,Kerala Darbar,"Indian, Chinese, Kerala, South Indian, Desserts, Juices",--•-- MINS•₹230 FOR TWO,MAROL
https://www.swiggy.com/restaurants/restaurant-fresh-marol-sakinaka-mumbai-198185,Restaurant Fresh,"Biryani, Chinese, North Indian",--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/malhaar-tribes-restobar-marol-marol-sakinaka-mumbai-39115,Malhaar Tribes Restobar,"Indian, Chinese",4.3•-- MINS•₹1000 FOR TWO,MAROL
https://www.swiggy.com/restaurants/amar-juice-centre-marol-marol-sakinaka-mumbai-46321,Amar Juice Centre,"Indian, Chinese",4.3•-- MINS•₹550 FOR TWO,MAROL
https://www.swiggy.com/restaurants/biryani-bhaijaan-marol-sakinaka-mumbai-262833,BIRYANI BHAIJAAN,Indian,--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/momozzaa-andheri-kurla-road-marol-sakinaka-mumbai-127300,Momozzaa,Chinese,--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/supreme-pizza-kitchen-a-g-link-road-marol-sakinaka-mumbai-23325,Supreme Pizza Kitchen,"Pizzas, Italian, Fast Food, Pastas, Chinese",--•-- MINS•₹350 FOR TWO,MAROL
https://www.swiggy.com/restaurants/foodie-dineout-marol-sakinaka-mumbai-334524,Foodie DineOut,"Chinese, Indian, Tandoor, Italian, Continental, Pizzas",--•-- MINS•₹350 FOR TWO,MAROL
https://www.swiggy.com/restaurants/food-junction-marol-sakinaka-mumbai-353049,FOOD JUNCTION,Indian,--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/regency-restaurant-and-bar-marol-marol-sakinaka-mumbai-312972,REGENCY RESTAURANT AND BAR-MAROL,"North Indian, Mangalorean, Seafood, Chinese",--•-- MINS•₹500 FOR TWO,MAROL
https://www.swiggy.com/restaurants/persian-darbar-noori-baug-marol-sakinaka-mumbai-1611,Persian Darbar,"Mughlai, North Indian, Chinese, Biryani",4.2•-- MINS•₹1100 FOR TWO,MAROL
https://www.swiggy.com/restaurants/sandwich-factory-marol-sakinaka-mumbai-339419,Sandwich Factory,"Fast Food, Snacks, Pastas, Chinese, Grill, Beverages",--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/dum-matka-chandivali-marol-sakinaka-mumbai-10935,Dum Matka,"North Indian, Biryani",4.1•-- MINS•₹600 FOR TWO,MAROL
https://www.swiggy.com/restaurants/monginis-opp-l-and-t-gate-no-7-sakivihar-road-marol-sakinaka-mumbai-237864,Monginis,"Bakery, Desserts",4.6•-- MINS•₹700 FOR TWO,MAROL
https://www.swiggy.com/restaurants/oozo-bar-and-restaurant-marol-sakinaka-mumbai-128628,Oozo Bar & Restaurant,"North Indian, Chinese",--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/misal-samrat-marol-andheri-east-marol-sakinaka-mumbai-109688,Misal Samrat,Maharashtrian,--•-- MINS•₹110 FOR TWO,MAROL
https://www.swiggy.com/restaurants/pick-pocket-steal-your-meal-marol-sakinaka-mumbai-209172,Pick Pocket : Steal Your Meal!,Lebanese,--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/kappa-diner-marol-sakinaka-mumbai-339092,Kappa Diner,"South Indian, Kerala",3.9•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/the-blue-tiffin-marol-sakinaka-mumbai-366251,The Blue Tiffin,North Indian,4.8•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/hotel-sadguru-marol-sakinaka-mumbai-261855,Hotel Sadguru,North Indian,--•-- MINS•₹250 FOR TWO,MAROL
https://www.swiggy.com/restaurants/behrouz-biryani-andheri-kurka-road-marol-sakinaka-mumbai-253571,Behrouz Biryani,"Biryani, Mughlai, Lucknowi, Kebabs, Hyderabadi, North Indian, Persian, Desserts",4.2•-- MINS•₹500 FOR TWO,MAROL
https://www.swiggy.com/restaurants/faasos-andheri-kurka-road-marol-sakinaka-mumbai-253570,Faasos,"Fast Food, Combo, Snacks",4.1•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/lite-bite-foods-andheri-east-marol-sakinaka-mumbai-335963,Lite Bite Foods,"North Indian, Chaat, Biryani, Punjabi, Kebabs, Mughlai, Desserts",--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/paratha-experiment-sakivihar-marol-sakinaka-mumbai-254897,Paratha Experiment,"North Indian, South Indian",4.2•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/spice-of-kerala-marol-sakinaka-mumbai-100748,Spice Of Kerala,Kerala,4.0•-- MINS•₹450 FOR TWO,MAROL
https://www.swiggy.com/restaurants/thambbi-marol-marol-sakinaka-mumbai-50286,Thambbi,"South Indian, Punjabi, Snacks, Thalis, Fast Food",4.1•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/mumbai/diet-and-care-marol-sakinaka,Diet With Care,"Healthy Food, Salads, Keto, Beverages, Fast Food",4.0•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/the-kuche-marol-sakinaka-mumbai-352095,The Kuche,"Seafood, North Indian, Mangalorean, Goan, Chinese, Greek, Continental",--•-- MINS•₹500 FOR TWO,MAROL
https://www.swiggy.com/restaurants/food-dash-com-marol-sakinaka-mumbai-314924,Food Dash.com,"Snacks, Indian",--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/khichdi-andheri-east-marol-sakinaka-mumbai-304575,Khichdi,"Beverages, Fast Food, Juices, Ice Cream",--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/khichdi-upgrade-marol-sakinaka-mumbai-341960,Khichdi Upgrade,North Indian,--•-- MINS•₹250 FOR TWO,MAROL
https://www.swiggy.com/restaurants/freshona-marol-sakinaka-mumbai-129703,Freshona,Juices,--•-- MINS•₹150 FOR TWO,MAROL
https://www.swiggy.com/restaurants/cheelizza-marol-marol-sakinaka-mumbai-48056,Cheelizza,"Italian, Fast Food, Chinese, Desserts, Pizzas",4.2•-- MINS•₹500 FOR TWO,MAROL
https://www.swiggy.com/restaurants/mi-marathi-homely-maharashtrian-sakinaka-marol-sakinaka-mumbai-175049,Mi Marathi - Homely Maharashtrian,"Maharashtrian, Thalis, Home Food",--•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/the-stables-marol-sakinaka-mumbai-49385,The Stables,"Continental, Biryani",--•-- MINS•₹1300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/100-gods-cafe-marol-sakinaka-mumbai-365171,100 GOD'S CAFE,"Biryani, North Indian, Salads",--•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/yangs-kitchen-near-galaxy-banquets-marol-sakinaka-mumbai-304777,YANG'S KITCHEN,Chinese,--•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/shalimar-marol-marol-sakinaka-mumbai-70570,Shalimar,"Indian, Chinese",4.0•-- MINS•₹700 FOR TWO,MAROL
https://www.swiggy.com/restaurants/uttam-da-dhaba-marol-maroshi-road-marol-sakinaka-mumbai-23783,Uttam Da Dhaba,"North Indian, Chinese, Seafood, Combo",4.2•-- MINS•₹550 FOR TWO,MAROL
https://www.swiggy.com/restaurants/bombay-bakes-marol-sakinaka-mumbai-199809,Bombay Bakes,Desserts,--•-- MINS•₹250 FOR TWO,MAROL
https://www.swiggy.com/restaurants/biryani-hazir-ho-marol-industrial-estate-marol-sakinaka-mumbai-263106,Biryani Hazir Ho,"Biryani, Mughlai, North Indian, Desserts, Beverages",4.7•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/cafe-new-ajwa-marol-marol-sakinaka-mumbai-183585,Cafe New Ajwa Marol,"North Indian, Mughlai, Chinese, Fast Food, Desserts",4.0•-- MINS•₹500 FOR TWO,MAROL
https://www.swiggy.com/restaurants/chine-dine-marol-sakinaka-mumbai-376629,CHINE DINE,Chinese,2.8•-- MINS•₹250 FOR TWO,MAROL
https://www.swiggy.com/restaurants/orange-cakes-and-bakers-marol-sakinaka-mumbai-378921,Orange Cakes and Bakers,"Bakery, Desserts",--•-- MINS•₹500 FOR TWO,MAROL
https://www.swiggy.com/restaurants/new-york-cafe-marol-sakinaka-mumbai-207567,New York Cafe,"Chinese, Indian, Italian-American",--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/getawhey-eco-elegance-hill-topchurch-road-marol-sakinaka-mumbai-186058,GetAWhey,"Ice Cream, Desserts",4.7•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/wakka-makka-chinese-marol-industrial-estate-marol-sakinaka-mumbai-203641,Wakka Makka Chinese,"Chinese, Asian, Oriental, Fast Food, Tibetan, Desserts",3.2•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/celebrations-begin-the-cake-shop-marol-sakinaka-mumbai-246690,Celebrations Begin The Cake Shop,Bakery,--•-- MINS•₹100 FOR TWO,MAROL
https://www.swiggy.com/restaurants/sai-leela-andheri-east-marol-sakinaka-mumbai-2964,Sai Leela,"Mughlai, North Indian, Chinese, Seafood",4.4•-- MINS•₹500 FOR TWO,MAROL
https://www.swiggy.com/restaurants/kateeleshwari-andheri-east-marol-sakinaka-mumbai-2962,Kateeleshwari,"North Indian, South Indian",--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/hotel-nityanand-marol-sakinaka-mumbai-385572,Hotel Nityanand,"Indian, Chinese",--•-- MINS•₹800 FOR TWO,MAROL
https://www.swiggy.com/restaurants/greens-pure-veg-restaurant-marol-sakinaka-mumbai-312835,GREENS PURE VEG RESTAURANT,"North Indian, South Indian, Chinese, Fast Food",--•-- MINS•₹500 FOR TWO,MAROL
https://www.swiggy.com/restaurants/jeden-the-cake-expert-marol-sakinaka-mumbai-110096,Jeden - The Cake Expert,"Desserts, Bakery, Juices",4.3•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/little-loco-pops-marol-sakinaka-mumbai-372150,Little Loco Pops,Desserts,--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/foodiz-powai-marol-sakinaka-mumbai-327423,FOODIZ,"Indian, Chinese",--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/roasters-by-radisson-blu-marol-maroshi-road-marol-sakinaka-mumbai-372498,Roasters by Radisson Blu,"Indian, Chinese, Continental, Pizzas, Biryani, Bakery",--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/o-cakes-marol-sakinaka-mumbai-376614,O-Cakes,Indian,--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/hungrezzy-powai-marol-sakinaka-mumbai-182020,Hungrezzy,"Indian, Biryani, North Indian, Chinese, Parsi, Desserts",--•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/nice-rice-marol-sakinaka-mumbai-315684,Nice Rice,"Indian, Chinese, Biryani, Mughlai, North Indian, Seafood",--•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/alfaham-grill-corner-marol-sakinaka-mumbai-334856,ALFAHAM GRILL CORNER,"American, Chinese, Indian",--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/toast-bistro-and-bar-marol-sakinaka-mumbai-185533,Toast - Bistro & Bar,"Continental, Italian, North Indian",--•-- MINS•₹799 FOR TWO,MAROL
https://www.swiggy.com/restaurants/momos-kichen-marol-sakinaka-mumbai-357565,MOMOS KICHEN,"Chinese, Indian, Tandoor",--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/khichdi-and-pulao-marol-sakinaka-mumbai-357564,Khichdi and Pulao,"Chinese, Indian, Tandoor",--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/gurukripa-thunga-village-marol-sakinaka-mumbai-10806,Gurukripa,"North Indian, Chinese, Seafood",4.3•-- MINS•₹500 FOR TWO,MAROL
https://www.swiggy.com/restaurants/hungry-paji-marol-sakinaka-mumbai-357563,HUNGRY PAJI,"Chinese, Indian, Tandoor",--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/box-it-up-sakinaka-marol-sakinaka-mumbai-151172,Box it Up,"Chinese, Thai",--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/spirit-kitchen-and-bar-marol-marol-sakinaka-mumbai-48148,Spirit Kitchen and Bar,"North Indian, Chinese",4.6•-- MINS•₹350 FOR TWO,MAROL
https://www.swiggy.com/restaurants/smiley-pops-marol-marol-sakinaka-mumbai-95535,Smiley Pops,"Desserts, Beverages, Ice Cream, Cafe",--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/al-baik-com-marol-maroshi-road-marol-sakinaka-mumbai-318240,Al Baik.com,Snacks,3.8•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/pop-a-bao-marol-sakinaka-mumbai-377179,Pop A Bao,Continental,4.8•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/littoo-pure-veg-military-road-marol-sakinaka-mumbai-28416,Littoo - Pure Veg,"Snacks, Fast Food, Bihari, North Eastern, Thalis, Desserts, Beverages",3.8•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/death-by-chocolate-saki-vihar-road-marol-sakinaka-mumbai-40666,Death by Chocolate,Desserts,--•-- MINS•₹500 FOR TWO,MAROL
https://www.swiggy.com/restaurants/shaolin-express-marol-sakinaka-mumbai-119958,Shaolin Express,"Chinese, Biryani, Fast Food",3.4•-- MINS•₹250 FOR TWO,MAROL
https://www.swiggy.com/restaurants/catch-flavours-of-the-sea-marol-sakinaka-mumbai-332666,CATCH FLAVOURS OF THE SEA,"Indian, Chinese",--•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/shawarma-and-more-marol-sakinaka-mumbai-357568,SHAWARMA and MORE,"Chinese, Indian, Tandoor",--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/bokchoy-bowl-opp-vasant-oasis-society-makhwana-road-marol-sakinaka-mumbai-260216,BokChoy Bowl,"Pan-Asian, Chinese, Asian, Thai, Malaysian, Fast Food, Tibetan",4.1•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/mughal-khansama-marol-sakinaka-mumbai-261423,Mughal Khansama,"North Indian, Thalis, Beverages",3.8•-- MINS•₹250 FOR TWO,MAROL
https://www.swiggy.com/restaurants/rolls-and-more-marol-sakinaka-mumbai-357567,Rolls and More,"Chinese, Indian, Tandoor",--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/udaysamrat-chai-marol-sakinaka-mumbai-350496,UdaySamrat Chai,"South Indian, Desserts",--•-- MINS•₹120 FOR TWO,MAROL
https://www.swiggy.com/restaurants/72-chinese-corner-marol-sakinaka-mumbai-351100,72 Chinese Corner,Chinese,--•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/wok-feasta-marol-sakinaka-mumbai-357566,WOK FEASTA,"Chinese, Indian, Tandoor",--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/nice-paratha-marol-sakinaka-mumbai-264936,NICE PARATHA,"Indian, Street Food, Biryani",3.4•-- MINS•₹250 FOR TWO,MAROL
https://www.swiggy.com/restaurants/treat-maruti-pav-bhaji-and-sandwich-center-midc-andheri-east-marol-sakinaka-mumbai-73060,Treat Maruti Pav Bhaji and Sandwich center,"Snacks, Beverages",--•-- MINS•₹150 FOR TWO,MAROL
https://www.swiggy.com/restaurants/khichdi-paradise-marol-industrial-estate-marol-sakinaka-mumbai-201120,Khichdi Paradise,"Home Food, Indian, North Indian, Beverages",3.5•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/shizusan-andheri-east-marol-sakinaka-mumbai-299630,Shizusan,"Pan-Asian, Japanese, Chinese",4.5•-- MINS•₹600 FOR TWO,MAROL
https://www.swiggy.com/restaurants/samosa-singh-andheri-kurka-road-marol-sakinaka-mumbai-362599,Samosa Singh,"Fast Food, Snacks, North Indian, Desserts, Beverages, Street Food, Combo",4.0•-- MINS•₹100 FOR TWO,MAROL
https://www.swiggy.com/restaurants/hoppipola-national-house-chandiwali-junction-marol-sakinaka-mumbai-23084,Hoppipola,"Fast Food, Combo, Salads, Pizzas, Italian, Continental, European, Mediterranean,...",4.3•-- MINS•₹500 FOR TWO,MAROL
https://www.swiggy.com/restaurants/mba-in-khichdi-marol-industrial-estate-marol-sakinaka-mumbai-201122,MBA In Khichdi,"Home Food, Indian, North Indian",3.4•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/nagori-zam-zam-milk-and-tea-center-marol-sakinaka-mumbai-299875,NAGORI ZAM ZAM MILK AND TEA CENTER,"Fast Food, Beverages",--•-- MINS•₹120 FOR TWO,MAROL
https://www.swiggy.com/restaurants/new-york-waffles-and-dinges-marol-industrial-estate-marol-sakinaka-mumbai-172786,New York Waffles & Dinges,"Desserts, Beverages, Fast Food",3.6•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/rahat-darbaar-marol-sakinaka-mumbai-200392,Rahat Darbaar,"Chinese, North Indian",3.8•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/kadai-magic-chandivali-marol-sakinaka-mumbai-159462,Kadai Magic,"Indian, North Indian",--•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/evas-pizza-marol-marol-sakinaka-mumbai-48146,Eva's Pizza,"Pizzas, Italian, Salads, Fast Food",4.3•-- MINS•₹500 FOR TWO,MAROL
https://www.swiggy.com/restaurants/chakra-sakinaka-marol-sakinaka-mumbai-96618,Chakra,"Indian, Chinese",4.3•-- MINS•₹600 FOR TWO,MAROL
https://www.swiggy.com/restaurants/bombay-to-barcelona-library-cafe-marol-sakinaka-mumbai-380900,Bombay To Barcelona Library Cafe,"Beverages, Snacks, Continental",--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/sudarshan-veg-restaurant-sakinaka-marol-sakinaka-mumbai-96619,Sudarshan Veg Restaurant,"Indian, Chinese, South Indian",4.4•-- MINS•₹700 FOR TWO,MAROL
https://www.swiggy.com/restaurants/marol-darbar-andheri-east-marol-sakinaka-mumbai-126480,Marol Darbar ,"North Indian, Chinese, Mughlai, Fast Food, Desserts, Juices",4.0•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/forks-and-spoons-andheri-east-marol-sakinaka-mumbai-9035,Forks and Spoons,"Chinese, Thai, Pan-Asian, Oriental, Beverages, Snacks",3.9•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/99-pancakes-andheri-east-marol-sakinaka-mumbai-72545,99 Pancakes,"Desserts, Beverages",4.3•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/wok-me-up-marol-sakinaka-mumbai-260685,WOK ME UP,Chinese,--•-- MINS•₹250 FOR TWO,MAROL
https://www.swiggy.com/restaurants/star-bhojanalay-marol-sakinaka-mumbai-244772,Star Bhojanalay,"Chinese, Fast Food",--•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/healthykhaa-marol-sakinaka-mumbai-353773,Healthykhaa,"Healthy Food, Beverages",--•-- MINS•₹150 FOR TWO,MAROL
https://www.swiggy.com/restaurants/new-cafe-marol-marol-sakinaka-mumbai-185511,New Cafe Marol,"North Indian, Chinese, Mughlai, Tandoor, Desserts, Fast Food, Beverages",3.6•-- MINS•₹350 FOR TWO,MAROL
https://www.swiggy.com/restaurants/hawte-church-road-marol-sakinaka-mumbai-333076,Hawte,Ice Cream,--•-- MINS•₹160 FOR TWO,MAROL
https://www.swiggy.com/restaurants/stoned-over-shakes-hashtag-by-h-and-a-cafe-marol-military-road-marol-sakinaka-mumbai-115110,Stoned over shakes- Hashtag by H & A Cafe,Beverages,--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/ministry-of-eggs-andheri-kurka-road-marol-sakinaka-mumbai-361035,Ministry of Eggs,"Chinese, Fast Food, Indian",4.0•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/tasty-paratha-fast-food-marol-sakinaka-mumbai-197619,Tasty paratha fast food,Fast Food,--•-- MINS•₹250 FOR TWO,MAROL
