details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/paradise-dum-biryani-opp-power-house-powai-mumbai-49943,Paradise Dum Biryani,"Biryani, Thalis, Indian, North Indian",3.0•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/yellow-wok-powai-mumbai-377005,Yellow Wok,"Chinese, Pan-Asian, Thai",4.9•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/pepper-powai-mumbai-377004,Pepper,"Pizzas, Italian, Continental",5.0•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/el-jefes-mexicana-galleria-mall-powai-mumbai-347151,El Jefe's Mexicana,Lebanese,--•-- MINS•₹600 FOR TWO,POWAI
https://www.swiggy.com/restaurants/falafels-galleria-mall-powai-mumbai-347150,Falafel's,Lebanese,3.6•-- MINS•₹600 FOR TWO,POWAI
https://www.swiggy.com/restaurants/bangali-khabar-powai-mumbai-338443,Bangali Khabar,Bengali,4.1•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/spice-affair-delhi-style-food-chandivali-mhada-chandivali-powai-mumbai-182040,Spice Affair - Delhi style food,"North Indian, Chinese, Indian",3.3•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/aroma-biryani-powai-mumbai-119906,Aroma Biryani,Biryani,--•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/goa-portuguesa-powai-mumbai-339533,Goa Portuguesa,"Coastal, Goan, Indian, Maharashtrian, Malwani, South Indian",4.4•-- MINS•₹1000 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-asian-place-powai-mumbai-338437,The Asian Place,"Asian, Chinese",--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/dakshin-culture-curry-powai-mumbai-339648,Dakshin Culture Curry,Indian,--•-- MINS•₹1000 FOR TWO,POWAI
https://www.swiggy.com/restaurants/spicy-treat-powai-mumbai-338559,Spicy Treat,Chinese,--•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/diva-maharashtracha-powai-mumbai-339529,Diva Maharashtracha,"Maharashtrian, Malwani, South Indian, Goan, Indian",--•-- MINS•₹1000 FOR TWO,POWAI
https://www.swiggy.com/restaurants/go-chaina-powai-mumbai-119910,Go Chaina,Chinese,--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/freshnosh-kitchen-and-juicery-powai-mumbai-364069,Freshnosh Kitchen and Juicery,"Juices, Beverages",--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/ribbons-and-balloons-the-cake-shop-chandivali-chandivali-kurla-powai-mumbai-226294,Ribbons & Balloons - The Cake Shop (Chandivali),"Bakery, Desserts, Fast Food",4.3•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/natures-bake-powai-mumbai-61050,NATURES BAKE,Bakery,--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/malinis-health-kitchen-kailash-industrial-complex-powai-mumbai-20397,Malini's Health Kitchen,"South Indian, Healthy Food",4.4•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/shivraj-food-powai-mumbai-314461,Shivraj food,"North Indian, South Indian",--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/mangalore-tadka-chandivali-powai-mumbai-24997,Mangalore Tadka,"Chinese, Seafood, South Indian",4.2•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/nic-natural-ice-creams-sarvodaya-society-powai-mumbai-79952,NIC Natural Ice Creams,"Ice Cream, Desserts",4.5•-- MINS•₹120 FOR TWO,POWAI
https://www.swiggy.com/restaurants/soy-n-schezwan-powai-mumbai-302483,SOY N SCHEZWAN,"Chinese, Pan-Asian, Thai",4.2•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/mughal-darbar-powai-mumbai-249281,MUGHAL DARBAR,"Indian, North Indian",--•-- MINS•₹450 FOR TWO,POWAI
https://www.swiggy.com/restaurants/knotty-yard-powai-mumbai-349319,Knotty yard,"Continental, Chinese, North Indian, Italian, Biryani, Combo",--•-- MINS•₹1400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/work-express-china-combo-powai-mumbai-263211,WORK EXPRESS CHINA COMBO,"Beverages, Biryani, Chinese",--•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/curry-culture-powai-mumbai-302249,Curry Culture,"Biryani, North Indian, Kebabs, Chinese, Seafood, Asian, Thai, Mughlai, Indian, D...",4.4•-- MINS•₹350 FOR TWO,POWAI
https://www.swiggy.com/restaurants/box8-desi-meals-chandivali-powai-mumbai-289303,BOX8 - Desi Meals,"North Indian, Biryani, Fast Food, Combo, Snacks",4.2•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/dhe-pothichoru-powai-mumbai-300069,DHE POTHICHORU,Kerala,4.0•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/red-curry-powai-mumbai-377028,Red Curry,"North Indian, Biryani, Mughlai",--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/go-biryan-powai-mumbai-44118,Go Biryan,"North Indian, Biryani, Mughlai, Indian, Hyderabadi",3.9•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/desi-burger-powai-mumbai-336479,Desi Burger,"Fast Food, Beverages",--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/cheese-cake-villa-opposite-iit-gate-no-1-powai-mumbai-50183,Cheese Cake Villa,Desserts,--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/whats-in-the-pao-powai-mumbai-359620,What's In The Pao,Indian,--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/pratik-restaurant-powai-mumbai-299226,PRATIK RESTAURANT,"Indian, Chinese, Tandoor, Punjabi",--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/naayaab-kitchen-powai-mumbai-226198,Naayaab Kitchen,North Indian,3.5•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/b-for-biryani-powai-mumbai-302251,B For Biryani,"Biryani, North Indian, Kebabs, Chinese, Seafood, Asian, Thai, Mughlai, Indian, D...",3.9•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-kebab-trail-chandivali-andheri-east-powai-mumbai-349308,The Kebab Trail,Indian,4.5•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/italian-pizza-chandivali-powai-mumbai-195454,Italian Pizza,Pizzas,--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/freshmenu-powai-mumbai-7880,FreshMenu,"Chinese, Continental, Italian, Mediterranean, Thai, Lebanese, American, Asian, B...",4.1•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/irfan-chinese-centre-powai-mumbai-368220,IRFAN CHINESE CENTRE,"Chinese, Indian",--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/chandni-chowk-damdaar-khaana-powai-mumbai-369670,CHANDNI CHOWK - Damdaar Khaana,"Italian, Fast Food",--•-- MINS•₹600 FOR TWO,POWAI
https://www.swiggy.com/restaurants/king-of-paratha-powai-mumbai-44583,King of Paratha,Indian,4.6•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/rhythm-the-beatle-powai-mumbai-323150,RHYTHM (THE BEATLE),"Indian, Continental, Oriental, Beverages",--•-- MINS•₹600 FOR TWO,POWAI
https://www.swiggy.com/restaurants/mauli-kripa-poli-bhaji-kendra-powai-mumbai-298789,"MAULI KRIPA	POLI BHAJI KENDRA","South Indian, North Indian",--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/hakka-soy-powai-mumbai-372607,Hakka Soy,"Chinese, Continental, Combo",--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/wow-momo-daffodils-society-powai-mumbai-254571,Wow! Momo,"Tibetan, Fast Food, Healthy Food, Asian, Chinese, Snacks, Continental, Desserts,...",4.3•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/rollicious-powai-mumbai-359625,Rollicious,Fast Food,--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/halwai-ki-dukan-powai-mumbai-49915,Halwai Ki Dukan,"North Indian, Rajasthani",4.1•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/oriental-dream-the-asian-cuisine-powai-mumbai-359868,Oriental Dream- The Asian Cuisine,"Chinese, Pan-Asian, Fast Food, Beverages",4.4•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-belgian-waffle-co-powai-mumbai-52372,The Belgian Waffle Co.,"Desserts, Beverages",4.5•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/biryani-point-powai-mumbai-257710,BIRYANI POINT,North Indian,3.4•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/punjabi-chulha-powai-mumbai-377188,Punjabi chulha,"Indian, North Indian, Chinese, Biryani, Desserts, Beverages",--•-- MINS•₹350 FOR TWO,POWAI
https://www.swiggy.com/restaurants/eskopop-gourmet-popsicle-marol-sakinaka-powai-mumbai-361820,Eskopop Gourmet Popsicle,Ice Cream,--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/shorya-food-platform-powai-mumbai-347112,SHORYA FOOD PLATFORM,"Indian, Chinese, Snacks",--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/authentic-kerala-taste-of-malabar-powai-mumbai-163824,Authentic Kerala - Taste Of Malabar,South Indian,4.0•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/r-bhagat-tarrachand-powai-mumbai-218244,R Bhagat Tarrachand,"North Indian, Indian, Fast Food, Jain, Thalis, Desserts, Chinese, Chaat, Mughlai...",4.2•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/cocoa-republic-powai-mumbai-357336,Cocoa Republic,Bakery,4.8•-- MINS•₹125 FOR TWO,POWAI
https://www.swiggy.com/restaurants/wow-chinese-pure-veg-powai-mumbai-253368,WOW CHINESE PURE VEG,Chinese,--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/bhookah-cheetah-powai-mumbai-356252,BHOOKAH CHEETAH,"Combo, Chinese, Desserts, Fast Food, Indian, Seafood",4.4•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/madsmoke-sainath-nagar-powai-mumbai-256634,MADSMOKE,"Continental, Chinese, Fast Food, Desserts, Salads, Italian, Snacks, Indian, Keba...",4.1•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/sams-bohri-zaika-100-homemade-chandivali-powai-mumbai-31020,Sams bohri zaika - 100% Homemade,"Kebabs, Biryani",4.1•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/foodpath-powai-mumbai-336462,Foodpath,Snacks,--•-- MINS•₹150 FOR TWO,POWAI
https://www.swiggy.com/restaurants/ratnagiri-coastal-cuisine-powai-mumbai-358671,Ratnagiri Coastal Cuisine,Seafood,--•-- MINS•₹350 FOR TWO,POWAI
https://www.swiggy.com/restaurants/lake-cafe-punchkutir-powai-mumbai-10104,Lake Cafe,"North Indian, Chinese",--•-- MINS•₹150 FOR TWO,POWAI
https://www.swiggy.com/restaurants/great-indian-khichdi-powai-mumbai-257727,Great Indian Khichdi,"Indian, Home Food, Healthy Food, Snacks",4.4•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/fast-food-corner-tejals-kitchen-powai-mumbai-289974,Fast Food Corner - Tejal's Kitchen,"Fast Food, Continental",--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/fast-food-corner-tejals-kitchen-powai-mumbai-289974,Fast Food Corner - Tejal's Kitchen,"Fast Food, Continental",--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/starbucks-coffee-powai-mumbai-32580,Starbucks Coffee,"Beverages, Ice Cream",4.6•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/sunny-restaurant-and-bar-powai-mumbai-357348,Sunny Restaurant And Bar,"Indian, Chinese, Tandoor",--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/a1-dum-matka-marol-sakinaka-powai-mumbai-201933,A1 Dum Matka,"Chinese, North Indian",--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/food-style-powai-mumbai-239190,Food Style,Indian,--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/malvani-touch-hiranandani-garden-powai-mumbai-11528,Malvani Touch,"Seafood, Malwani",4.0•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/bikkgane-biryani-powai-mumbai-197706,Bikkgane Biryani,"Hyderabadi, South Indian, North Indian, Biryani, Andhra, Mughlai",4.1•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/food-spot-powai-mumbai-357234,Food spot,"Italian, Continental, Fast Food",--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/thanda-ya-meetha-powai-mumbai-385815,Thanda ya Meetha,"Juices, Ice Cream, Desserts",--•-- MINS•₹150 FOR TWO,POWAI
https://www.swiggy.com/restaurants/bombay-schezwan-powai-mumbai-361847,Bombay Schezwan,Chinese,4.5•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/monster-pizza-marol-powai-mumbai-88464,Monster Pizza,Pizzas,--•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/ministry-of-tandoor-and-curries-powai-mumbai-384603,Ministry of Tandoor & Curries!,"Indian, North Indian, Chinese",--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/delite-ovenfresh-powai-mumbai-370552,DELITE OVENFRESH,"Indian, Desserts, Bakery",--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/udippi-tiffins-powai-mumbai-302566,Udippi Tiffins,South Indian,--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/asian-bite-desi-chinese-dhaba-powai-mumbai-263135,ASIAN BITE DESI CHINESE DHABA,Chinese,--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/dominos-pizza-kailash-complex-vikhroli-west-powai-mumbai-298333,Domino's Pizza,Pizzas,4.2•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/mind-your-dimsums-punchkutir-powai-mumbai-10205,Mind Your Dimsums,"Fast Food, Tibetan",--•-- MINS•₹150 FOR TWO,POWAI
https://www.swiggy.com/restaurants/big-bowl-company-powai-mumbai-296040,Big Bowl Company,"North Indian, Chinese, Biryani, Fast Food",4.0•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-appetite-momos-powai-mumbai-31488,The Appetite Momos,"Fast Food, Tibetan",4.0•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/indian-dhamaka-juice-powai-mumbai-256610,Indian dhamaka juice,Indian,--•-- MINS•₹1 FOR TWO,POWAI
https://www.swiggy.com/restaurants/asian-wok-and-grill-powai-mumbai-355187,Asian Wok & Grill,"Japanese, Chinese, Beverages, Thai, Malaysian",--•-- MINS•₹800 FOR TWO,POWAI
https://www.swiggy.com/restaurants/rainbow-juice-centre-hiranandani-gardens-powai-mumbai-7304,Rainbow Juice Centre,"Juices, Beverages",4.4•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/royal-kitchen-powai-mumbai-368247,Royal Kitchen,"Indian, Chinese, North Indian",--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/peetuk-powai-mumbai-11530,Peetuk,"Biryani, Bengali",4.2•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/hunger-point-powai-mumbai-140625,Hunger Point,Fast Food,--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/mangalore-leaf-powai-mumbai-301123,Mangalore Leaf,Mangalorean,4.1•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/little-punjab-powai-mumbai-36934,Little Punjab ,"North Indian, Biryani, Mughlai, Chinese",3.9•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/kabab-ghar-powai-mumbai-248807,Kabab Ghar,Indian,4.2•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/manik-tea-and-vadapav-powai-mumbai-302413,Manik Tea and vadapav,"Beverages, Snacks",--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/patiala-shahi-powai-mumbai-243596,Patiala Shahi,"Desserts, Punjabi",4.2•-- MINS•₹350 FOR TWO,POWAI
https://www.swiggy.com/restaurants/jumboking-indian-burger-powai-mumbai-103171,Jumboking Indian Burger,"Fast Food, Indian, American, Mexican, Healthy Food, Snacks, Beverages",3.9•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/regal-china-near-kanakia-boomerang-powai-mumbai-27761,Regal China,Chinese,--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/mad-about-bowls-powai-mumbai-232211,Mad About Bowls,"Chinese, Continental, Mughlai, North Indian",3.8•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/amino-amigo-fresh-and-healthy-powai-mumbai-83111,Amino Amigo - Fresh & Healthy,"Continental, Mediterranean, Salads",4.4•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/annapurna-snacks-and-meals-powai-mumbai-384502,Annapurna Snacks and Meals,"Maharashtrian, Snacks, Beverages, Sweets",--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/paratha-house-powai-mumbai-150395,Paratha House,"North Indian, South Indian",--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/zippyfeed-powai-mumbai-361745,ZIPPYFEED,Indian,--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/cafe-333-powai-mumbai-349611,CAFE 333,"Asian, Chinese, Continental, Indian, Italian, Mexican, American",4.3•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/ammis-kitchen-powai-mumbai-302787,Ammi's kitchen,"Biryani, Snacks",--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/hotel-classic-powai-mumbai-47488,Hotel Classic,"Indian, Chinese",3.6•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/noodle-bar-powai-mumbai-239083,Noodle Bar,"Chinese, Continental",3.1•-- MINS•₹550 FOR TWO,POWAI
https://www.swiggy.com/restaurants/paratha-powai-powai-mumbai-292892,Paratha Powai,North Indian,--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/nothing-but-chicken-powai-mumbai-66905,Nothing But Chicken,"Fast Food, Salads",4.5•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/k3-snacks-and-sweets-powai-mumbai-3096,K3 Snacks & Sweets,"Street Food, Fast Food, Chinese, Snacks, Desserts",4.1•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/toasted-delights-powai-mumbai-333267,Toasted Delights,"Fast Food, Lebanese, Italian, Chinese, Beverages",--•-- MINS•₹350 FOR TWO,POWAI
https://www.swiggy.com/restaurants/chinese-canteen-powai-mumbai-233659,Chinese Canteen,"Chinese, Thai",--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/sardar-missal-powai-mumbai-360300,Sardar Missal,"Maharashtrian, Combo",--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/all-about-appetite-powai-mumbai-360301,All about appetite,"Chinese, Indian, Combo",--•-- MINS•₹599 FOR TWO,POWAI
https://www.swiggy.com/restaurants/bonne-sante-powai-mumbai-83466,Bonne sante,"Juices, Continental, Italian",--•-- MINS•₹450 FOR TWO,POWAI
https://www.swiggy.com/restaurants/kirtan-foods-powai-mumbai-314409,KIRTAN FOODS,Fast Food,--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/nomaaste-powai-mumbai-258610,NOMAASTE,"Bengali, North Indian, Mughlai, Kebabs, Tandoor, Biryani, Punjabi, Desserts, Chi...",4.3•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/food-n-food-marol-sakinaka-powai-mumbai-234983,Food n Food,"Biryani, Chinese, North Indian",--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/canteen-central-burgers-pastas-and-more-sakinaka-powai-mumbai-69173,"Canteen Central - Burgers, Pastas and More","American, Pastas, Fast Food, Snacks, Desserts, Beverages, North Indian, Italian",4.3•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/tender-fresh-chandivali-powai-mumbai-37207,Tender Fresh,Ice Cream,--•-- MINS•₹150 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-greedy-man-pizzeria-powai-mumbai-347547,The Greedy Man Pizzeria,Pizzas,4.0•-- MINS•₹700 FOR TWO,POWAI
https://www.swiggy.com/restaurants/juicy-rasoi-powai-mumbai-73309,Juicy Rasoi,"Indian, Chinese, Beverages",4.9•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/birdys-powai-mumbai-368042,Birdy's,Bakery,4.1•-- MINS•₹525 FOR TWO,POWAI
https://www.swiggy.com/restaurants/jj-waffle-sakinaka-powai-mumbai-371698,JJ. Waffle,"Desserts, Bakery, Beverages",--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/l-paan-lake-homes-powai-mumbai-25328,L' Paan,"Desserts, Paan, Sweets, North Indian",4.6•-- MINS•₹100 FOR TWO,POWAI
https://www.swiggy.com/restaurants/annas-fried-corner-marol-powai-mumbai-97891,Anna's Fried Corner ,"Mughlai, Chinese, Tandoor",--•-- MINS•₹150 FOR TWO,POWAI
https://www.swiggy.com/restaurants/daawat-since-2007-powai-mumbai-257611,Daawat (Since 2007),"North Indian, Chinese, Punjabi",4.0•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/itminaan-biryani-dum-pukht-chandivali-powai-mumbai-313647,Itminaan Biryani - Dum Pukht,"Biryani, North Indian, Mughlai",4.2•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/chan-su-chinese-powai-mumbai-345357,Chan Su Chinese,Chinese,4.3•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/amore-gelato-powai-mumbai-120966,Amore Gelato,"Ice Cream, Desserts",4.1•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/matka-khichdi-powai-mumbai-115381,Matka khichdi,"North Indian, Indian, Desserts",--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/kake-da-hotel-powai-mumbai-325764,KAKE DA HOTEL,Indian,3.9•-- MINS•₹600 FOR TWO,POWAI
https://www.swiggy.com/restaurants/pure-veg-chinese-powai-mumbai-265491,Pure Veg Chinese,Chinese,--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-palatable-powai-mumbai-325743,THE PALATABLE,"Biryani, Indian, Seafood",--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/natural-ice-cream-powai-mumbai-30908,Natural Ice Cream,Desserts,4.7•-- MINS•₹150 FOR TWO,POWAI
https://www.swiggy.com/restaurants/fresh-needs-powai-mumbai-345475,Fresh Needs,Indian,--•-- MINS•₹80 FOR TWO,POWAI
https://www.swiggy.com/restaurants/nuty-powai-mumbai-197240,Nuty,Indian,--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-bake-shop-powai-mumbai-27514,The Bake Shop,"Desserts, Fast Food, Bakery",--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/fit-food-company-powai-mumbai-223872,Fit Food Company,"Beverages, Continental, Healthy Food, Juices, Salads",4.3•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/death-by-chocolate-chandivali-andheri-east-powai-mumbai-115013,Death by Chocolate - Chandivali,"Desserts, Bakery",--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/fettuccine-pastas-and-paninis-powai-mumbai-384635,Fettuccine Pastas and Paninis,Italian,--•-- MINS•₹1000 FOR TWO,POWAI
https://www.swiggy.com/restaurants/hotel-gurukrupa-powai-mumbai-263062,HOTEL GURUKRUPA,"Chinese, Indian, Tandoor",--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/chopssticks-powai-mumbai-348612,Chopssticks,"Indian, Chinese",--•-- MINS•₹600 FOR TWO,POWAI
https://www.swiggy.com/restaurants/utsav-biryani-powai-mumbai-302610,Utsav Biryani,Biryani,--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/apsara-ice-creams-galleria-mall-powai-mumbai-7364,Apsara Ice Creams,"Ice Cream, Desserts",4.7•-- MINS•₹150 FOR TWO,POWAI
https://www.swiggy.com/restaurants/juicy-stuff-powai-mumbai-72017,Juicy Stuff,"Indian, Chinese, Beverages",4.2•-- MINS•₹650 FOR TWO,POWAI
https://www.swiggy.com/restaurants/clove-and-vineger-powai-mumbai-350418,CLOVE & VINEGER,Indian,--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-manchurian-factory-powai-mumbai-236980,The Manchurian Factory,"Chinese, Thai, Asian, Oriental",--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/pomona-cafe-powai-mumbai-342074,Pomona Cafe,"Cafe, Italian-American, European, Continental",4.0•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/maheshwari-dosa-chandivali-powai-mumbai-46487,Maheshwari dosa,South Indian,4.1•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/delhi-kitchen-powai-mumbai-257681,Delhi Kitchen,"North Indian, Oriental",3.4•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/tiffin-stori-powai-mumbai-163790,Tiffin Stori,"Maharashtrian, North Indian, Punjabi, Indian",--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/kwality-walls-frozen-dessert-and-ice-cream-shop-powai-mumbai-384787,Kwality Walls Frozen Dessert and Ice Cream Shop,Ice Cream,--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/khas-am-khas-biryani-adi-shankracharya-marg-sharma-gardens-powai-mumbai-174446,Khas-Am-Khas Biryani,Biryani,--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/khana-padhai-aur-masti-adi-shankracharya-marg-powai-mumbai-174447,Khana Padhai Aur Masti,"Indian, Fast Food",--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/khana-khaya-kya-sharma-gardens-opposite-iit-market-gate-powai-mumbai-174448,Khana Khaya Kya,"Fast Food, Pastas, Indian, Pizzas",--•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/midnight-cravings-adi-shankracharya-marg-powai-mumbai-174442,Midnight Cravings,"Indian, Chinese, Fast Food",--•-- MINS•₹400 FOR TWO,POWAI
