details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/siyasat-biryani-borivali-mumbai-364061,Siyasat Biryani,Biryani,--•-- MINS•₹598 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/kitchen-63-borivali-mumbai-264330,Kitchen 63,"Chinese, Indian",--•-- MINS•₹250 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/karma-bistro-borivali-mumbai-369874,KARMA BISTRO,"Chinese, Indian",--•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/h-and-charlie-borivali-mumbai-364066,H & CHARLIE,"Pastas, Salads, Beverages, Fast Food",4.4•-- MINS•₹700 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/hungrry-tummys-malad-kan-west-borivali-mumbai-214193,Hungrry Tummy's,Fast Food,4.0•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/the-bake-culture-borivali-mumbai-314126,The Bake Culture,"Desserts, Ice Cream, Snacks, Bakery, Pizzas, Pastas, Biryani, Keto, Combo, Bever...",4.1•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/the-cake-garden-borivali-mumbai-314003,THE CAKE GARDEN,Desserts,--•-- MINS•₹500 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/the-chinese-village-borivali-mumbai-386094,The Chinese Village,"Chinese, Beverages, Desserts",--•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/wtf-what-the-food-borivali-mumbai-338448,WTF (What The Food),"North Indian, Maharashtrian, Seafood",--•-- MINS•₹400 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/fc-am-2-pm-bhabrekar-nagar-borivali-mumbai-233826,FC AM 2 PM,"Beverages, Juices",--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/sindhudurg-aswad-family-restaurant-borivali-mumbai-319803,Sindhudurg Aswad family Restaurant,"North Indian, Chinese, Biryani",--•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/chings-chinese-cuisine-best-quarters-building-bajaj-cross-road-kandivali-borivali-mumbai-172341,Chings Chinese Cuisine,Chinese,--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/the-pancake-story-west-borivali-mumbai-51248,The Pancake Story,Desserts,--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/apricot-foods-west-borivali-mumbai-105749,Apricot foods,Fast Food,4.6•-- MINS•₹250 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/the-j-svp-road-borivali-mumbai-46317,The J,"American, Fast Food, Snacks, Desserts",4.3•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/cheelizza-kandivali-west-borivali-mumbai-47646,Cheelizza,"Italian, Fast Food, Chinese, Desserts, Pizzas",4.1•-- MINS•₹500 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/mothers-kitchen-borivali-mumbai-194270,Mothers Kitchen,Chinese,--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/pizzaah-district-kandivali-west-borivali-mumbai-45466,PizzAah! District,Pizzas,4.4•-- MINS•₹650 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/cake-o-city-the-ultimate-cake-stop-borivali-mumbai-360827,Cake O' City - The Ultimate Cake Stop,"Desserts, Beverages",--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/gurujis-kitchen-borivali-mumbai-346186,Guruji's kitchen,Indian,--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/e-table-borivali-mumbai-368794,E - Table,Indian,--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/cheesy-house-borivali-mumbai-316793,Cheesy House,"Italian, American, Mexican, Middle Eastern",--•-- MINS•₹400 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/new-mm-dum-biryani-borivali-mumbai-299692,NEW MM DUM BIRYANI,"Indian, Chinese",3.3•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/sweet-bengal-trilok-co-op-hsg-borivali-mumbai-35548,Sweet Bengal,"Sweets, Indian, Snacks, Desserts",4.5•-- MINS•₹150 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/food-delight-borivali-mumbai-359600,Food Delight,"Chinese, Continental",--•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/rock-n-rolls-chinese-and-tandoors-borivali-mumbai-320804,Rock N Rolls Chinese And Tandoors,"Chinese, Mughlai",--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/the-belgian-waffle-co-kandivali-west-borivali-mumbai-30098,The Belgian Waffle Co.,"Desserts, Beverages",4.5•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/slay-coffee-charkop-borivali-mumbai-195350,SLAY Coffee,"Beverages, Cafe, Desserts",4.4•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/misal-darbar-borivali-mumbai-369875,Misal Darbar,"Chaat, Snacks",--•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/dinshaws-xpress-cafe-borivali-mumbai-84277,Dinshaw's Xpress Cafe,"Fast Food, Indian, Continental, Desserts, Beverages",4.3•-- MINS•₹350 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/chai-sutta-bar-kandivali-borivali-mumbai-381741,Chai sutta bar,"Beverages, Fast Food, Combo",--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/rolls-and-shawarmas-borivali-mumbai-342811,Rolls And Shawarmas,"Indian, Lebanese",--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/chhotus-kitchen-pure-veg-near-prabodhankar-thackrey-hall-borivali-mumbai-210833,Chhotu's Kitchen (Pure Veg),Chinese,3.8•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/thancos-natural-icecreams-kandivali-borivali-mumbai-380417,Thanco's Natural Icecreams,Ice Cream,--•-- MINS•₹400 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/mughlai-hub-borivali-mumbai-342810,Mughlai Hub,Indian,--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/dominos-pizza-nirman-heights-w-borivali-mumbai-264691,Domino's Pizza,Pizzas,4.3•-- MINS•₹400 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/abs-kafe-borivali-mumbai-219669,AB's KAFE,"Beverages, Fast Food, Combo",--•-- MINS•₹400 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/the-dough-therapy-borivali-mumbai-369650,The dough therapy,Italian,4.1•-- MINS•₹600 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/faradi-expres-borivali-mumbai-349686,Faradi Expres,Indian,4.5•-- MINS•₹400 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/fusion-ice-cream-cakes-near-malpani-ground-borivali-mumbai-21487,Fusion Ice Cream Cakes,"Ice Cream, Desserts, Bakery, Beverages",4.4•-- MINS•₹250 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/gupta-bhelpuri-and-sandwich-corner-kandivali-borivali-mumbai-159039,Gupta Bhelpuri And Sandwich Corner,Fast Food,4.1•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/dimsum-momo-express-borivali-mumbai-117953,Dimsum (Momo) Express,"Thai, Chinese, Asian",4.1•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/sandwizzaa-kandivali-west-borivali-mumbai-24873,Sandwizzaa,Fast Food,4.5•-- MINS•₹250 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/small-town-kitchen-borivali-mumbai-353069,SMALL TOWN KITCHEN,"Pizzas, Combo",--•-- MINS•₹400 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/lunchbox-thomas-church-i-c-colony-no-2-borivali-mumbai-63009,LunchBox,"North Indian, Chinese, Desserts, Biryani",4.0•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/punjabi-puttar-kandivali-west-borivali-mumbai-359725,Punjabi Puttar,"Punjabi, North Indian",4.2•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/tempting-food-kandivali-west-borivali-mumbai-35416,Tempting Food,"Indian, Chinese, Tandoor, Biryani",2.5•-- MINS•₹500 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/franky-mania-borivali-mumbai-358884,Franky Mania,"Snacks, Chinese, Fast Food",--•-- MINS•₹150 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/the-burger-hub-borivali-mumbai-355491,The burger hub,"American, Snacks, Fast Food",4.0•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/ammas-kitchen-borivali-mumbai-378135,Amma's Kitchen,"South Indian, Chinese",--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/mummas-kitchen-borivali-mumbai-52233,Mumma's Kitchen,North Indian,4.4•-- MINS•₹400 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/annapurna-foods-borivali-mumbai-369767,Annapurna Foods,Indian,--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/tandoor-tadka-borivali-mumbai-210961,Tandoor Tadka,North Indian,--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/foodyz-borivali-mumbai-350917,FOODYZ,"Indian, South Indian, Fast Food, Italian",--•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/meal-by-kilo-borivali-mumbai-380204,MEAL BY KILO,"North Indian, South Indian, Chinese",--•-- MINS•₹600 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/shree-radhe-shyam-fast-food-west-borivali-mumbai-54657,Shree Radhe Shyam Fast Food,Fast Food,--•-- MINS•₹400 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/khau-adda-borivali-mumbai-232631,Khau Adda,Indian,--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/sweet-alley-cake-shop-borivali-mumbai-327420,SWEET ALLEY CAKE SHOP,"Desserts, Bakery",--•-- MINS•₹100 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/tibo-dalwada-kandivali-west-borivali-mumbai-10598,TIBO Dalwada,"Street Food, Desserts",4.5•-- MINS•₹150 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/shree-krishna-kandivali-west-borivali-mumbai-88420,Shree Krishna,"Indian, Chinese, North Indian, Tandoor, Seafood, Biryani",4.1•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/tandoor-tadka-w-borivali-mumbai-62161,Tandoor Tadka,Tandoor,4.2•-- MINS•₹400 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/shawarma-cafe-i-c-colony-boriwali-borivali-mumbai-217378,Shawarma Cafe,"Italian, Beverages, Lebanese, Fast Food, Arabian",3.8•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/govindas-veg-treat-borivali-mumbai-368333,GOVINDAS VEG TREAT,"Indian, North Indian, South Indian",--•-- MINS•₹500 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/oye-teri-the-kulcha-kulture-kandivali-west-borivali-mumbai-73059,Oye teri the kulcha kulture,Indian,4.1•-- MINS•₹500 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/jain-dugdhalaya-borivali-mumbai-138105,Jain Dugdhalaya,Sweets,4.3•-- MINS•₹150 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/gupta-bhelpuri-stall-borivali-mumbai-379568,Gupta Bhelpuri Stall,"Fast Food, Snacks, Chaat",--•-- MINS•₹150 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/the-superhero-cafe-kandivali-west-borivali-mumbai-10129,The Superhero Cafe,"Italian, Chinese, Fast Food",3.2•-- MINS•₹250 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/shree-krupa-borivali-mumbai-359983,Shree Krupa,Indian,--•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/momento-pizza-borivali-mumbai-54661,Momento Pizza,"Pizzas, Italian, Fast Food",4.0•-- MINS•₹400 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/siddhivinayak-food-corner-borivali-mumbai-337213,Siddhivinayak Food Corner,"Chinese, Fast Food",--•-- MINS•₹500 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/bhavesh-chinese-west-borivali-mumbai-54660,Bhavesh Chinese,"Chinese, Indian",4.1•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/la-pinoz-pizza-west-borivali-mumbai-77763,La Pino'z Pizza,"Pizzas, Fast Food",3.7•-- MINS•₹900 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/shree-sagar-borivali-mumbai-357323,Shree Sagar,"North Indian, Chinese, Beverages, Desserts, Thalis, Tandoor, Italian",2.2•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/gigil-brasserie-opposite-kora-kendra-ground-borivali-mumbai-55511,GIGIL BRASSERIE,"Italian, Pizzas, Beverages",3.6•-- MINS•₹550 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/s-mani-dosa-kandivali-west-borivali-mumbai-53218,S Mani Dosa,"South Indian, Jain",4.4•-- MINS•₹400 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/mad-over-donuts-profit-center-borivali-mumbai-8957,Mad Over Donuts,"Desserts, Bakery",4.5•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/mast-malvani-fusion-kitchen-borivali-mumbai-383948,Mast Malvani Fusion Kitchen,"Indian, Chinese, Seafood",--•-- MINS•₹299 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/immunity-booster-meals-by-lunchbox-charkop-borivali-mumbai-263580,Immunity Booster Meals by Lunchbox,"North Indian, Desserts, Biryani",--•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/box8-desi-meals-i-c-colony-dahisar-borivali-mumbai-289310,BOX8 - Desi Meals,"North Indian, Biryani, Fast Food, Combo, Snacks",3.9•-- MINS•₹250 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/biryani-barbeque-chinese-bbc-borivali-mumbai-348219,Biryani Barbeque Chinese (BBC),"Biryani, Chinese, North Indian",4.3•-- MINS•₹600 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/balley-bowwls-borivali-mumbai-383701,BALLEY BOWWLS,"North Indian, Punjabi",--•-- MINS•₹350 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/east-asia-indian-asian-continental-west-borivali-mumbai-92943,East Asia - Indian | Asian | Continental,"Chinese, Italian, Thai, Asian, Indian, Tandoor, Continental, Sushi, Pizzas, Sala...",3.5•-- MINS•₹600 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/hotel-national-malad-kan-west-borivali-mumbai-138634,Hotel National,"North Indian, Chinese",3.9•-- MINS•₹450 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/bff-borivali-fast-food-borivali-mumbai-348693,BFF Borivali Fast Food,"Chinese, Pizzas, Fast Food, South Indian, Tibetan, Snacks, Italian",--•-- MINS•₹299 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/maggi-waggi-borivali-mumbai-378148,Maggi Waggi,"Fast Food, Snacks, Indian",--•-- MINS•₹250 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/cake-corner-and-bakery-west-borivali-mumbai-356235,Cake Corner & Bakery,"Bakery, Desserts, Indian, Combo, Sweets, Cafe",--•-- MINS•₹100 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/kaffeine-west-borivali-mumbai-31392,Kaffeine,"Continental, Fast Food, Desserts, Italian, Bakery",--•-- MINS•₹450 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/rutuja-fast-food-borivali-mumbai-309090,RUTUJA FAST FOOD,"North Indian, Pizzas, Chinese, Tandoor",4.3•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/mamas-food-corner-borivali-mumbai-358415,MAMA'S FOOD CORNER,"Indian, Chinese",--•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/cake-junction-borivali-mumbai-356480,Cake Junction,Indian,--•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/borivali-knights-shawarma-borivali-mumbai-380221,Borivali Knights Shawarma,Arabian,--•-- MINS•₹149 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/sweet-truth-charkop-borivali-mumbai-35511,Sweet Truth,"Cafe, Bakery, Desserts, Beverages",4.2•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/chopsticks-pure-veg-borivali-mumbai-227195,Chopsticks Pure Veg,"Chinese, Continental, Indian",4.1•-- MINS•₹350 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/adarsh-bakers-malad-kan-west-borivali-mumbai-229373,Adarsh Bakers,Desserts,--•-- MINS•₹500 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/cherry-on-top-raheja-estate-borivali-mumbai-368591,Cherry on Top,"Bakery, Desserts, Indian",--•-- MINS•₹150 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/the-veg-treat-i-west-borivali-mumbai-180069,The Veg Treat I,"North Indian, South Indian, Chinese, Fast Food",4.3•-- MINS•₹700 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/tandoor-tadka-shawarma-vazira-naka-borivali-mumbai-243323,Tandoor Tadka Shawarma,Fast Food,4.4•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/cake-paradise-west-borivali-mumbai-347473,Cake Paradise,"Bakery, Desserts, Cafe, Combo, Indian",--•-- MINS•₹100 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/hem-the-cake-shop-kandivali-west-borivali-mumbai-65335,Hem-The Cake Shop,Desserts,--•-- MINS•₹400 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/crunchy-munchy-borivali-mumbai-338880,CRUNCHY MUNCHY,"Snacks, Fast Food, North Indian",--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/yaahoom-borivali-mumbai-313240,YAAHOOM,"Indian, Pizzas, Chinese",--•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/the-bombay-churros-borivali-mumbai-297227,THE BOMBAY CHURROS,"Desserts, Cafe",4.2•-- MINS•₹250 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/muchhad-paanwala-borivali-mumbai-344080,MUCHHAD PAANWALA,Paan,4.2•-- MINS•₹60 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/the-greenroom-borivali-mumbai-338882,The Greenroom,"Cafe, Indian, Continental, Mexican, Beverages, Desserts",3.9•-- MINS•₹700 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/wtc-pasta-borivali-mumbai-357699,WTC Pasta,Italian,4.0•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/aai-kitchen-borivali-mumbai-297345,AAI kitchen,Indian,--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/night-snackers-kandivali-west-borivali-mumbai-75376,Night Snacker's,"Chinese, North Indian",3.8•-- MINS•₹500 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/the-veg-treat-royal-borivali-mumbai-47607,The Veg Treat Royal,"Indian, Chinese, Continental, South Indian, Fast Food",4.2•-- MINS•₹700 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/delicacy-kandivali-west-borivali-mumbai-75375,Delicacy,Fast Food,4.3•-- MINS•₹450 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/order-order-kandivali-west-borivali-mumbai-152708,Order Order,"Continental, Beverages",--•-- MINS•₹400 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/the-brooklyn-creamery-low-cal-ice-cream-odhav-nagar-borivali-mumbai-318930,The Brooklyn Creamery - Low Cal Ice cream,"Desserts, Ice Cream, Healthy Food",--•-- MINS•₹250 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/tempting-momos-charkop-sector-1-borivali-mumbai-355283,Tempting Momos,Chinese,--•-- MINS•₹299 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/chai-ek-nasha-borivali-mumbai-380690,Chai ek nasha,"Continental, Fast Food, Pizzas, Snacks, Beverages",--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/tea-and-more-malad-kan-west-borivali-mumbai-152706,Tea and More,"Indian, Italian, American, Punjabi, South Indian, Maharashtrian, Beverages",--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/the-dragon-bowl-restaurant-magathane-east-borivali-mumbai-195797,THE DRAGON BOWL RESTAURANT,"Chinese, Indian",--•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/bipin-sandwich-and-pizza-plaza-opp-gokul-hotel-near-swami-narayan-mandir-borivali-mumbai-169007,Bipin Sandwich & Pizza Plaza,Pizzas,4.3•-- MINS•₹400 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/pan-and-oven-borivali-mumbai-335133,PAN AND OVEN,Fast Food,--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/radhe-radhe-fast-food-borivali-mumbai-194105,Radhe Radhe Fast Food,Fast Food,--•-- MINS•₹350 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/indian-pantry-borivali-mumbai-335130,INDIAN PANTRY,North Indian,--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/chhotu-maharaj-cloud-kitchen-borivali-mumbai-366048,Chhotu Maharaj Cloud Kitchen,Indian,--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/cake-culture-borivali-mumbai-347109,Cake Culture,Bakery,--•-- MINS•₹250 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/the-veg-treat-express-borivali-mumbai-362805,THE VEG TREAT EXPRESS,"Indian, Chinese, Italian, Mexican, Desserts",4.0•-- MINS•₹600 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/rados-biryani-hub-borivali-mumbai-327630,Rados Biryani Hub,"Indian, Biryani, Lebanese",3.4•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/hakka-bakkah-borivali-mumbai-383600,HAKKA BAKKAH,Chinese,--•-- MINS•₹350 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/ks-charcoal-borivali-mumbai-322282,Ks Charcoal,Italian,--•-- MINS•₹800 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/cafe-idlish-idli-dosa-relish-malad-kan-west-borivali-mumbai-125266,Cafe IDlish -Idli Dosa Relish,"South Indian, Chinese",4.1•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/sizzling-wok-borivali-mumbai-379138,SIZZLING WOK,"Chinese, Thai",--•-- MINS•₹350 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/biryani-mart-borivali-mumbai-338993,BIRYANI MART,"Biryani, Indian",--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/sizzling-spices-kandarpada-circle-dahisar-west-borivali-mumbai-180272,Sizzling Spices,"Chinese, Asian, Thai, Indonesian, Fast Food",4.3•-- MINS•₹400 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/friends-fast-food-kandivali-borivali-mumbai-147254,Friends Fast Food,"Chinese, Indian",4.5•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/granville-greens-west-borivali-mumbai-181363,Granville Greens,"North Indian, South Indian, Chinese, Beverages, Fast Food, Italian, Mexican, Leb...",4.3•-- MINS•₹800 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/nic-natural-ice-creams-sane-residency-borivali-mumbai-74051,NIC Natural Ice Creams,"Ice Cream, Desserts",4.5•-- MINS•₹120 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/spongy-bite-the-cake-shop-sai-nagar-borivali-mumbai-175839,Spongy Bite The Cake Shop ,Bakery,--•-- MINS•₹250 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/damru-paan-shop-borivali-mumbai-119941,Damru Paan Shop,Indian,4.3•-- MINS•₹150 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/magari-malad-kan-west-borivali-mumbai-152710,Magari,"Continental, Italian, Beverages",--•-- MINS•₹500 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/the-chaat-lover-kandivili-borivali-mumbai-361848,The Chaat Lover,"Maharashtrian, Beverages, Desserts",--•-- MINS•₹400 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/swiss-waffle-kandivali-west-borivali-mumbai-88467,Swiss Waffle,Desserts,--•-- MINS•₹150 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/meltz-treats-madras-se-borivali-mumbai-229395,Meltz treats Madras Se,South Indian,--•-- MINS•₹500 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/le-gateau-cake-shop-tps-road-west-borivali-mumbai-354080,Le Gateau Cake Shop,Bakery,--•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/franky-king-malad-kan-west-borivali-mumbai-105648,Franky King,"Chinese, Fast Food",--•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/majestic-nx-borivali-mumbai-135272,Majestic Nx,Indian,4.5•-- MINS•₹400 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/mccafe-by-mcdonalds-borivali-mumbai-192254,McCafe by McDonald's,"Cafe, Beverages, Desserts",--•-- MINS•₹250 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/eastern-pizzeria-east-borivali-mumbai-322298,Eastern Pizzeria,"Pizzas, Fast Food, Beverages, American, Continental",3.9•-- MINS•₹350 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/rangrezz-desi-restobar-borivali-mumbai-345397,Rangrezz Desi Restobar,North Indian,4.5•-- MINS•₹600 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/yummies-4-tummies-cakes-west-borivali-mumbai-19378,Yummies 4 Tummies Cakes,Desserts,--•-- MINS•₹150 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/the-bowl-company-borivali-mumbai-347453,The Bowl Company,"North Indian, Biryani, Continental, Pastas, Chinese, Pan-Asian, Desserts, Bevera...",3.7•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/the-little-cart-borivali-mumbai-240038,The Little Cart,Indian,4.3•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/pushti-tushti-borivali-mumbai-262284,Pushti Tushti,Indian,4.2•-- MINS•₹300 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/swadesi-dairy-products-malad-kan-west-borivali-mumbai-185975,Swadesi Dairy Products,"Desserts, Sweets",4.3•-- MINS•₹200 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/swadam-bhog-borivali-mumbai-344189,Swadam Bhog,Indian,--•-- MINS•₹650 FOR TWO,BORIVALI
https://www.swiggy.com/restaurants/milkyway-borivali-mumbai-369340,MILKYWAY,Beverages,--•-- MINS•₹300 FOR TWO,BORIVALI
