details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/bowl-o-biryani-malad-kan-west-mumbai-348367,Bowl O Biryani,"Biryani, Hyderabadi, Lucknowi, North Indian, Desserts",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/als-kitchen-and-grill-malad-west-malad-kan-west-mumbai-66506,Al's Kitchen & Grill,"Indian, Chinese",4.4•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/sbarro-new-york-pizza-infinity-mall-malad-west-malad-kan-west-mumbai-28900,Sbarro - New York Pizza (Infinity Mall),"Italian, Pizzas",3.8•-- MINS•₹600 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/world-of-paratha-malad-kan-west-mumbai-206347,World Of Paratha,Indian,4.6•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/shawarma-heaven-tank-road-extension-orlem-malad-kan-west-mumbai-37606,Shawarma Heaven,"Lebanese, Snacks, Fast Food",4.3•-- MINS•₹150 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/paratha-experiment-malad-malad-kan-west-mumbai-254898,Paratha Experiment,"North Indian, South Indian",4.1•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-third-house-off-link-road-malad-kan-west-mumbai-51011,The Third House,"Indian, Chinese",4.0•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-food-studio-kitchen-and-bar-malad-kan-west-mumbai-159490,The Food Studio Kitchen & Bar,"Indian, Chinese, Punjabi, Continental, Asian, Italian, Mughlai, Biryani, North I...",4.6•-- MINS•₹600 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/jangos-malad-west-malad-kan-west-mumbai-36634,Jango's,"Indian, Chinese, Mughlai, Parsi, North Indian, Tandoor, Biryani",4.1•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/cafe-christina-malad-west-malad-kan-west-mumbai-361910,Cafe Christina,"Fast Food, Combo, Beverages",--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/big-chefs-restaurant-malad-west-malad-kan-west-mumbai-37604,Big Chef's Restaurant,"Indian, Chinese",3.5•-- MINS•₹450 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/go-biryan-evershine-nagar-malad-kan-west-mumbai-56825,Go Biryan,"Biryani, North Indian, Mughlai, Punjabi, Chettinad, Afghani, Combo",3.7•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/immunity-booster-meals-by-lunchbox-near-vibgyor-school-malad-kan-west-mumbai-263584,Immunity Booster Meals by Lunchbox,"North Indian, Desserts, Biryani",--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/zoodles-malad-west-malad-kan-west-mumbai-9920,Zoodles,"Fast Food, Pan-Asian, Chinese, Seafood, Thai, Asian, Desserts",4.0•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/fakth-chicken-malad-kan-west-mumbai-347263,Fakth Chicken,"Indian, Snacks",--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/fiction-food-kandivali-west-malad-kan-west-mumbai-62158,Fiction Food,"Desserts, Snacks",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/burger-king-infinity-malad-malad-kan-west-mumbai-24632,Burger King,"American, Fast Food",4.3•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/ginger-garlic-malad-kan-west-mumbai-357424,Ginger Garlic,"American, Salads, Beverages",--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/chai-sutta-bar-malad-kan-west-mumbai-358514,Chai sutta bar,"Snacks, Beverages",--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-shawarma-grill-malad-kan-west-mumbai-338436,THE SHAWARMA GRILL,"Indian, Chinese, Fast Food",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/happy-singh-paratha-jog-gor-west-malad-kan-west-mumbai-194116,happy singh paratha,North Indian,--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/zaffrani-koyla-goregaon-west-malad-kan-west-mumbai-126669,Zaffrani Koyla,"Chinese, Indian, Mughlai, Arabian, Tandoor",--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/nic-natural-ice-creams-malad-west-malad-kan-west-mumbai-76686,NIC Natural Ice Creams,"Ice Cream, Desserts",4.6•-- MINS•₹120 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/arhaams-shawarma-malad-kandivali-west-malad-kan-west-mumbai-150213,Arhaam's Shawarma,Fast Food,--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/joys-burger-marve-road-malad-kan-west-mumbai-53206,joy's Burger,"Continental, Fast Food",4.2•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/sagorikas-fast-food-corner-near-liberty-garden-malad-kan-west-mumbai-368797,Sagorikas Fast Food Corner,"South Indian, Chinese",2.9•-- MINS•₹90 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-reys-cafe-sunder-nagar-malad-kan-west-mumbai-110095,The Rey's Cafe,"Desserts, Mexican, Italian, American, Beverages, Fast Food",--•-- MINS•₹700 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/wtc-pasta-opposite-toyota-showroom-link-rd-malad-west-malad-kan-west-mumbai-29080,WTC Pasta,Fast Food,4.1•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/tango-malad-west-malad-kan-west-mumbai-88421,Tango,"Indian, Chinese",4.4•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/desi-pasta-malad-kan-west-mumbai-218208,Desi Pasta,Pastas,--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/mandarin-chinese-malad-kan-west-mumbai-361920,Mandarin Chinese,"Chinese, Indian",2.9•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/just-rice-malad-kan-west-mumbai-218207,Just Rice,Indian,--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/paratha-panda-malad-kan-west-mumbai-264425,PARATHA PANDA,Indian,--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/masala-canteen-new-link-rd-malad-kan-west-mumbai-369785,Masala Canteen,"Indian, Chinese",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/gully-chefs-malad-kan-west-mumbai-355257,Gully Chefs,"Chinese, Continental, Tandoor, Indian",--•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/aum-fine-dine-malad-kan-west-mumbai-117947,Aum Fine Dine,Indian,--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/jashn-e-biryani-malad-kan-west-mumbai-317745,Jashn E Biryani,"Biryani, North Indian, Mughlai, Desserts",3.5•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-brooklyn-creamery-low-cal-ice-cream-ramchandra-extension-lane-malad-kan-west-mumbai-356108,The Brooklyn Creamery - Low Cal Ice cream,"Desserts, Ice Cream",4.4•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/p-j-joshi-bhavan-malad-kan-west-mumbai-357440,P J Joshi Bhavan,"Snacks, North Indian, Chinese, Pizzas",--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/food-shood-malad-west-malad-kan-west-mumbai-53213,Food Shood,"Indian, Chinese, North Indian, Street Food, Fast Food, Desserts, Biryani",4.4•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/masti-maharaja-kandivali-west-malad-kan-west-mumbai-88417,Masti Maharaja,"Desserts, Ice Cream",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/atrangi-firangi-malad-kan-west-mumbai-341948,Atrangi Firangi,"Beverages, Desserts, Pizzas, Fast Food, Snacks",--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/hotel-gopal-krishna-vijaykar-wadi-malad-kan-west-mumbai-21371,Hotel Gopal Krishna,South Indian,4.3•-- MINS•₹450 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/kyro-club-and-lounge-malad-kan-west-mumbai-376184,Kyro Club and Lounge,"Street Food, Indian, Tandoor",--•-- MINS•₹800 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/delhi-to-bombay-kitchen-malad-kan-west-mumbai-381769,Delhi to Bombay Kitchen,"Chinese, North Indian, Fast Food, Biryani, Snacks, Combo",--•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/shuddhi-malad-west-malad-kan-west-mumbai-97039,Shuddhi,"North Indian, Chinese",4.4•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/aadarsh-aahaar-malad-kan-west-mumbai-365197,Aadarsh Aahaar,"Indian, Chinese, Tandoor",--•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/frozen-ice-cream-cakes-and-dessert-malad-kan-west-mumbai-347000,frozen ice cream cakes and dessert,"Ice Cream, Desserts, Bakery",--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/landmark-veg-fine-dine-opp-sndt-mahila-college-malad-malad-kan-west-mumbai-30062,Landmark Veg Fine Dine,"North Indian, Chinese, Continental, Beverages",4.2•-- MINS•₹600 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/keventers-ice-creamery-infinity-mall-malad-malad-kan-west-mumbai-371755,Keventers Ice Creamery,"Ice Cream, Desserts",4.5•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/getawhey-jog-gor-west-malad-kan-west-mumbai-95091,Getawhey,"Ice Cream, Healthy Food",4.8•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/take-and-eat-malad-west-marve-road-opposite-girdar-park-malad-kan-west-mumbai-196997,Take And Eat,Fast Food,--•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/big-bowl-company-malad-kan-west-mumbai-296491,Big Bowl Company,"North Indian, Chinese, Biryani, Fast Food",3.7•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/silver-oaks-malad-west-malad-kan-west-mumbai-30064,Silver Oaks,"North Indian, Mughlai, Chinese, Continental",4.4•-- MINS•₹800 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/fusion-panda-chincholi-bunder-road-malad-kan-west-mumbai-33575,Fusion Panda,"Chinese, Pizzas, Biryani, North Indian",3.5•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/sardar-missal-malad-kan-west-mumbai-355035,Sardar Missal,"Maharashtrian, Combo",--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/masala-kadai-malad-kan-west-mumbai-379124,Masala Kadai,"Indian, Chinese, Mughlai",--•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/konkan-chilly-malad-west-malad-kan-west-mumbai-30066,Konkan Chilly,"Konkan, North Indian, Chinese, Tandoor, Malwani",4.2•-- MINS•₹700 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/dees-keto-malad-kan-west-mumbai-253597,DEE'S KETO,"Keto, Continental, Healthy Food",4.2•-- MINS•₹600 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-munch-box-malad-kan-west-mumbai-138642,The Munch Box,"Mexican, Continental, North Indian, Fast Food",--•-- MINS•₹560 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/golus-chinese-kitchen-borivali-malad-kan-west-mumbai-335260,Golu's Chinese Kitchen,"Chinese, Asian",3.8•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/theobroma-malad-kan-west-mumbai-334050,Theobroma,"Desserts, Cafe, Beverages, Bakery",4.6•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-kulfi-and-falooda-project-malad-kan-west-mumbai-350819,THE KULFI & FALOODA PROJECT,Ice Cream,--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/rooftop99-malad-kan-west-mumbai-348689,Rooftop99,"Continental, Pizzas",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/sweet-truth-near-vibgyor-school-malad-kan-west-mumbai-35517,Sweet Truth,"Cafe, Bakery, Desserts, Beverages",4.3•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/glovours-borivali-malad-kan-west-mumbai-290710,glovours,"Indian, Chinese, Biryani, Tandoor",4.3•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/fried-nation-mira-road-station-malad-kan-west-mumbai-41185,Fried Nation,Fast Food,4.4•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/vivette-kitchen-malad-kan-west-mumbai-327629,Vivette Kitchen,"Indian, Chinese, Biryani",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/churolls-and-co-malad-kan-west-mumbai-242355,Churolls & Co.,Fast Food,--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/popcorn-and-co-malad-kan-west-mumbai-378016,Popcorn & Co.,Snacks,--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/saoji-to-baoji-malad-kan-west-mumbai-355036,Saoji to baoji,"North Indian, Combo",--•-- MINS•₹599 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/dairy-don-malad-west-malad-kan-west-mumbai-75377,Dairy - Don,"Beverages, Desserts",4.1•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/beyond-wine-and-dine-malad-west-malad-kan-west-mumbai-30051,Beyond - Wine & Dine,"Continental, Mexican, Salads, Chinese, North Indian",3.9•-- MINS•₹650 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/cheezy-bytzz-malad-kan-west-mumbai-152709,Cheezy Bytzz,"Pizzas, Fast Food",--•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/landmark-restaurant-veg-diet-malad-west-malad-kan-west-mumbai-30052,Landmark Restaurant Veg Diet,"Indian, Street Food, North Indian, Chinese, Pizzas, South Indian",4.2•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/gelato-vinto-malad-west-malad-kan-west-mumbai-31386,Gelato Vinto,"Desserts, Ice Cream",--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/frozen-bottle-inorbit-mall-malad-kan-west-mumbai-51058,Frozen Bottle,"Beverages, Ice Cream, Desserts",3.6•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/squisito-malad-kan-west-mumbai-227064,Squisito,"Italian-American, Mexican, Pizzas",--•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/44-the-food-hub-malad-kan-west-mumbai-377293,44 The Food Hub,"Chinese, Fast Food, South Indian",--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/keto-treats-malad-kan-west-mumbai-372742,Keto Treats,"Keto, Healthy Food, Desserts, Bakery",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/cream-and-crumbs-malad-kan-west-mumbai-348432,Cream & Crumbs,"Desserts, Bakery",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/anhad-misal-malad-kan-west-mumbai-321195,Anhad Misal,"Snacks, North Indian",4.1•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/selasteen-hotel-malad-kan-west-mumbai-125264,Selasteen Hotel,"South Indian, Chinese, Tandoor",4.3•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-burrow-cafe-malad-kan-west-mumbai-119939,The Burrow Cafe,"Pastas, Continental",4.3•-- MINS•₹600 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/borivali-biryani-centre-bbc-malad-kan-west-mumbai-316963,Borivali Biryani Centre (BBC),"Biryani, North Indian, Tandoor, Chinese",4.3•-- MINS•₹450 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/oven-treat-cake-shop-malad-kan-west-mumbai-254545,Oven Treat Cake Shop,Desserts,4.1•-- MINS•₹525 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-sandwich-story-malad-kan-west-mumbai-255999,The Sandwich Story,"Fast Food, Beverages",3.2•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/love-potion-malad-kan-west-mumbai-252006,Love Potion,"North Indian, Kebabs, Tandoor, Thalis, Combo, Biryani, Desserts",4.3•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/bay-cream-malad-kan-west-mumbai-340822,Bay Cream,"Ice Cream, Desserts",--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/hotel-konkan-swad-malad-west-malad-kan-west-mumbai-31494,Hotel Konkan Swad,"North Indian, South Indian, Malwani, Chinese, Seafood",3.9•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/tastee-halt-by-ruvusha-caterers-malad-kan-west-mumbai-316839,TASTEE HALT BY RUVUSHA CATERERS,"North Indian, Punjabi, Chinese, Pizzas, Pastas, Thai, Oriental, Fast Food, Juice...",--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/divine-chinese-malad-kan-west-mumbai-357474,DIVINE CHINESE,Chinese,4.2•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/cake-valley-evershine-nagar-malad-kan-west-mumbai-88349,Cake Valley,"Bakery, Desserts, Fast Food, Beverages",4.0•-- MINS•₹150 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/candy-waffle-malad-kan-west-mumbai-356143,Candy Waffle,Desserts,--•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/jai-bhawani-snacks-malad-kan-west-mumbai-325560,Jai bhawani snacks,"Indian, Chinese, Tandoor, Kebabs, Fast Food, Snacks",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/sandwiches-and-more-malad-kan-west-mumbai-368599,SANDWICHES AND MORE,Continental,--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/cafe-coffee-day-privilege-inn-malad-malad-kan-west-mumbai-91509,Cafe Coffee Day,"Beverages, Snacks, Desserts",4.2•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-bowl-company-malad-kan-west-mumbai-347454,The Bowl Company,"North Indian, Biryani, Continental, Pastas, Chinese, Pan-Asian, Desserts, Bevera...",3.7•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/rosh-and-ron-malad-west-malad-kan-west-mumbai-67530,Rosh & Ron,"Chinese, Thai",4.1•-- MINS•₹450 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/cafe-yadgar-malad-west-malad-kan-west-mumbai-91986,Cafe Yadgar,"North Indian, Chinese",2.4•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/urban-tadka-mith-chowk-malad-kan-west-mumbai-42495,Urban Tadka,North Indian,4.2•-- MINS•₹800 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/yaseens-food-company-malad-kan-west-mumbai-327609,YASEENS FOOD COMPANY,North Indian,--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/rolls-adda-malad-kan-west-mumbai-297247,ROLLS ADDA,"Snacks, Lebanese, Italian, Pizzas, Fast Food, Beverages",--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/woww-its-different-malad-kan-west-mumbai-277540,WOWW ITS DIFFERENT,"Indian, Biryani, Fast Food",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/tandoor-chai-malad-kan-west-mumbai-298454,TANDOOR CHAI,Indian,--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/maa-laads-kitchen-sunder-nagar-malad-kan-west-mumbai-266409,MAA LAADS KITCHEN,"Home Food, Rajasthani, North Indian, Indian",4.0•-- MINS•₹399 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/shawarma-xpress-malad-kan-west-mumbai-297242,SHAWARMA XPRESS,"Indian, Lebanese, Pizzas, Fast Food, Snacks, Beverages",--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/just-bake-cake-shop-marve-road-malad-kan-west-mumbai-151758,just bake cake shop,Bakery,4.1•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-ice-cream-bakery-tib-malad-kan-west-mumbai-190085,The Ice-Cream Bakery - TiB,"Desserts, Ice Cream",4.2•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/indian-chinese-fusion-malad-kan-west-mumbai-357360,INDIAN CHINESE FUSION,Chinese,--•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/waffles-by-di-bella-jagdamba-commercial-complex-movie-time-premises-link-road-malad-west-malad-kan-west-mumbai-173766,Waffles By Di Bella,Desserts,3.7•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/bong-meals-malad-kan-west-mumbai-252134,Bong Meals,Bengali,--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/style-cake-malad-kan-west-mumbai-383869,STYLE CAKE,"Bakery, Desserts",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/dsf-fast-food-malad-kan-west-mumbai-290615,DSF FAST FOOD,Fast Food,--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/snackoos-frankie-sandwich-junction-malad-kan-west-mumbai-104020,Snackoos Frankie Sandwich Junction,"Fast Food, Pizzas, Snacks, Italian, Desserts",--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-biryani-life-near-vibgyor-school-malad-kan-west-mumbai-186117,The Biryani Life,"Biryani, Hyderabadi, Lucknowi, North Indian, Mughlai, Combo, Desserts",4.1•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/little-loco-pops-malad-kan-west-mumbai-325538,Little Loco Pops,"Desserts, Ice Cream",--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/hind-biryani-malad-kan-west-mumbai-344292,HIND BIRYANI,Biryani,--•-- MINS•₹700 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/ohhdaily-healthy-and-homely-tiffins-malad-kan-west-mumbai-130434,OhhDaily- Healthy & Homely Tiffins,"Thalis, Indian",4.3•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/mobeen-shawarma-malad-kan-west-mumbai-371671,Mobeen Shawarma,Lebanese,--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/royal-china-town-borivali-malad-kan-west-mumbai-345262,Royal China town,"Chinese, Indian, Fast Food",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/bikaji-food-junxon-malad-west-malad-kan-west-mumbai-58275,Bikaji Food Junxon,"Sweets, Snacks",4.5•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/birdys-inteface-malad-malad-kan-west-mumbai-313424,Birdy's,"Cafe, Fast Food",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/dessertino-mahavir-nagar-malad-kan-west-mumbai-83117,Dessertino,Desserts,4.1•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/dairy-don-malad-kan-west-mumbai-384984,Dairy Don,Desserts,--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/nothing-but-chicken-malad-kan-west-mumbai-340800,Nothing But Chicken,"Salads, Fast Food",4.3•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/dominos-pizza-light-hall-chandivali-malad-kan-west-mumbai-24493,Domino's Pizza,Pizzas,3.9•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/fresh-meals-company-malad-kan-west-mumbai-257874,Fresh Meals Company,"North Indian, Beverages",4.1•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/fnp-cakes-n-more-malad-kan-west-mumbai-253035,fnp cakes n more,Bakery,--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/rolls-mania-malad-kan-west-mumbai-104018,Rolls Mania,Indian,4.1•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/meraki-malad-west-malad-kan-west-mumbai-68071,Meraki,Chinese,4.0•-- MINS•₹600 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/for-stomach-opposite-evershine-mall-malad-kan-west-mumbai-31914,For Stomach,"Chinese, North Indian",4.3•-- MINS•₹550 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/mr-shake-near-brahmin-samaj-road-malad-kan-west-mumbai-348526,Mr. Shake,Beverages,--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/krls-pav-bhaji-express-homemade-kandivali-west-malad-kan-west-mumbai-199667,KRL's Pav Bhaji Express (Homemade),"Fast Food, Snacks",--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/chasing-flavours-malad-kan-west-mumbai-294836,CHASING FLAVOURS,"Chinese, Continental, Oriental, Thai, Beverages",4.2•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
