details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/punjaabi-meal-express-lower-parel-worli-mumbai-331912,Punjaabi Meal Express,North Indian,3.6•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/the-belgian-waffle-co-lower-parel-lower-parel-worli-mumbai-90864,The Belgian Waffle Co.,"Desserts, Beverages",4.5•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/khichadi-club-lower-parel-worli-mumbai-331914,Khichadi Club,"Combo, Healthy Food, Indian, Home Food, Biryani",3.7•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/cake-n-walkerss-lower-parel-worli-mumbai-147053,Cake N Walkerss,Desserts,4.0•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/mumbai-zaika-lower-parel-worli-mumbai-330941,Mumbai Zaika,Chinese,--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/dhansak-and-more-lower-parel-worli-mumbai-340867,Dhansak And More,"Snacks, Combo",--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/mumbai-13-engineers-kitchen-lower-parel-worli-mumbai-357796,Mumbai-13 engineer's kitchen,"Fast Food, Chinese, Indian, Beverages",--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/go-biryan-senapati-bapat-marg-lower-parel-worli-mumbai-33231,Go Biryan,"Biryani, North Indian, Mughlai, Kebabs, Fast Food, Combo, Desserts",3.8•-- MINS•₹449 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/food-ocean-lower-parel-worli-mumbai-366257,Food Ocean,"South Indian, Indian, Fast Food, Snacks, Juices",--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/hot-n-spicy-lower-parel-worli-mumbai-141748,Hot n spicy,Indian,--•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/meeso-veer-nariman-marg-adarsh-nagar-lower-parel-worli-mumbai-195684,meeso,"Asian, Chinese",--•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/hot-and-spicy-lower-parel-worli-mumbai-233603,Hot & Spicy,"Indian, Chinese",--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/santosh-sagar-lower-parel-worli-mumbai-328737,Santosh Sagar,South Indian,4.5•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/home-plate-lower-parel-lower-parel-worli-mumbai-284271,Home Plate,"Home Food, North Indian, Healthy Food, Thalis, Desserts, Indian, Punjabi",4.3•-- MINS•₹160 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/sobo-meals-worli-lower-parel-worli-mumbai-182025,Sobo Meals,Italian,--•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/vbsp-ishwari-lower-parel-worli-mumbai-338545,VBSP ISHWARI,Indian,--•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/budget-station-lower-parel-worli-mumbai-335158,Budget Station,"Pizzas, Pastas, Fast Food, Snacks, Chinese",--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/birdys-cake-shop-lower-parel-worli-mumbai-22460,Birdy's Cake Shop,"Desserts, Fast Food, Bakery",4.4•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/the-sancha-house-lower-parel-worli-mumbai-172119,The Sancha House,Ice Cream,--•-- MINS•₹100 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/mad-over-donuts-lower-parel-worli-mumbai-5203,Mad Over Donuts,"Desserts, Bakery",4.4•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/papacream-lower-parel-worli-mumbai-362904,Papacream,"Ice Cream, Desserts",--•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/paan-twist-prabhadevi-lower-parel-worli-mumbai-382731,PAAN TWIST,Paan,--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/immunity-booster-meals-by-lunchbox-dr-e-moses-road-lower-parel-worli-mumbai-263581,Immunity Booster Meals by Lunchbox,"North Indian, Desserts, Biryani",--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/credo-feed-lower-parel-worli-mumbai-381527,CREDO FEED,Chinese,--•-- MINS•₹260 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/falafels-shakti-mill-lane-lower-parel-worli-mumbai-29095,Falafel's,Lebanese,4.0•-- MINS•₹600 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/monginis-lower-parel-worli-mumbai-303222,MONGINIS,"Bakery, Desserts",4.1•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/m-centre-lower-parel-worli-mumbai-241258,M centre,Fast Food,--•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/freshmenu-worli-lower-parel-worli-mumbai-7882,FreshMenu,"Chinese, Continental, Italian, Mediterranean, Thai, Lebanese, American, Asian, B...",4.1•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/snackboxwala-lower-parel-worli-mumbai-326669,Snackboxwala,"Chaat, Snacks",--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/wok-n-sticks-worli-naka-lower-parel-worli-mumbai-99459,Wok N Sticks,"Indian, Chinese, Persian, Tibetan, Thai, Beverages",--•-- MINS•₹650 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/spice-express-dainik-shivneer-marg-lower-parel-worli-mumbai-161655,Spice Express,"Indian, Chinese, Fast Food",4.0•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/birinj-lower-parel-worli-mumbai-338770,Birinj,"Biryani, Kebabs, Indian",--•-- MINS•₹800 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/cafe-zoe-todi-mill-lower-parel-worli-mumbai-3284,Cafe Zoe,"Italian, European",--•-- MINS•₹2000 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/chile-maa-chinese-cuisine-lower-parel-worli-mumbai-297333,CHILE MAA (CHINESE CUISINE),Chinese,--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/silli-chilli-lower-parel-worli-mumbai-316743,Silli Chilli,"Chinese, Fast Food, Snacks",--•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/all-things-jain-by-colossal-kitchens-lower-parel-worli-mumbai-296492,All Things Jain by Colossal Kitchens,"Indian, Pizzas",--•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/m-s-bhandarkar-resturant-rto-colony-lower-parel-worli-mumbai-276111,M/S BHANDARKAR RESTURANT,"Indian, Snacks",4.2•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/sweet-truth-dr-e-moses-road-lower-parel-worli-mumbai-35512,Sweet Truth,"Cafe, Bakery, Desserts, Beverages",4.3•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/le-gateau-lower-parel-worli-mumbai-277563,LE GATEAU,Desserts,--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/bento-by-home-deli-lower-parel-worli-mumbai-355033,Bento by Home Deli,"North Indian, Chinese, Indian, Continental",--•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/sheetal-samudra-by-bantoo-singh-lower-parel-worli-mumbai-327503,Sheetal Samudra By Bantoo Singh,"Seafood, Indian, Tandoor, Chinese, North Indian, Biryani",4.6•-- MINS•₹1400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/oye-kiddan-lower-parel-lower-parel-worli-mumbai-31388,Oye Kiddan,North Indian,4.0•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/snacked-lower-parel-worli-mumbai-34899,Snacked,Snacks,--•-- MINS•₹600 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/sushiya-lower-parel-worli-mumbai-335496,Sushiya,"Sushi, Japanese",--•-- MINS•₹450 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/caterico-lower-parel-worli-mumbai-324242,Caterico,"Chinese, Biryani, Indian",--•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/wings-on-wheels-lower-parel-worli-mumbai-245715,Wings on Wheels,"Fast Food, American, Barbecue",--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/belo-pops-lower-parel-worli-mumbai-346255,Belo pops,Desserts,4.5•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/fast-food-adda-lower-parel-worli-mumbai-350833,Fast Food Adda,Continental,--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/sushiya-nm-joshi-marg-lower-parel-worli-mumbai-25929,Sushiya,"Japanese, Sushi",--•-- MINS•₹700 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/barbeque-nation-lotus-colony-worli-lower-parel-worli-mumbai-305823,Barbeque Nation,"North Indian, Mughlai, Seafood, Biryani, Desserts, Kebabs",3.7•-- MINS•₹600 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/artisanal-gouris-mahalaxmi-malabar-hill-lower-parel-worli-mumbai-43595,Artisanal Gouris,"Cafe, Sweets",--•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/new-royal-lunch-home-lower-parel-worli-mumbai-220456,New Royal Lunch Home,"North Indian, South Indian",--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/yokoshi-lower-parel-worli-mumbai-358798,Yokoshi,Oriental,--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/khushi-indian-palace-lower-parel-worli-mumbai-333187,KHUSHI INDIAN PALACE,Indian,--•-- MINS•₹450 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/chaayos-meri-wali-chai-chaayos-kamala-mills-lower-parel-worli-mumbai-151506,Chaayos Meri Wali Chai,"Bakery, Beverages, Cafe, Chaat, Desserts, Fast Food, Home Food, Italian, Maharas...",4.3•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/the-good-bowl-dr-e-moses-road-lower-parel-worli-mumbai-156091,The Good Bowl,"North Indian, Biryani, Asian, Pastas, Desserts",4.5•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/punjab-depot-lower-parel-worli-mumbai-212949,Punjab Depot,"North Indian, Biryani, Tandoor, Mughlai, Beverages",3.9•-- MINS•₹249 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/bombay-elephant-lower-parel-worli-mumbai-334390,Bombay Elephant,"Biryani, American, Mexican, Desserts, Indian, Italian-American, Fast Food, Bever...",4.5•-- MINS•₹350 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/indizza-the-delivery-kitchen-worli-naka-lower-parel-worli-mumbai-105644,Indizza - The Delivery Kitchen,"North Indian, Biryani, Kebabs, Mughlai, Indian, Jain, Tandoor, Seafood, Desserts",4.4•-- MINS•₹650 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/xoco-chocolates-by-foodhall-lower-parel-worli-mumbai-346007,Xoco chocolates by Foodhall,"Desserts, Bakery",--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/mandarin-oak-lower-parel-worli-mumbai-25814,Mandarin Oak,"Asian, Chinese, Thai",4.3•-- MINS•₹350 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/mediterranean-twist-lower-parel-worli-mumbai-322055,MEDITERRANEAN TWIST,Mediterranean,3.0•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/masala-kitchen-lower-parel-worli-mumbai-8886,Masala Kitchen,"North Indian, Biryani, Thalis, Punjabi, South Indian, Indian, Mughlai",4.2•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/crafted-crumb-lower-parel-worli-mumbai-335109,Crafted Crumb,Desserts,--•-- MINS•₹1000 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/smoque-burgers-worli-lower-parel-worli-mumbai-36815,Smoque Burgers,"Fast Food, American, Continental, Beverages",4.2•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/bombay-pizza-company-senapati-bapat-marg-lower-parel-worli-mumbai-254312,Bombay Pizza Company,"Healthy Food, Pizzas, Pastas, Continental",3.7•-- MINS•₹350 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/little-beijing-lower-parel-worli-mumbai-324461,Little Beijing,Biryani,--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/house-of-bowls-lower-parel-worli-mumbai-327714,House of Bowls,"Biryani, Chinese, North Indian, Pan-Asian",3.9•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/sukai-mejwani-lower-parel-worli-mumbai-372521,Sukai Mejwani,"Chinese, Indian, Snacks, Thalis, Malwani",--•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/meal-studio-worli-lower-parel-worli-mumbai-233791,Meal Studio,"North Indian, Indian, Combo, Desserts, Beverages, Home Food, Healthy Food, Thali...",4.0•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/riso-lower-parel-lower-parel-worli-mumbai-15781,RISO,"Italian, Mexican",--•-- MINS•₹1400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/cake-me-home-lower-parel-worli-mumbai-302779,Cake Me Home,"Bakery, Desserts, Beverages",4.2•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/indikitchen-mahalaxmi-lower-parel-worli-mumbai-97871,IndiKitchen,"North Indian, Biryani, Fast Food",3.8•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/amul-pav-bhaji-lunch-and-dinner-lower-parel-worli-mumbai-311252,AMUL PAV BHAJI LUNCH AND DINNER,Indian,--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/itminaan-biryani-dum-pukht-worli-lower-parel-worli-mumbai-313672,Itminaan Biryani - Dum Pukht,"Biryani, North Indian, Mughlai",4.2•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/the-biryani-life-dr-e-moses-road-lower-parel-worli-mumbai-186114,The Biryani Life,"Biryani, Hyderabadi, Lucknowi, North Indian, Mughlai, Combo, Desserts",4.3•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/nimo-lower-parel-worli-mumbai-368018,Nimo,"Japanese, Sushi, Asian, Burmese, Chinese, Thai, Malaysian, Korean, Beverages, De...",--•-- MINS•₹600 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/sugar-coated-love-lower-parel-worli-mumbai-107406,Sugar Coated Love,Desserts,4.2•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/chatori-gali-lower-parel-worli-mumbai-324451,Chatori Gali,Biryani,--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/indian-express-lower-parel-worli-mumbai-368017,Indian Express,"North Indian, Snacks, Desserts",--•-- MINS•₹800 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/sleepy-owl-lower-parel-worli-mumbai-384987,Sleepy Owl,"Cafe, Beverages",--•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/veg-sutra-lower-parel-worli-mumbai-103189,Veg Sutra ,"North Indian, Chinese, Fast Food",4.2•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/the-bay-shack-lower-parel-worli-mumbai-361514,The Bay Shack,"Continental, Pastas, Jain, Fast Food",4.6•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/bonfire-burgers-lower-parel-worli-mumbai-107419,Bonfire Burgers,"Continental, American, Fast Food, Barbecue",4.0•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/food-u-lower-parel-worli-mumbai-324425,Food@U,"North Indian, Fast Food, Chinese",--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/the-urban-pantry-lower-parel-lower-parel-worli-mumbai-10194,The Urban Pantry,"Italian, Continental, Fast Food",4.4•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/amritsari-kulcha-point-lower-parel-worli-mumbai-324428,Amritsari Kulcha Point,"Chinese, Chaat, North Indian, Fast Food, Juices",--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/jugaadi-adda-lower-parel-worli-mumbai-291335,JUGAADI ADDA,"Indian, Snacks",4.0•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/oasiss-cakes-and-icecreams-lower-parel-lower-parel-worli-mumbai-64737,Oasiss Cakes & IceCreams,Desserts,4.3•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/chef-d-k-kitchen-lower-parel-worli-mumbai-360311,CHEF D.K KITCHEN,"Indian, Chinese",--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/misal-point-lower-parel-worli-mumbai-333263,MISAL POINT,"North Indian, Beverages",--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/aroma-the-bake-shop-lower-parel-lower-parel-worli-mumbai-22294,Aroma - The Bake Shop,"Desserts, Bakery",--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/younion-lower-parel-area-lower-parel-worli-mumbai-331083,Younion,"Indian, Continental",--•-- MINS•₹600 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/the-chinese-nation-lower-parel-worli-mumbai-358000,The Chinese Nation,Chinese,--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/rolling-chicken-shawarma-lower-parel-worli-mumbai-358363,Rolling chicken shawarma,Arabian,--•-- MINS•₹100 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/adarsh-lower-parel-worli-mumbai-380168,Adarsh,"Chinese, Indian, North Indian",--•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/varnis-kitchen-lower-parel-worli-mumbai-322117,Varnis Kitchen,"Indian, Chinese",--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/yonies-good-vibes-and-pizzas-lower-parel-lower-parel-worli-mumbai-300463,Yonies-Good Vibes & Pizzas,"Indian, American",--•-- MINS•₹700 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/spoon-and-glaze-lower-parel-worli-mumbai-360557,SPOON AND GLAZE,"Beverages, Desserts, Fast Food, Snacks",--•-- MINS•₹350 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/ambience-bar-and-kitchen-lower-parel-lower-parel-worli-mumbai-18911,Ambience Bar & Kitchen,"North Indian, Chinese, Malwani",4.1•-- MINS•₹1000 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/biryani-boxx-lower-parel-worli-mumbai-324432,Biryani Boxx,"Biryani, North Indian",--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/pizza-by-heart-lower-parel-premium-lower-parel-worli-mumbai-296912,Pizza By Heart,Pizzas,--•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/tibbs-frankie-lower-parel-worli-mumbai-155623,Tibb's Frankie,Snacks,4.1•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/dominos-pizza-infinity-mall-andheri-lower-parel-worli-mumbai-24486,Domino's Pizza,Pizzas,4.2•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/soulkadhi-lower-parel-worli-mumbai-332036,SOULKADHI,Maharashtrian,3.9•-- MINS•₹299 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/leancrust-pizza-worli-lower-parel-worli-mumbai-313534,LeanCrust Pizza,"North Indian, Biryani, Fast Food, Combo, Snacks",3.9•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/hearty-roll-company-rolls-fries-combos-and-more-lower-parel-worli-mumbai-313776,"Hearty Roll Company (Rolls, Fries, Combos & More)","Fast Food, Indian, Lebanese, Desserts, Combo",3.5•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/great-indian-khichdi-lower-parel-worli-mumbai-257745,Great Indian Khichdi,"Indian, Home Food, Healthy Food, Snacks",4.3•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/canteen-central-burgers-pastas-and-more-lower-parel-worli-mumbai-82277,"Canteen Central - Burgers, Pastas and More","American, Pastas, Fast Food, Snacks, Desserts, Beverages, North Indian, Italian",4.0•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/youkoso-lower-parel-worli-mumbai-348979,Youkoso,"Thai, Japanese",4.6•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/the-lost-stories-lower-parel-worli-mumbai-369017,The Lost Stories,Mexican,--•-- MINS•₹600 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/firki-lower-parel-lower-parel-worli-mumbai-15779,Firki*,"Maharashtrian, North Indian, Rajasthani, Gujarati",--•-- MINS•₹1000 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/shree-cafe-balasheth-mandurkar-marg-lower-parel-worli-mumbai-259928,Shree Cafe,"Indian, Fast Food, North Indian",--•-- MINS•₹60 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/daily-bread-n-foods-lower-parel-worli-mumbai-363952,Daily Bread N Foods,"Parsi, Snacks, Beverages, Fast Food, Desserts",--•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/trayog-ice-creams-celebrate-tradition-differently-lower-parel-worli-mumbai-376801,Trayog Ice-creams - Celebrate tradition differently,Ice Cream,--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/zippy-bowls-lower-parel-worli-mumbai-322221,Zippy Bowls,"Biryani, Chinese, Combo, Desserts, North Indian, Pan-Asian",4.0•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/icestasy-ice-creams-savour-the-finest-lower-parel-worli-mumbai-376802,Icestasy Ice-creams - Savour the finest,"Desserts, Ice Cream",--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/candy-pop-lower-parel-worli-mumbai-358266,Candy Pop,Desserts,--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/huber-and-holly-lower-parel-worli-mumbai-384545,Huber and Holly,"Desserts, Ice Cream",--•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/dasilas-cake-shop-opposite-parel-depot-lower-parel-worli-mumbai-23361,Dasilas Cake Shop,Desserts,--•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/delhi-junction-lower-parel-worli-mumbai-358143,DELHI JUNCTION,"North Indian, Beverages, Chaat",3.6•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/hibiscus-home-kitchen-lower-parel-worli-mumbai-87756,Hibiscus home kitchen,Fast Food,--•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/yummy-momos-homemade-and-fresh-mahim-dadar-lower-parel-worli-mumbai-38742,Yummy Momos - Homemade & fresh ,Fast Food,4.4•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/toit-brewery-taproom-and-kitchen-lower-parel-lower-parel-worli-mumbai-84243,Toit Brewery - Taproom & Kitchen,"Continental, Italian",4.5•-- MINS•₹1000 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/charcoal-eats-biryani-and-beyond-lower-parel-lower-parel-worli-mumbai-7134,Charcoal Eats - Biryani & Beyond,"Biryani, North Indian, Fast Food",4.1•-- MINS•₹499 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/hungry-dragon-lower-parel-worli-mumbai-327901,Hungry Dragon,"Chinese, Pan-Asian",--•-- MINS•₹450 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/fryday-the-13th-lower-parel-worli-mumbai-344244,FRYDAY THE 13TH,"Indian, Italian",--•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/greenz-bhim-nagar-lower-parel-worli-mumbai-11271,Greenz,"Salads, Continental, Healthy Food",3.6•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/box8-desi-meals-worli-lower-parel-worli-mumbai-289326,BOX8 - Desi Meals,"North Indian, Biryani, Fast Food, Combo, Snacks",4.2•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/sai-krupa-sandwich-and-snacks-dr-annie-besant-rd-lower-parel-worli-mumbai-221475,Sai krupa sandwich & snacks,Fast Food,--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/take-a-shake-lower-parel-worli-mumbai-230195,Take A Shake,"Desserts, Snacks",4.1•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/south-se-lower-parel-worli-mumbai-256362,South Se,"South Indian, Beverages",2.8•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
