details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/marrakesh-hotel-royal-gardennear-grandmamas-cafe-juhu-mumbai-325221,Marrakesh,"North Indian, Kebabs, Tandoor, Lebanese, Arabian, Biryani, Fast Food",4.1•-- MINS•₹400 FOR TWO,JUHU
https://www.swiggy.com/restaurants/bhot-hard-chinese-juhu-mumbai-381312,Bhot Hard Chinese,Chinese,--•-- MINS•₹250 FOR TWO,JUHU
https://www.swiggy.com/restaurants/mini-pizza-n-co-juhu-mumbai-365501,Mini pizza n co.,Pizzas,--•-- MINS•₹200 FOR TWO,JUHU
https://www.swiggy.com/restaurants/saffron-kitchen-juhu-mumbai-240730,Saffron Kitchen,Indian,--•-- MINS•₹500 FOR TWO,JUHU
https://www.swiggy.com/restaurants/mishra-pan-bhandar-juhu-mumbai-352320,Mishra Pan Bhandar,Paan,4.4•-- MINS•₹100 FOR TWO,JUHU
https://www.swiggy.com/restaurants/bageecha-novotel-mumbai-juhu-beach-juhu-mumbai-208444,Bageecha - Novotel Mumbai Juhu Beach,Indian,--•-- MINS•₹1500 FOR TWO,JUHU
https://www.swiggy.com/restaurants/punjabi-ghasitarams-world-of-sweets-juhu-mumbai-262507,Punjabi Ghasitaram's World of Sweets,"Desserts, Fast Food, North Indian, Street Food, Snacks",3.7•-- MINS•₹300 FOR TWO,JUHU
https://www.swiggy.com/restaurants/london-dairy-juhu-mumbai-358667,LONDON DAIRY,"Desserts, Ice Cream",--•-- MINS•₹300 FOR TWO,JUHU
https://www.swiggy.com/restaurants/ministry-of-eggs-shastri-nagar-juhu-mumbai-361034,Ministry of Eggs,"Chinese, Fast Food, Indian",--•-- MINS•₹300 FOR TWO,JUHU
https://www.swiggy.com/restaurants/utsav-restaurant-juhu-mumbai-138654,Utsav Restaurant,"North Indian, Continental, Chinese",4.3•-- MINS•₹800 FOR TWO,JUHU
https://www.swiggy.com/restaurants/cake-basket-scruz-west-khar-juhu-mumbai-156765,Cake Basket,"Bakery, Desserts",4.6•-- MINS•₹300 FOR TWO,JUHU
https://www.swiggy.com/restaurants/house-of-bakes-juhu-mumbai-368246,House of Bakes,"Desserts, Bakery",--•-- MINS•₹200 FOR TWO,JUHU
https://www.swiggy.com/restaurants/stomach-house-juhu-mumbai-291375,STOMACH HOUSE,"North Indian, Fast Food, Chinese",--•-- MINS•₹200 FOR TWO,JUHU
https://www.swiggy.com/restaurants/smart-frankie-juhu-mumbai-260559,Smart frankie,"Indian, Fast Food",--•-- MINS•₹200 FOR TWO,JUHU
https://www.swiggy.com/restaurants/sardar-missal-juhu-mumbai-355056,Sardar Missal,"Maharashtrian, Combo",--•-- MINS•₹250 FOR TWO,JUHU
https://www.swiggy.com/restaurants/vista-fast-food-juhu-mumbai-381333,Vista Fast Food,"Chinese, Indian",--•-- MINS•₹250 FOR TWO,JUHU
https://www.swiggy.com/restaurants/santacruz-juice-center-juhu-mumbai-253451,Santacruz juice center,Indian,--•-- MINS•₹200 FOR TWO,JUHU
https://www.swiggy.com/restaurants/what-a-sandwich-hotel-royal-gardennear-grandmamas-cafe-juhu-mumbai-335121,What A Sandwich!,"Fast Food, American, Combo, Beverages",3.8•-- MINS•₹250 FOR TWO,JUHU
https://www.swiggy.com/restaurants/punjab-da-chulah-suburban-juhu-mumbai-174867,Punjab Da Chulah,North Indian,4.4•-- MINS•₹300 FOR TWO,JUHU
https://www.swiggy.com/restaurants/messy-burgers-and-wings-juhu-mumbai-378971,Messy Burgers and Wings,"Continental, Italian",--•-- MINS•₹600 FOR TWO,JUHU
https://www.swiggy.com/restaurants/papa-pizza-juhu-mumbai-381334,Papa Pizza,"Indian, Chinese",--•-- MINS•₹250 FOR TWO,JUHU
https://www.swiggy.com/restaurants/maharaja-bhog-beach-juhu-mumbai-13820,Maharaja Bhog,"Gujarati, Rajasthani, Thalis",4.2•-- MINS•₹500 FOR TWO,JUHU
https://www.swiggy.com/restaurants/suneyanas-momos-andheri-west-juhu-mumbai-230019,suneyanas momos,Indian,4.5•-- MINS•₹299 FOR TWO,JUHU
https://www.swiggy.com/restaurants/banana-leaf-scruz-west-khar-juhu-mumbai-219219,Banana Leaf,"South Indian, Andhra, Fast Food",4.3•-- MINS•₹400 FOR TWO,JUHU
https://www.swiggy.com/restaurants/nosh-it-up-juhu-mumbai-329920,NOSH IT UP,"Fast Food, Snacks, Desserts, Tandoor",--•-- MINS•₹250 FOR TWO,JUHU
https://www.swiggy.com/restaurants/sagar-chinese-juhu-juhu-mumbai-371089,SAGAR CHINESE-JUHU,"Chinese, Tandoor",--•-- MINS•₹200 FOR TWO,JUHU
https://www.swiggy.com/restaurants/dough-bros-juhu-mumbai-377509,Dough Bros,"Continental, Pizzas, Beverages",--•-- MINS•₹600 FOR TWO,JUHU
https://www.swiggy.com/restaurants/splendid-cakes-tilak-road-juhu-mumbai-90895,Splendid Cakes,Bakery,--•-- MINS•₹300 FOR TWO,JUHU
https://www.swiggy.com/restaurants/mystic-lebanese-juhu-juhu-mumbai-346240,Mystic Lebanese - Juhu,"Lebanese, Mediterranean",4.0•-- MINS•₹400 FOR TWO,JUHU
https://www.swiggy.com/restaurants/quality-rolls-vile-parle-juhu-mumbai-102276,Quality Rolls,Snacks,4.2•-- MINS•₹250 FOR TWO,JUHU
https://www.swiggy.com/restaurants/the-great-pizza-juhu-mumbai-378830,The Great Pizza,"Pizzas, Combo, Chinese, Salads, Desserts",--•-- MINS•₹300 FOR TWO,JUHU
https://www.swiggy.com/restaurants/saoji-to-baoji-juhu-mumbai-355058,Saoji to baoji,"North Indian, Combo",--•-- MINS•₹599 FOR TWO,JUHU
https://www.swiggy.com/restaurants/all-about-appetite-juhu-mumbai-355059,All about appetite,"Chinese, Indian, Combo",--•-- MINS•₹599 FOR TWO,JUHU
https://www.swiggy.com/restaurants/sleepy-owl-juhu-mumbai-385003,Sleepy Owl,Cafe,--•-- MINS•₹500 FOR TWO,JUHU
https://www.swiggy.com/restaurants/london-dairy-juhu-mumbai-378160,LONDON DAIRY,"Desserts, Ice Cream",--•-- MINS•₹280 FOR TWO,JUHU
