details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/food-king-nerul-mumbai-136090,Food King,Fast Food,--•-- MINS•₹100 FOR TWO,NERUL
https://www.swiggy.com/restaurants/hungry-adda-navi-nerul-mumbai-348939,Hungry Adda,"Fast Food, Pizzas, Snacks",--•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/savor-eats-nerul-mumbai-354494,Savor Eat's,"Fast Food, Juices, Pizzas, South Indian, Chaat, Beverages",3.5•-- MINS•₹150 FOR TWO,NERUL
https://www.swiggy.com/restaurants/hungry-helpers-nerul-mumbai-360361,Hungry Helpers,"Chinese, Indian, Biryani",--•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/hotel-prakash-nerul-mumbai-325152,Hotel Prakash,"Indian, Chinese, Tandoor, Biryani, Seafood, Punjabi",3.7•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/mystery-milkshakes-nerul-mumbai-361339,Mystery Milkshakes,Beverages,--•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/chill-n-pep-seawoods-nerul-mumbai-37869,Chill 'n' Pep,"Chinese, Indian, Pizzas, Fast Food, Pastas, Italian, Continental, Tandoor",3.8•-- MINS•₹350 FOR TWO,NERUL
https://www.swiggy.com/restaurants/mu-po-kolhapur-nerul-mumbai-345661,Mu. Po. Kolhapur,"Indian, Biryani, Seafood",--•-- MINS•₹250 FOR TWO,NERUL
https://www.swiggy.com/restaurants/cafe-lajawaab-nerul-mumbai-375634,Cafe Lajawaab,"Fast Food, Chinese, Tandoor, South Indian, Mughlai",--•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/yogis-kitchen-nerul-mumbai-111512,Yogis Kitchen,"Indian, Chinese",3.5•-- MINS•₹500 FOR TWO,NERUL
https://www.swiggy.com/restaurants/rasoi-restaurant-and-bar-nerul-mumbai-128632,Rasoi Restaurant & Bar,"Chinese, Indian",4.3•-- MINS•₹200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/bhakri-nerul-mumbai-210031,Bhakri,"Indian, Mughlai",4.4•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/main-course-nerul-mumbai-379555,Main Course,"North Indian, Seafood, Thalis",--•-- MINS•₹500 FOR TWO,NERUL
https://www.swiggy.com/restaurants/biryalicious-nerul-mumbai-314125,BIRYALICIOUS,"Biryani, Indian",3.4•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/mammas-kitchen-nerul-mumbai-111517,Mamma's Kitchen,"Indian, Chinese",4.0•-- MINS•₹500 FOR TWO,NERUL
https://www.swiggy.com/restaurants/wow-momo-grand-central-mall-nerul-mumbai-38260,Wow! momo,"Tibetan, Fast Food, Healthy Food, Asian, Chinese, Snacks, Continental, Desserts,...",4.0•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/momos-and-fries-nerul-mumbai-361344,Momos & Fries,Chinese,--•-- MINS•₹350 FOR TWO,NERUL
https://www.swiggy.com/restaurants/chaayos-meri-wali-chai-chaayos-seawoods-nerul-mumbai-35794,Chaayos Meri Wali Chai,"Bakery, Beverages, Cafe, Chaat, Desserts, Fast Food, Home Food, Italian, Maharas...",4.1•-- MINS•₹250 FOR TWO,NERUL
https://www.swiggy.com/restaurants/baskin-robbins-sector-4-nerul-mumbai-348803,Baskin Robbins,"Desserts, Ice Cream",4.5•-- MINS•₹250 FOR TWO,NERUL
https://www.swiggy.com/restaurants/ram-snacks-center-nerul-mumbai-369502,RAM SNACKS CENTER,"South Indian, Snacks",--•-- MINS•₹200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/urban-mealbox-nerul-mumbai-375085,Urban Mealbox,"Thalis, Combo",--•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/food-farmaish-nerul-mumbai-375084,Food Farmaish,"Chinese, North Indian, Thalis",--•-- MINS•₹350 FOR TWO,NERUL
https://www.swiggy.com/restaurants/friendzeria-cafe-and-lounge-nerul-mumbai-342942,FRIENDZERIA CAFE & LOUNGE,"Indian, Chinese",--•-- MINS•₹700 FOR TWO,NERUL
https://www.swiggy.com/restaurants/reload-the-cafe-nerul-mumbai-346620,RELOAD - The Cafe,"Fast Food, Chinese, Beverages",--•-- MINS•₹150 FOR TWO,NERUL
https://www.swiggy.com/restaurants/the-biryani-flakes-nerul-mumbai-364194,The Biryani Flakes,Biryani,4.4•-- MINS•₹600 FOR TWO,NERUL
https://www.swiggy.com/restaurants/kitchen-aaswaad-nerul-mumbai-374773,Kitchen Aaswaad,"Indian, Chinese, Tandoor",--•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/fresh-bake-nerul-mumbai-122085,Fresh Bake,Fast Food,3.9•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/kerala-tales-nerul-mumbai-339410,Kerala Tales,"Kerala, Biryani, Seafood, Indian",4.0•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/prithvish-nerul-nerul-mumbai-111508,Prithvish (Nerul),"Chinese, Mangalorean, North Indian, Combo",4.2•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/prithika-pure-veg-near-seawood-station-nerul-mumbai-26844,Prithika Pure Veg,Indian,4.2•-- MINS•₹500 FOR TWO,NERUL
https://www.swiggy.com/restaurants/ahmed-bhais-bry-and-dry-nerul-mumbai-35427,Ahmed Bhai's Bry & Dry,"North Indian, Mughlai, Indian, Chinese",4.1•-- MINS•₹500 FOR TWO,NERUL
https://www.swiggy.com/restaurants/arabian-chillies-restaurant-nerul-mumbai-35426,Arabian Chillies Restaurant,"Indian, Chinese, Lebanese",4.0•-- MINS•₹800 FOR TWO,NERUL
https://www.swiggy.com/restaurants/burgizza-seawood-nerul-mumbai-281459,Burgizza (Seawood),Fast Food,4.3•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/modern-pride-restaurant-nerul-mumbai-357422,MODERN PRIDE RESTAURANT,"Tandoor, Chinese",--•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/garden-chinese-fast-food-corner-nerul-mumbai-381740,Garden Chinese Fast Food Corner,"Indian, Fast Food",--•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/royal-rasoi-nerul-mumbai-327672,Royal Rasoi,"Chinese, North Indian",--•-- MINS•₹1200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/charcoal-eats-biryani-and-beyond-sector-28-nerul-mumbai-328881,Charcoal Eats - Biryani & Beyond,"Biryani, North Indian, Fast Food",4.0•-- MINS•₹499 FOR TWO,NERUL
https://www.swiggy.com/restaurants/arun-family-restaurant-and-bar-nerul-mumbai-382715,Arun Family Restaurant & Bar,"South Indian, Punjabi, Chinese, Seafood, Tandoor",--•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/firangi-bake-nerul-mumbai-33922,Firangi Bake,"Italian, Mexican, Pastas",4.4•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/navaratna-veg-restaurant-nerul-mumbai-286145,Navaratna Veg Restaurant,"Indian, South Indian, Chinese, Fast Food, Snacks",4.3•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/the-cafe-star-nerul-mumbai-375652,The Cafe Star,Indian,--•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/k-s-p-dosa-corner-south-indian-dishes-nerul-mumbai-375894,K.S.P DOSA CORNER (SOUTH INDIAN DISHES),South Indian,--•-- MINS•₹200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/tata-q-quick-kitchen-seawoods-mall-nerul-mumbai-363790,Tata Q Quick Kitchen,North Indian,4.0•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/home-chef-seawoods-nerul-mumbai-75105,Home Chef,"South Indian, Indian, Chinese",--•-- MINS•₹350 FOR TWO,NERUL
https://www.swiggy.com/restaurants/om-sai-family-restaurant-near-rajiv-gandhi-bridge-nerul-mumbai-25161,Om Sai Family Restaurant,"North Indian, Chinese, South Indian, Biryani",4.0•-- MINS•₹350 FOR TWO,NERUL
https://www.swiggy.com/restaurants/vadilal-ice-cream-nerul-mumbai-385698,Vadilal Ice Cream,Ice Cream,--•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/cake-kitchen-nerul-mumbai-317968,Cake Kitchen,Desserts,--•-- MINS•₹350 FOR TWO,NERUL
https://www.swiggy.com/restaurants/hotel-sai-baba-sector-10-phase-2-nerul-mumbai-25163,Hotel Sai Baba,"Chinese, Fast Food, North Indian, South Indian",4.1•-- MINS•₹450 FOR TWO,NERUL
https://www.swiggy.com/restaurants/natural-ice-cream-seawoods-nerul-mumbai-30884,Natural Ice Cream,Desserts,4.7•-- MINS•₹150 FOR TWO,NERUL
https://www.swiggy.com/restaurants/sweet-truth-nerul-mumbai-35532,Sweet Truth,"Cafe, Bakery, Desserts, Beverages",4.2•-- MINS•₹200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/malvan-mumbai-katta-nerul-mumbai-381530,MALVAN MUMBAI KATTA,"Indian, Chinese, Seafood, Malwani",3.9•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/dominos-pizza-off-palm-beach-road-nerul-mumbai-28794,Domino's Pizza,Pizzas,4.4•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/sacro-express-nerul-mumbai-281564,Sacro Express,North Indian,--•-- MINS•₹350 FOR TWO,NERUL
https://www.swiggy.com/restaurants/legends-cafe-nerul-mumbai-382860,Legends Cafe,Indian,--•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/chinese-treat-seawoods-nerul-mumbai-34441,Chinese Treat,"Chinese, Indian",--•-- MINS•₹350 FOR TWO,NERUL
https://www.swiggy.com/restaurants/nic-natural-ice-creams-nerul-mumbai-211499,NIC Natural Ice Creams,"Desserts, Ice Cream",4.4•-- MINS•₹120 FOR TWO,NERUL
https://www.swiggy.com/restaurants/szechuan-and-soy-chinese-cuisine-nerul-mumbai-369526,Szechuan and Soy- chinese cuisine,"Chinese, Thai, Burmese",3.8•-- MINS•₹500 FOR TWO,NERUL
https://www.swiggy.com/restaurants/the-desi-flakes-nerul-mumbai-366017,The Desi Flakes,"Indian, Biryani",--•-- MINS•₹500 FOR TWO,NERUL
https://www.swiggy.com/restaurants/lakeside-chinese-nerul-mumbai-216945,Lakeside Chinese,"North Indian, Chinese",3.8•-- MINS•₹200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/dwarka-original-family-restaurant-nerul-mumbai-346843,DWARKA ORIGINAL FAMILY RESTAURANT,"Chinese, Indian, Italian, Beverages",--•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/classic-fast-food-nerul-mumbai-372134,CLASSIC FAST FOOD,"North Indian, Snacks",--•-- MINS•₹100 FOR TWO,NERUL
https://www.swiggy.com/restaurants/kfc-nerul-mumbai-32929,KFC,"American, Fast Food, Snacks",4.1•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/royal-punjab-sector-21-nerul-mumbai-28569,Royal Punjab,"North Indian, Chinese, Seafood, Tandoor, Biryani, Indian",4.1•-- MINS•₹450 FOR TWO,NERUL
https://www.swiggy.com/restaurants/kolkata-rolls-seawoods-biryani-combo-momos-and-more-seawoods-nerul-mumbai-25611,"Kolkata Rolls Seawoods (Biryani,Combo,Momos & more)",Fast Food,4.1•-- MINS•₹150 FOR TWO,NERUL
https://www.swiggy.com/restaurants/canteen-central-burgers-pastas-and-more-nerul-mumbai-355498,"Canteen Central - Burgers, Pastas and More","American, Pastas, Fast Food, Snacks, Desserts, Beverages, North Indian, Italian",4.2•-- MINS•₹250 FOR TWO,NERUL
https://www.swiggy.com/restaurants/gupta-snacks-corner-sector-21-nerul-mumbai-28568,Gupta snacks Corner,Fast Food,4.3•-- MINS•₹100 FOR TWO,NERUL
https://www.swiggy.com/restaurants/7th-heaven-nerul-mumbai-58221,7th Heaven,"Desserts, Beverages, Bakery, Ice Cream",4.1•-- MINS•₹250 FOR TWO,NERUL
https://www.swiggy.com/restaurants/keventers-milkshakes-and-ice-creams-seawoods-grand-central-mall-nerul-mumbai-207455,Keventers - Milkshakes & Ice Creams,"Beverages, Ice Cream, Desserts",4.0•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/great-indian-khichdi-nerul-mumbai-355499,Great Indian Khichdi,"Indian, Home Food, Healthy Food, Snacks",--•-- MINS•₹200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/diamond-biryani-house-nerul-mumbai-370752,Diamond Biryani House,Biryani,--•-- MINS•₹250 FOR TWO,NERUL
https://www.swiggy.com/restaurants/mr-famous-snacks-corner-nerul-mumbai-334852,MR.FAMOUS SNACKS CORNER,"Arabian, Fast Food, Snacks, American, Pizzas",--•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/lunchbox-nerul-mumbai-62959,LunchBox,"North Indian, Chinese, Desserts, Biryani",4.0•-- MINS•₹200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/smoking-pizza-nerul-mumbai-34556,Smoking Pizza,Pizzas,4.1•-- MINS•₹600 FOR TWO,NERUL
https://www.swiggy.com/restaurants/agarwals-kulfi-n-roll-nerul-mumbai-123388,Agarwal's Kulfi N Roll,Indian,4.5•-- MINS•₹200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/taste-me-fast-food-nerul-mumbai-367236,TASTE ME FAST FOOD,"Fast Food, Pizzas, Snacks",3.3•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/food-box-nerul-mumbai-33904,Food Box,"Combo, Mughlai, Indian",3.7•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/curry-one-nerul-mumbai-364400,curry one,"Indian, Chinese, Desserts, Juices",--•-- MINS•₹200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/moms-biryani-and-chinese-seawoods-nerul-mumbai-46767,Mom's Biryani and Chinese,"Biryani, Chinese",--•-- MINS•₹200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/vishwaratna-pure-veg-restaurant-nerul-mumbai-366161,Vishwaratna Pure Veg Restaurant,"Chinese, North Indian, South Indian, Chaat, Pizzas",--•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/bakers-bliss-nerul-mumbai-371079,Baker's Bliss,"Bakery, Desserts",4.1•-- MINS•₹500 FOR TWO,NERUL
https://www.swiggy.com/restaurants/cafe-terra-mare-nerul-mumbai-163715,Cafe Terra Mare,"Fast Food, Pizzas, Continental",--•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/the-netriks-joint-nerul-mumbai-340173,The Netrik's Joint,"Fast Food, Biryani, Lebanese, American, Chinese, Beverages",3.5•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/shraddha-snacks-nerul-mumbai-224919,Shraddha Snacks,"Indian, Fast Food",--•-- MINS•₹250 FOR TWO,NERUL
https://www.swiggy.com/restaurants/royal-food-punjabi-dhaba-nerul-mumbai-23640,Royal Food Punjabi Dhaba,"North Indian, Chinese, Seafood",3.8•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/annam-nerul-mumbai-42847,Annam,"South Indian, Indian",4.4•-- MINS•₹200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/bob-the-chef-nerul-mumbai-67625,Bob - The Chef,"Indian, Chinese",--•-- MINS•₹350 FOR TWO,NERUL
https://www.swiggy.com/restaurants/subway-nerul-mumbai-339069,Subway,"Fast Food, Salads, Snacks, Desserts, Beverages",3.9•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/tejas-food-corner-nerul-mumbai-335018,Tejas Food Corner,"Indian, Pizzas",3.6•-- MINS•₹200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/the-royal-biryani-nerul-mumbai-234280,The Royal Biryani,Biryani,--•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/achayans-kitchen-nerul-mumbai-384021,Achayan's Kitchen,"South Indian, Tandoor, Biryani",--•-- MINS•₹500 FOR TWO,NERUL
https://www.swiggy.com/restaurants/shripad-nerul-mumbai-362595,SHRIPAD,"Indian, Snacks",--•-- MINS•₹160 FOR TWO,NERUL
https://www.swiggy.com/restaurants/the-chinese-bistro-nerul-mumbai-300162,THE CHINESE BISTRO,Chinese,3.6•-- MINS•₹250 FOR TWO,NERUL
https://www.swiggy.com/restaurants/starbucks-coffee-grand-central-mall-nerul-mumbai-103801,Starbucks Coffee,"Beverages, Ice Cream",4.2•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/theobroma-nerul-mumbai-341016,Theobroma,"Desserts, Bakery, Cafe, Beverages",4.6•-- MINS•₹500 FOR TWO,NERUL
https://www.swiggy.com/restaurants/munchies-nerul-mumbai-361149,Munchies,Continental,--•-- MINS•₹350 FOR TWO,NERUL
https://www.swiggy.com/restaurants/wok-and-grill-nerul-mumbai-352328,Wok And Grill,"Chinese, Fast Food",4.1•-- MINS•₹200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/the-stone-age-cafe-nerul-mumbai-262188,The Stone Age Cafe,"Pizzas, Pastas, Cafe",--•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/the-j-sector-3-nerul-mumbai-38450,The J,"American, Fast Food, Snacks, Desserts",4.2•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/nothing-but-chicken-nerul-mumbai-138648,Nothing But Chicken,"Fast Food, Snacks",4.5•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/the-freaking-hungry-nerul-mumbai-269016,The Freaking Hungry,"Chinese, Biryani, South Indian",--•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/mishti-affair-seawoods-nerul-mumbai-90875,Mishti Affair,Desserts,4.4•-- MINS•₹150 FOR TWO,NERUL
https://www.swiggy.com/restaurants/itza-ptza-nerul-mumbai-360508,ITZA PTZA,Pizzas,--•-- MINS•₹200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/sai-darshan-rasoi-nerul-mumbai-240176,Sai Darshan Rasoi,Indian,4.2•-- MINS•₹250 FOR TWO,NERUL
https://www.swiggy.com/restaurants/the-bombay-fries-nerul-mumbai-73079,The Bombay Fries,"Snacks, Beverages",3.8•-- MINS•₹250 FOR TWO,NERUL
https://www.swiggy.com/restaurants/celebrant-kitchen-nerul-mumbai-23651,Celebrant Kitchen,"Mughlai, Fast Food, Chinese, Lebanese, North Indian, Hyderabadi",--•-- MINS•₹250 FOR TWO,NERUL
https://www.swiggy.com/restaurants/cakes-and-things-ruparel-garden-nerul-mumbai-23654,Cakes & Things,"Desserts, Bakery",3.8•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/the-chef-seawoods-nerul-mumbai-23655,The Chef,"Mughlai, North Indian, Chinese, Seafood, Italian",3.8•-- MINS•₹200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/shiv-shanghai-resturant-nerul-mumbai-102291,Shiv Shanghai Resturant,"North Indian, Chinese, Pan-Asian",--•-- MINS•₹600 FOR TWO,NERUL
https://www.swiggy.com/restaurants/new-gupta-sandwich-and-snacks-nerul-mumbai-352325,NEW GUPTA SANDWICH & SNACKS,Indian,--•-- MINS•₹200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/meal-factory-nerul-mumbai-385467,Meal factory,Biryani,--•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/sasa-nerul-mumbai-55771,SASA,"Indian, Chinese",4.1•-- MINS•₹250 FOR TWO,NERUL
https://www.swiggy.com/restaurants/fatty-fingers-nerul-mumbai-340953,Fatty Fingers,"Continental, Beverages",--•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/kokan-swad-nerul-mumbai-273079,Kokan Swad,"Konkan, Malwani, Maharashtrian, Tandoor, Indian",--•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/parvati-hotel-sector42-nerul-mumbai-170117,Parvati hotel,South Indian,4.4•-- MINS•₹200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/whats-for-dinner-sarsole-nerul-mumbai-357343,What's For Dinner?,"Indian, Chinese, Biryani, Tandoor, Desserts, Beverages",4.4•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/the-big-cloud-kitchen-nerul-mumbai-279733,THE BIG CLOUD KITCHEN,"Chinese, Italian, American, Salads",4.7•-- MINS•₹450 FOR TWO,NERUL
https://www.swiggy.com/restaurants/royal-restaurant-nerul-mumbai-337791,Royal Restaurant,Indian,3.5•-- MINS•₹200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/chefcoat-biryani-nerul-mumbai-364663,ChefCoat Biryani,Indian,4.5•-- MINS•₹800 FOR TWO,NERUL
https://www.swiggy.com/restaurants/al-wajba-nerul-mumbai-349769,Al Wajba,"Indian, Biryani, Arabian, Mughlai, Hyderabadi",--•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/the-good-bowl-nerul-mumbai-156400,The Good Bowl,"North Indian, Biryani, Asian, Pastas, Desserts",4.1•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/a-r-foodies-sector-3-nerul-mumbai-349520,A R FOODIES,"Pizzas, Snacks, Tandoor",--•-- MINS•₹250 FOR TWO,NERUL
https://www.swiggy.com/restaurants/cheesiano-pizza-nerul-mumbai-48125,Cheesiano Pizza,"Pizzas, Italian",--•-- MINS•₹500 FOR TWO,NERUL
https://www.swiggy.com/restaurants/night-owls-haware-centurion-mall-seawoods-nerul-mumbai-58252,Night Owls,"Indian, Chinese",--•-- MINS•₹600 FOR TWO,NERUL
https://www.swiggy.com/restaurants/nitu-dhaba-nerul-mumbai-350395,NITU DHABA,"Indian, Chinese, Punjabi, Biryani",--•-- MINS•₹250 FOR TWO,NERUL
https://www.swiggy.com/restaurants/pizza-caprina-nerul-mumbai-29728,Pizza Caprina,Fast Food,3.9•-- MINS•₹600 FOR TWO,NERUL
https://www.swiggy.com/restaurants/keventers-ice-creamery-seawoods-nerul-mumbai-371775,Keventers Ice Creamery,"Ice Cream, Desserts",--•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/bakers-treat-nerul-mumbai-48925,Baker's Treat,Desserts,4.4•-- MINS•₹200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/the-biryani-life-nerul-mumbai-186135,The Biryani Life,"Biryani, Hyderabadi, Lucknowi, North Indian, Mughlai, Combo, Desserts",4.0•-- MINS•₹250 FOR TWO,NERUL
https://www.swiggy.com/restaurants/grameen-kulfi-nerul-mumbai-351126,Grameen Kulfi,"Desserts, Ice Cream",4.5•-- MINS•₹120 FOR TWO,NERUL
https://www.swiggy.com/restaurants/hotel-sanman-nerul-mumbai-120005,Hotel Sanman,Indian,4.3•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/sasarwadi-nerul-mumbai-339959,Sasarwadi,"Maharashtrian, Seafood, Snacks",4.3•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/manhbhar-restaurant-nerul-mumbai-379023,Manhbhar Restaurant,"Thalis, Biryani, Continental, Desserts, Beverages",--•-- MINS•₹250 FOR TWO,NERUL
https://www.swiggy.com/restaurants/cake-club-nerul-mumbai-383196,CAKE CLUB,"Indian, Bakery, Desserts, Beverages",--•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/the-fork-works-nerul-mumbai-362374,The Fork works,"Indian, Chinese, Biryani",--•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/cake-nation-darave-road-nerul-mumbai-207918,Cake Nation,Desserts,4.3•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/oye-nerul-mumbai-368238,Oye!,"Fast Food, Snacks, Pastas, Beverages",--•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/malabar-treats-nerul-mumbai-380246,Malabar Treats,"Indian, Chinese",--•-- MINS•₹150 FOR TWO,NERUL
https://www.swiggy.com/restaurants/the-fry-box-panvel-nerul-mumbai-289980,"THE FRY	BOX","Beverages, Fast Food",4.4•-- MINS•₹200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/mr-baker-nerul-mumbai-303775,Mr. Baker,Bakery,--•-- MINS•₹100 FOR TWO,NERUL
https://www.swiggy.com/restaurants/99-pancakes-seawoods-nerul-mumbai-53802,99 Pancakes,"Desserts, Beverages",4.8•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/dwarka-pure-veg-restaurant-nerul-mumbai-327501,Dwarka Pure Veg Restaurant,"North Indian, South Indian, Chinese",4.1•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/hot-idli-nerul-mumbai-43225,Hot Idli,South Indian,4.4•-- MINS•₹350 FOR TWO,NERUL
https://www.swiggy.com/restaurants/berry-straw-nerul-mumbai-111520,Berry Straw,"Beverages, Desserts",3.6•-- MINS•₹500 FOR TWO,NERUL
https://www.swiggy.com/restaurants/brain-freeze-ice-cream-and-desserts-sector-40-nerul-mumbai-99900,Brain Freeze ice cream and desserts,Indian,4.3•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/hotel-dasil-bar-and-restaurant-nerul-mumbai-113025,Hotel dasil bar and restaurant,"Indian, Tandoor, Chinese",3.7•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/smokin-joes-sector-44-nerul-mumbai-25258,Smokin' Joe's,"Fast Food, Pizzas",4.1•-- MINS•₹600 FOR TWO,NERUL
https://www.swiggy.com/restaurants/pm2am-nerul-mumbai-161662,PM2AM,"Chinese, Biryani",3.6•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/o-yum-g-nerul-mumbai-317144,O YUM G,"Fast Food, Snacks",4.2•-- MINS•₹200 FOR TWO,NERUL
https://www.swiggy.com/restaurants/mcdonalds-centurian-nerul-mumbai-23755,McDonald's,Fast Food,4.3•-- MINS•₹400 FOR TWO,NERUL
https://www.swiggy.com/restaurants/idli-express-nerul-mumbai-370798,Idli Express,"South Indian, Snacks, Beverages",4.3•-- MINS•₹150 FOR TWO,NERUL
https://www.swiggy.com/restaurants/upper-deck-centurian-mall-nerul-mumbai-28407,Upper Deck,"North Indian, Chinese, Mexican, Continental",4.2•-- MINS•₹800 FOR TWO,NERUL
https://www.swiggy.com/restaurants/saras-foods-navi-nerul-mumbai-319319,Saras Foods,Snacks,--•-- MINS•₹100 FOR TWO,NERUL
https://www.swiggy.com/restaurants/cake-factory-staion-building-nerul-mumbai-26223,Cake Factory,"Desserts, Bakery",4.0•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/green-chillies-nerul-mumbai-253344,GREEN CHILLIES,"Chinese, Indian",3.5•-- MINS•₹250 FOR TWO,NERUL
https://www.swiggy.com/restaurants/chow-kitchen-sector-3-belpada-nerul-mumbai-39887,Chow kitchen,Chinese,--•-- MINS•₹450 FOR TWO,NERUL
https://www.swiggy.com/restaurants/take-eat-nerul-mumbai-374361,Take Eat,Chinese,--•-- MINS•₹300 FOR TWO,NERUL
https://www.swiggy.com/restaurants/wafl-cafe-nerul-mumbai-103477,WAFL Cafe,"Desserts, Continental, Healthy Food, Beverages",4.2•-- MINS•₹250 FOR TWO,NERUL
