details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/99-pancakes-n-m-joshi-marg-fort-fort-colaba-mumbai-31851,99 Pancakes,"Desserts, Beverages",4.3•-- MINS•₹300 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/nanumal-bhojraj-fort-fort-colaba-mumbai-52234,Nanumal Bhojraj,"Indian, Chinese",4.3•-- MINS•₹300 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/vegan-cafe-fort-colaba-mumbai-382623,Vegan Cafe,"Chinese, Continental, Indian",--•-- MINS•₹450 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/chenges-khans-chinese-fort-colaba-mumbai-320698,CHENGES KHAN'S CHINESE,Indian,--•-- MINS•₹300 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/mad-for-chicken-fort-colaba-mumbai-361923,Mad For Chicken,"Chinese, Indian, Tandoor, Combo, Lebanese",--•-- MINS•₹350 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/house-of-currys-fort-colaba-mumbai-374556,HOUSE OF CURRYS,South Indian,--•-- MINS•₹500 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/amritsari-chole-dhaba-fort-colaba-mumbai-375520,AMRITSARI CHOLE DHABA,"North Indian, Indian",--•-- MINS•₹500 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/burger-king-cst-dn-road-fort-colaba-mumbai-20965,Burger King,"American, Fast Food",4.3•-- MINS•₹350 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/the-asian-kitchen-fort-colaba-mumbai-374559,THE ASIAN KITCHEN,"Chinese, Combo",--•-- MINS•₹200 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/raju-ki-chai-fort-fort-colaba-mumbai-53691,Raju Ki Chai,"Beverages, Snacks",4.5•-- MINS•₹350 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/india-restaurant-janmabhoomi-hutatma-chowk-fort-fort-colaba-mumbai-169623,India Restaurant,"Indian, Chinese",--•-- MINS•₹300 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/blue-tokai-coffee-roasters-kala-ghoda-fort-colaba-mumbai-200264,Blue Tokai Coffee Roasters(Kala Ghoda),"Healthy Food, Pastas, American, Lebanese, Mediterranean, European, Juices, Middl...",4.7•-- MINS•₹600 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/jyothi-lunch-home-fort-colaba-mumbai-117392,Jyothi Lunch Home,Indian,4.3•-- MINS•₹350 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/madam-marys-pastry-fort-colaba-mumbai-326304,MADAM MARY'S PASTRY,"Desserts, Bakery",--•-- MINS•₹300 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/kebab-gunj-colaba-fort-colaba-mumbai-42841,Kebab Gunj,"Mughlai, Kebabs, Lucknowi, Biryani",4.1•-- MINS•₹300 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/mostly-birthdays-fort-colaba-mumbai-326306,MOSTLY BIRTHDAY'S,Bakery,--•-- MINS•₹250 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/only-desserts-fort-colaba-mumbai-326309,ONLY DESSERTS,"Bakery, Desserts",--•-- MINS•₹300 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/belgian-waffles-and-more-fort-colaba-mumbai-330129,BELGIAN WAFFLES & MORE,Fast Food,4.5•-- MINS•₹200 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/smoke-house-deli-colaba-fort-colaba-mumbai-371633,Smoke House Deli,"European, Italian, American, Pastas, Salads, Juices, Desserts, Combo",4.4•-- MINS•₹800 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/bademiya-colaba-colaba-fort-colaba-mumbai-84639,Bademiya-Colaba,North Indian,4.2•-- MINS•₹500 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/kafe-kitchen-altering-fuzion-experience-fort-colaba-mumbai-383850,KAFE KITCHEN ALTERING FUZION EXPERIENCE,"Chinese, Continental, Healthy Food, Indian",--•-- MINS•₹450 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/takeaway-at-gateway-fort-colaba-mumbai-367809,Takeaway at Gateway,"Indian, Snacks, Chinese",--•-- MINS•₹250 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/boss-burger-colaba-fort-colaba-mumbai-280852,BOSS Burger,"American, Continental, Fast Food, Combo",4.2•-- MINS•₹500 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/wicked-burger-and-pizzas-fort-colaba-mumbai-307116,Wicked Burger & Pizzas,"Italian, American, Pizzas, Combo",--•-- MINS•₹300 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/the-asian-kitchen-fort-colaba-mumbai-325344,The Asian Kitchen,"Chinese, Oriental",--•-- MINS•₹500 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/sweet-truth-near-premier-cinema-fort-colaba-mumbai-35516,Sweet Truth,"Cafe, Bakery, Desserts, Beverages",--•-- MINS•₹200 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/food-culture-fort-coloba-fort-colaba-mumbai-72547,Food Culture,"Indian, Continental, Chinese",--•-- MINS•₹350 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/chandni-chowk-bhaturewale-fort-colaba-mumbai-299890,Chandni Chowk Bhaturewale,North Indian,--•-- MINS•₹500 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/house-of-bowls-fort-colaba-mumbai-262505,House of Bowls,"Biryani, Chinese, North Indian, Keto, Pan-Asian",3.6•-- MINS•₹250 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/sandwizzaa-fort-colaba-mumbai-354744,Sandwizzaa,"Indian, Snacks",4.6•-- MINS•₹300 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/kgn-fast-food-colaba-market-fort-colaba-mumbai-178879,KGN Fast Food,"Biryani, Indian",--•-- MINS•₹200 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/bade-khan-saab-fort-colaba-mumbai-327196,BADE KHAN SAAB,North Indian,--•-- MINS•₹300 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/shiv-sagar-churchgate-fort-colaba-mumbai-35506,Shiv Sagar ( Churchgate ),"South Indian, Indian, Chinese, Continental",4.4•-- MINS•₹100 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/zee-foods-fort-colaba-mumbai-368121,Zee Foods,"Chinese, North Indian",--•-- MINS•₹300 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/churolls-and-co-fort-colaba-mumbai-237571,Churolls & Co.,Desserts,--•-- MINS•₹250 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/ideal-corner-fort-colaba-mumbai-195093,Ideal Corner,Parsi,--•-- MINS•₹250 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/kailash-parbat-colaba-fort-colaba-mumbai-305701,Kailash Parbat Colaba,"Indian, North Indian",3.9•-- MINS•₹200 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/the-good-bowl-colaba-fort-colaba-mumbai-156409,The Good Bowl,"North Indian, Biryani, Asian, Pastas, Desserts",--•-- MINS•₹400 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/sahibaan-colaba-fort-colaba-mumbai-46507,Sahibaan,"Indian, Chinese",4.3•-- MINS•₹499 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/fnp-cakes-n-more-fort-colaba-mumbai-371656,fnp cakes n more,Bakery,--•-- MINS•₹200 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/mummys-yummy-food-fort-colaba-mumbai-279604,Mummys Yummy Food,Indian,--•-- MINS•₹200 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/behrouz-biryani-s-b-s-road-fort-colaba-mumbai-253210,Behrouz Biryani,"Biryani, Mughlai, Lucknowi, Kebabs, Hyderabadi, North Indian, Persian, Desserts",4.6•-- MINS•₹500 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/firangi-bake-s-b-s-road-fort-colaba-mumbai-253212,Firangi Bake,"Italian, Mexican, Pastas",4.2•-- MINS•₹400 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/ovenstory-pizza-s-b-s-road-fort-colaba-mumbai-253211,Ovenstory Pizza,Pizzas,4.4•-- MINS•₹600 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/keto-kafe-fort-colaba-mumbai-383516,Keto Kafe,"Chinese, Continental, Indian",--•-- MINS•₹450 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/slay-coffee-s-b-s-road-fort-colaba-mumbai-253218,SLAY Coffee,"Beverages, Cafe, Desserts",4.6•-- MINS•₹200 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/mandarin-oak-s-b-s-road-fort-colaba-mumbai-253217,Mandarin Oak,"Asian, Chinese, Thai",--•-- MINS•₹350 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/lunchbox-s-b-s-road-fort-colaba-mumbai-253219,LunchBox,"North Indian, Chinese, Desserts, Biryani",4.3•-- MINS•₹200 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/sweet-bengal-arcade-shopping-centre-fort-colaba-mumbai-9177,Sweet Bengal,"Sweets, Indian, Snacks, Desserts",4.5•-- MINS•₹150 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/bombay-coffee-house-ballard-estate-fort-colaba-mumbai-61313,Bombay Coffee House,"Cafe, Continental, Desserts, Chinese, American, Salads, Parsi, Beverages",4.2•-- MINS•₹600 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/sizzling-china-fort-colaba-mumbai-109583,Sizzling China,"North Indian, Chinese",4.0•-- MINS•₹450 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/marina-cafe-by-the-sea-placae-hotel-fort-colaba-mumbai-350049,Marina Cafe by The Sea Placae Hotel,"Indian, Pan-Asian",--•-- MINS•₹1600 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/nanajis-fast-food-fort-colaba-mumbai-329595,NANAJI'S FAST FOOD,Fast Food,--•-- MINS•₹300 FOR TWO,COLOBA
https://www.swiggy.com/restaurants/grameen-kulfi-musa-marg-fort-colaba-mumbai-359783,Grameen Kulfi,"Ice Cream, Desserts",4.6•-- MINS•₹120 FOR TWO,COLOBA
