details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/fatoush-chembur-mumbai-254532,Fatoush,"Lebanese, Healthy Food, Combo, Salads, American",--•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/vasanti-vilas-chembur-mumbai-76775,Vasanti Vilas,"Indian, Chinese",--•-- MINS•₹450 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/traditional-chinese-chembur-mumbai-233819,Traditional Chinese,"Chinese, Fast Food",4.0•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/punjabi-seekh-kabab-s-t-road-chembur-mumbai-308812,PUNJABI SEEKH KABAB,Indian,--•-- MINS•₹199 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/khanpan-chembur-mumbai-342931,KHANPAN,"Indian, Chinese, Tandoor",--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/lucky-restaurant-chembur-sion-trombay-road-diamond-garden-chembur-mumbai-23548,Lucky Restaurant (Chembur),"Biryani, North Indian, Kebabs, Chinese",4.3•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/dominos-pizza-sion-chembur-mumbai-24516,Domino's Pizza,Pizzas,4.3•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/bawa-zest-by-cheron-chembur-mumbai-371972,Bawa Zest by Cheron,"Indian, Fast Food, Bakery, Desserts",4.8•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/khushi-food-center-chembur-mumbai-357666,KHUSHI FOOD CENTER,"Chinese, Fast Food",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/manisha-chinese-corner-dr-cg-road-chembur-mumbai-23784,Manisha Chinese Corner,"Chinese, Seafood",3.3•-- MINS•₹450 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/the-kitchen-chinese-and-grills-chembur-mumbai-209502,The Kitchen  (Chinese & Grills),"Chinese, Kebabs, Fast Food, Tibetan, Lebanese",3.9•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/mock-up-chembur-mumbai-298122,Mock up,Snacks,--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/stir-fry-express-chembur-mumbai-251233,Stir Fry Express,Chinese,--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/hungry-stomach-chembur-mumbai-340747,HUNGRY  STOMACH,"Chinese, Indian, Middle Eastern, Beverages",3.5•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/the-bombay-fish-and-chips-company-chembur-mumbai-36629,The Bombay Fish And Chips Company,Fast Food,--•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/nandoskar-restaurant-chembur-mumbai-110098,Nandoskar Restaurant,"North Indian, Chinese",--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/unique-rajdhani-chembur-mumbai-384926,unique rajdhani,"Chinese, Indian, Snacks",--•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/koliwada-fish-mart-patil-dhaba-chembur-mumbai-232512,Koliwada Fish Mart (patil dhaba),"North Indian, Seafood",--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/east-end-deli-central-avenue-road-chembur-mumbai-21257,East End Deli,"Beverages, Desserts",4.1•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/wow-china-by-wow-momo-sion-trombay-road-chembur-mumbai-306609,Wow! China by Wow! Momo,"Tibetan, Fast Food, Chinese, Asian, Snacks, Continental, Desserts, Beverages",3.5•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/mokis-eatery-chembur-mumbai-370872,Moki's Eatery,"Continental, Italian",--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/firangi-bake-anwar-compound-nera-vanmali-tower-chembur-mumbai-44231,Firangi Bake,"Italian, Mexican, Pastas",4.0•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/bites-n-grill-chembur-mumbai-349432,BITES N GRILL,"Pizzas, Pastas, Beverages, Fast Food, Snacks",4.2•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/yks-food-corner-chembur-mumbai-329828,YK's food corner,Indian,--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/box8-desi-meals-vanamali-tower-chembur-mumbai-289305,BOX8 - Desi Meals,"North Indian, Biryani, Fast Food, Combo, Snacks",4.2•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/lazeez-chembur-mumbai-22583,Lazeez,"Mughlai, North Indian",3.9•-- MINS•₹450 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/blueberries-chembur-mumbai-184565,Blueberries,"Desserts, Bakery",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/sandys-den-chembur-mumbai-96154,Sandy's Den,Indian,--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/guruprasad-bar-and-restaurant-chembur-mumbai-335149,GURUPRASAD BAR & RESTAURANT,"Continental, North Indian, Biryani",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/pavithra-hospitality-waman-tukaram-patil-rd-chembur-mumbai-29099,Pavithra hospitality,"Mughlai, Chinese, Continental, North Indian, Juices",--•-- MINS•₹800 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/nothing-but-chicken-sion-trombay-road-chembur-mumbai-54424,Nothing But Chicken,"Fast Food, Salads, Snacks",4.6•-- MINS•₹1 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/kesas-tilak-nagar-chembur-mumbai-22581,Kesas,"Arabian, Lebanese, Pastas, American, Biryani, North Indian, Snacks, Chinese, Bev...",4.0•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/food-concepts-co-chembur-mumbai-304674,Food Concepts Co,Indian,--•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/annapurna-meals-chembur-mumbai-229581,Annapurna Meals,"North Indian, Sindhi, Punjabi, Thalis",4.2•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/zayka-biryani-center-and-caterers-chembur-mumbai-383704,ZAYKA BIRYANI CENTER AND CATERERS,"Biryani, North Indian",--•-- MINS•₹350 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/ovenstory-pizza-anwar-compound-nera-vanmali-tower-chembur-mumbai-44230,Ovenstory Pizza,"Pizzas, Italian",3.8•-- MINS•₹600 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/be-nice-with-fried-rice-chembur-mumbai-302014,BE NICE WITH FRIED RICE,Chinese,--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/lotus-chinese-corner-chembur-mumbai-151790,Lotus Chinese Corner,Chinese,--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/punjabi-paneer-chembur-mumbai-85263,Punjabi Paneer,Desserts,4.6•-- MINS•₹600 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/sweet-truth-anwar-compound-nera-vanmali-tower-chembur-mumbai-35527,Sweet Truth,"Cafe, Bakery, Desserts, Beverages",4.4•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/theobroma-vn-purav-marg-chembur-mumbai-47610,Theobroma,"Desserts, Bakery, Cafe, Beverages",4.6•-- MINS•₹800 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/liplick-pizzeria-poster-colony-chembur-mumbai-64234,Liplick Pizzeria,"Pizzas, Italian",3.6•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/vaishali-garden-restaurant-chembur-mumbai-289953,Vaishali Garden Restaurant,"South Indian, Indian, North Indian, Chinese, Biryani, Tandoor",4.5•-- MINS•₹600 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/nanak-tea-co-chembur-mumbai-312266,NANAK TEA CO,Snacks,--•-- MINS•₹100 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/hotel-grand-central-chembur-mumbai-21227,Hotel Grand Central,"North Indian, Chinese, Seafood, Biryani, Asian",4.3•-- MINS•₹1100 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/greens-n-leans-chembur-mumbai-79850,Greens N Leans,"Fast Food, Salads, Continental, Combo, Mexican, European, Italian, Mediterranean...",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/scoops-n-treat-chembur-mumbai-119961,Scoops N Treat,Desserts,--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/take-me-away-chembur-mumbai-147345,Take Me Away,Fast Food,4.2•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/the-j-chembur-mumbai-33212,The J,"American, Fast Food, Snacks, Desserts",4.4•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/jhama-sweets-sion-trombay-road-chembur-mumbai-173875,Jhama Sweets,Snacks,4.5•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/bake-my-cake-chembur-mumbai-228047,Bake My Cake,Bakery,--•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/club-emerald-paprika-restaurant-swastik-park-chembur-swastik-park-chembur-mumbai-12872,"Club Emerald - Paprika Restaurant , Swastik Park, Chembur","North Indian, Chinese, Italian",--•-- MINS•₹450 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/matki-chembur-mumbai-351906,MATKI,"Chinese, Indian",--•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/trupti-farsan-chembur-mumbai-42282,Trupti Farsan,"Desserts, Bakery, Chaat",4.5•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/london-bubble-co-chembur-mumbai-45550,London Bubble Co.,Desserts,4.1•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/24-pie-chembur-mumbai-106755,24 Pie,"Desserts, Bakery",4.2•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/jagvi-udipi-fast-food-khardev-nagar-chembur-mumbai-193363,Jagvi Udipi Fast Food,"Biryani, Indian",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/cooook-chembur-mumbai-304761,COOOOK,"Combo, Chinese, Fast Food",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/biryaniwala-and-co-by-singh-saab-rc-marg-chembur-mumbai-192034,Biryaniwala & Co - By Singh Saab,"North Indian, Biryani, Tandoor",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/kailash-canteen-chembur-mumbai-303558,Kailash canteen,"Indian, Chinese, South Indian",4.7•-- MINS•₹180 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/faloodawala-chembur-mumbai-367142,Faloodawala,"Beverages, Ice Cream",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/pizza-terracotta-chembur-mumbai-270926,Pizza Terracotta,"Pizzas, Fast Food, Snacks",4.1•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/hotel-navgraha-tilak-nagar-opp-to-shopper-stop-ghatkopar-chembur-mumbai-304403,HOTEL NAVGRAHA (Tilak Nagar),"Chinese, Indian",4.3•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/the-bread-bar-chembur-mumbai-377289,The Bread Bar,"Cafe, Bakery, Snacks, Desserts",--•-- MINS•₹350 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/shivsu-chinese-restuarant-kaman-tukaram-patil-marg-chembur-mumbai-23777,Shivsu chinese restuarant,Chinese,4.1•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/the-hungry-stomach-chembur-mumbai-358547,THE HUNGRY STOMACH,"Chinese, Snacks, Biryani, Fast Food, Seafood",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/kgn-fries-n-burgers-chembur-mumbai-313238,KGN FRIES N BURGERS,"Snacks, Fast Food",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/dining-delight-chembur-mumbai-379112,DINING DELIGHT,"Chinese, North Indian, Snacks",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/yoshank-indian-tandoori-and-chinese-corner-chembur-mumbai-378145,Yoshank Indian Tandoori And Chinese Corner,"Chinese, Indian, Tandoor, Combo, Beverages",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/orange-and-chilli-biryani-waman-tukaram-patil-marg-chembur-mumbai-128414,Orange & Chilli Biryani,"Biryani, Punjabi, Chinese",3.9•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/hotel-maitri-chembur-mumbai-360502,Hotel Maitri,"Indian, Chinese",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/fryday-the-13th-chembur-mumbai-287790,FRYDAY THE 13TH,"Fast Food, Snacks, Pizzas, North Indian, Chinese, Indian, Biryani",3.4•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/krishna-lunch-home-chembur-mumbai-25804,Krishna Lunch Home,"North Indian, Chinese, South Indian, Seafood",4.0•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/mcdonalds-k-star-chembur-mumbai-23747,McDonald's,Fast Food,4.3•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/shree-prasad-chembur-mumbai-159357,Shree Prasad,"North Indian, Chinese, Mughlai",4.4•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/kook-basant-park-chembur-mumbai-22653,Kook,"Indian, Chinese, Mughlai, North Indian, Biryani, Seafood, Tandoor",4.0•-- MINS•₹650 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/big-bowl-company-chembur-mumbai-296266,Big Bowl Company,"North Indian, Chinese, Biryani, Fast Food",4.1•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/jyoti-pooja-hotel-chembur-mumbai-169165,Jyoti Pooja Hotel,Fast Food,--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/bombay-food-truck-bandra-kurla-complex-chembur-mumbai-25802,Bombay Food Truck,Fast Food,--•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/one-by-two-chembur-mumbai-296022,One By Two,Chinese,4.1•-- MINS•₹100 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/bistro89-chembur-mumbai-146037,Bistro89,"Indian, Italian, Chinese",3.9•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/slay-coffee-anwar-compound-nera-vanmali-tower-chembur-mumbai-251038,SLAY Coffee,"Beverages, Cafe, Desserts",4.5•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/kerala-cafe-chembur-mumbai-380243,Kerala Cafe,"Kerala, Indian",4.4•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/cpaan-chembur-mumbai-192139,Cpaan,"Paan, Beverages",--•-- MINS•₹100 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/malhaar-family-restaurant-chembur-mumbai-31251,Malhaar Family Restaurant,"North Indian, Mughlai, Chinese, Seafood",4.4•-- MINS•₹600 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/food-express-chembur-mumbai-255632,Food Express,Indian,--•-- MINS•₹150 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/the-good-bowl-fc-chembur-mumbai-156092,The Good Bowl,"North Indian, Biryani, Asian, Pastas, Desserts",4.2•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/appetite-chinese-food-chembur-mumbai-381339,Appetite Chinese Food,Chinese,--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/sethi-chinese-corner-rc-marg-chembur-mumbai-25936,Sethi Chinese Corner,Chinese,--•-- MINS•₹350 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/tibbs-frankie-chembur-opp-post-office-chembur-east-chembur-mumbai-105660,Tibb's Frankie (Chembur),Fast Food,4.3•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/o-cakes-chembur-mumbai-372610,O Cakes,"Bakery, Desserts",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/hello-tasty-chembur-mumbai-369345,Hello Tasty,"Fast Food, Street Food, Pizzas, Bakery",3.9•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/dhanashree-fish-fry-chembur-mumbai-347210,Dhanashree fish fry,"Seafood, South Indian",--•-- MINS•₹450 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/cafe-coffee-day-patil-villa-sion-trombey-road-chembur-mumbai-91500,Cafe Coffee Day,"Beverages, Snacks, Desserts",4.2•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/pot-pourri-chembur-mumbai-98257,Pot Pourri,"Italian, Continental, Indian, Mexican",4.5•-- MINS•₹1000 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/aditya-chembur-mumbai-22660,Aditya,"Mughlai, North Indian, Chinese",4.0•-- MINS•₹850 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/canteen-central-burgers-pastas-and-more-khardeo-nagar-chembur-mumbai-355179,"Canteen Central - Burgers, Pastas and More","American, Pastas, Fast Food, Snacks, Desserts, Beverages, North Indian, Italian",4.2•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/prasadam-chembur-mumbai-337533,PRASADAM,South Indian,4.6•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/burgrill-chembur-mumbai-252376,Burgrill,"Salads, Fast Food, Desserts, Continental, Beverages, American",--•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/chembur-gymkhana-phase-1-chembur-mumbai-105657,Chembur Gymkhana (Phase 1),Indian,4.3•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/danish-chembur-mumbai-262290,Danish,Indian,--•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/unique-chinese-chembur-mumbai-304873,UNIQUE CHINESE,"Chinese, Indian",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/spicy-bites-chembur-mumbai-192141,Spicy Bites,"Mughlai, Tandoor, North Indian",--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/sassy-soonbai-chembur-mumbai-324566,SASSY SOONBAI,Fast Food,--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/khan-foods-chembur-mumbai-268418,KHAN FOODS,Indian,--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/risto-italiano-chembur-mumbai-304718,Risto Italiano,Italian,--•-- MINS•₹600 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/burger-king-kstar-chembur-mumbai-62772,Burger King,"American, Fast Food",4.3•-- MINS•₹350 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/foodies-chinese-corner-chembur-mumbai-245773,Foodies Chinese Corner,Indian,4.1•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/lunchbox-anwar-compound-nera-vanmali-tower-chembur-mumbai-62898,LunchBox,"North Indian, Chinese, Desserts, Biryani",4.1•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/birdys-patil-villa-sion-chembur-mumbai-313433,Birdy's,"Cafe, Fast Food",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/nandus-food-shack-chembur-mumbai-335344,NANDU'S FOOD SHACK,"Chinese, Indian, Snacks",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/hungers-halt-chembur-mumbai-360530,Hungers Halt,"Chinese, Indian, Chaat, Fast Food, Snacks, Beverages",--•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/the-belgian-waffle-co-diomond-garden-chembur-mumbai-27763,The Belgian Waffle Co.,"Desserts, Beverages",4.4•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/mad-over-donuts-fair-lawn-chembur-mumbai-18815,Mad Over Donuts,Desserts,4.5•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/the-appetite-momos-chembur-mumbai-384749,The Appetite Momos,Chinese,--•-- MINS•₹170 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/anitas-kitchen-chembur-mumbai-347315,Anita's Kitchen,"Punjabi, Gujarati, North Indian, Snacks, Chinese, Fast Food, Salads, Combo, Dess...",4.2•-- MINS•₹120 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/mumbai-zaika-halal-chembur-mumbai-177631,Mumbai Zaika_Halal,"North Indian, Mughlai",--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/mezbani-family-restaurant-chembur-mumbai-360534,MEZBANI FAMILY RESTAURANT,"Indian, Chinese, Tandoor, Combo",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/sweet-passions-chembur-mumbai-383658,Sweet Passions,"Bakery, Desserts",--•-- MINS•₹750 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/gurukripa-brekfast-and-snack-chembur-mumbai-99921,Gurukripa Brekfast & Snack,"Sindhi, Snacks",4.1•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/bamboo-tree-chinese-kitchen-chembur-mumbai-345251,Bamboo Tree Chinese Kitchen,Chinese,--•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/binas-fresh-batch-homemade-ice-cream-chembur-mumbai-40730,Bina's Fresh Batch Homemade Ice cream,"Desserts, Ice Cream",--•-- MINS•₹900 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/london-dairy-chembur-mumbai-338963,LONDON DAIRY,"Ice Cream, Desserts",--•-- MINS•₹280 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/forks-n-spoons-chembur-mumbai-282824,Forks N Spoons,"Chinese, Thai, Pan-Asian, Oriental",4.0•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/aamra-bangali-chembur-mumbai-282822,Aamra Bangali,"Bengali, Mughlai",3.3•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/the-biryani-life-anwar-compound-nera-vanmali-tower-chembur-mumbai-186130,The Biryani Life,"Biryani, Hyderabadi, Lucknowi, North Indian, Mughlai, Combo, Desserts",4.0•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/chelaram-farsan-chembur-mumbai-118546,Chelaram Farsan,"Snacks, Sweets",4.4•-- MINS•₹100 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/a1-kitchen-chembur-mumbai-381221,A1 KITCHEN,"Indian, Tandoor, Chinese",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/rajhans-dining-ornament-chembur-mumbai-382430,Rajhans Dining ( Ornament ),"Indian, Chinese",--•-- MINS•₹700 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/behrouz-biryani-anwar-compound-nera-vanmali-tower-chembur-mumbai-16646,Behrouz Biryani,"Biryani, Mughlai, Lucknowi, Kebabs, Hyderabadi, North Indian, Persian, Desserts",4.3•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/konkan-delite-chembur-mumbai-304972,KONKAN DELITE,"Indian, Maharashtrian",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/71-chinese-restaurant-chembur-mumbai-345005,71 Chinese Restaurant,Chinese,--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/o71-ice-creams-mankhurd-chembur-mumbai-73206,O71 Ice-creams,"Ice Cream, Beverages",--•-- MINS•₹100 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/the-unique-family-restaurant-chembur-mumbai-373510,The Unique Family Restaurant,"North Indian, Tandoor, Chinese, Seafood, Biryani",--•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/freshmenu-opp-kanta-apartment-chembur-mumbai-36461,Freshmenu,"Chinese, Continental, Italian, Mediterranean, Thai, Lebanese, American, Asian, B...",4.1•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/sbarro-new-york-pizza-govandi-chembur-mumbai-61586,Sbarro - New York Pizza,"Italian, Pizzas, Desserts, Beverages, Combo",4.0•-- MINS•₹600 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/mamledar-misal-east-chembur-mumbai-70297,Mamledar Misal,Maharashtrian,4.2•-- MINS•₹150 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/desi-adda-chinese-chembur-mumbai-282819,Desi Adda Chinese,"Chinese, Fast Food",3.8•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/ranjanas-rannaghor-chembur-mumbai-282818,Ranjana's Rannaghor,"Bengali, Biryani, Mughlai",3.3•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/biryani-by-kilo-chembur-mumbai-127241,Biryani By Kilo,"Biryani, Mughlai, Kebabs, North Indian, Hyderabadi, Lucknowi, Andhra, South Indi...",4.2•-- MINS•₹800 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/nashta-express-best-colony-east-chembur-mumbai-333143,Nashta Express,"Home Food, Indian",4.1•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/paratha-experiment-best-colony-east-chembur-mumbai-333142,Paratha Experiment,"North Indian, South Indian",4.1•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/food-and-you-chembur-mumbai-236838,Food And You,"Beverages, Fast Food, Juices",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/1441-pizzeria-chembur-mumbai-257613,1441 Pizzeria,"Italian, Pizzas, Pastas, Fast Food, Desserts, Beverages",4.0•-- MINS•₹800 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/the-biryani-experiment-best-colony-east-chembur-mumbai-333144,The Biryani Experiment,"Biryani, Mughlai",4.1•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/cuisineur-restaurant-chembur-mumbai-358361,CUISINEUR Restaurant,"Indian, Tandoor, Biryani",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/bowlsome-best-colony-east-chembur-mumbai-333141,BowlSome,"North Indian, South Indian",4.4•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/only-rolls-kashi-niketan-road-no-2-chembur-mumbai-24595,Only Rolls,Fast Food,4.2•-- MINS•₹250 FOR TWO,CHEMBUR
