details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/dominos-pizza-accel-house-thane-west-maharashtra-thane-panchpakhadi-mumbai-137737,Domino's Pizza,Pizzas,4.3•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/shree-gokhle-uphar-gruh-naupada-thane-west-thane-panchpakhadi-mumbai-65873,Shree Gokhle Uphar Gruh,"Snacks, North Indian, Maharashtrian, South Indian, Indian",4.6•-- MINS•₹100 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/chatar-patar-thane-panchpakhadi-mumbai-367563,Chatar Patar,"Fast Food, Street Food",--•-- MINS•₹250 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/utsav-delight-dining-and-bar-thane-thane-panchpakhadi-mumbai-133817,Utsav Delight Dining & Bar,"Indian, North Indian, Tandoor, Chinese, Malwani, Thai",3.8•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/balaji-south-indian-express-thane-panchpakhadi-mumbai-255012,Balaji South Indian Express,South Indian,3.6•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/its-rice-thane-panchpakhadi-mumbai-342715,ITS RICE,Chinese,--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/torna-misal-thane-panchpakhadi-mumbai-379772,Torna Misal,"Street Food, Snacks",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/swad-thali-naupada-thane-west-thane-panchpakhadi-mumbai-55038,Swad Thali,Maharashtrian,4.5•-- MINS•₹350 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/kulfi-house-thane-panchpakhadi-mumbai-307183,Kulfi House,Ice Cream,4.3•-- MINS•₹150 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/sanjeevna-thane-thane-panchpakhadi-mumbai-43061,Sanjeevna,"North Indian, Chinese",--•-- MINS•₹600 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/iyengars-cake-palace-thane-panchpakhadi-mumbai-301760,Iyengar's Cake Palace,Bakery,4.0•-- MINS•₹250 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/the-parcel-house-thane-thane-panchpakhadi-mumbai-92221,The Parcel House,"Continental, Chinese",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/amul-ice-cream-parlour-kolshet-road-dhokali-thane-panchpakhadi-mumbai-43611,Amul Ice Cream Parlour,"Desserts, Ice Cream",--•-- MINS•₹150 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/baskin-robbins-madanlal-dhingra-panch-pakhadi-thane-panchpakhadi-mumbai-6873,Baskin Robbins,"Desserts, Ice Cream",4.7•-- MINS•₹250 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/spotlight-thane-panchpakhadi-mumbai-287458,Spotlight,"Indian, Continental, Pizzas, Tandoor, Salads, Desserts, Beverages, Pastas, North...",--•-- MINS•₹500 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/mahabelly-thane-thane-panchpakhadi-mumbai-164962,MahaBelly,"Snacks, Beverages",--•-- MINS•₹250 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/swayampak-ghar-thane-thane-panchpakhadi-mumbai-162664,Swayampak ghar,Indian,4.2•-- MINS•₹250 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/souffle-cake-shop-thane-panchpakhadi-mumbai-339424,SOUFFLE CAKE SHOP,"Bakery, Beverages",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/paratha-point-namdev-wadi-thane-panchpakhadi-mumbai-222017,Paratha Point,"Indian, North Indian, Snacks, Street Food",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/garam-tadka-thane-panchpakhadi-mumbai-336036,Garam tadka,"Chinese, Fast Food, South Indian, Snacks",3.2•-- MINS•₹150 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/big-bowl-company-thane-panchpakhadi-mumbai-296051,Big Bowl Company,"North Indian, Chinese, Biryani, Fast Food",3.8•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/rising-breakfast-and-snacks-thane-panchpakhadi-mumbai-360497,RISING BREAKFAST & SNACKS,"Indian, South Indian, Pastas, Snacks",--•-- MINS•₹150 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/sindhu-sagar-original-malvani-taste-thane-panchpakhadi-mumbai-379565,Sindhu Sagar Original Malvani Taste,"Indian, Snacks, Desserts",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/motis-restaurant-and-bar-lbs-marg-naupada-thane-panchpakhadi-mumbai-49950,Moti's Restaurant & Bar,"North Indian, Chinese",--•-- MINS•₹450 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/annas-thane-panchpakhadi-mumbai-367203,Anna's,"South Indian, Beverages",--•-- MINS•₹120 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/thambbi-panch-pakhadi-thane-panchpakhadi-mumbai-37852,Thambbi,"South Indian, Snacks, Thalis, Fast Food",4.3•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/sky-chinese-restaurant-thane-panchpakhadi-mumbai-342388,Sky Chinese Restaurant,"South Indian, Chinese",--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/biryani-binge-thane-panchpakhadi-mumbai-381753,Biryani Binge,Biryani,--•-- MINS•₹280 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/mi-hi-koli-teen-petrol-pump-junction-thane-panchpakhadi-mumbai-14856,Mi Hi Koli,"Seafood, Indian, Maharashtrian",3.6•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/fnf-food-n-fries-thane-panchpakhadi-mumbai-262162,FNF Food N Fries,Indian,--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/chakkna-com-thane-panchpakhadi-mumbai-327326,chakkna.com,Indian,--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/havmor-ice-cream-thane-thane-panchpakhadi-mumbai-156652,havmor ICe Cream,"Ice Cream, Ice Cream Cakes, Desserts",4.6•-- MINS•₹150 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/timepass-corner-thane-thane-panchpakhadi-mumbai-181871,Timepass Corner,Fast Food,--•-- MINS•₹150 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/fresh-kream-magic-thane-panchpakhadi-mumbai-376833,Fresh Kream Magic,"Bakery, Desserts",--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/natural-scoop-ice-cream-thane-panchpakhadi-mumbai-381507,Natural Scoop Ice Cream,"Ice Cream, Desserts, Beverages",--•-- MINS•₹120 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/bake-ur-day-thane-thane-panchpakhadi-mumbai-103463,Bake Ur Day,"Desserts, Bakery",4.3•-- MINS•₹250 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/pavan-chinese-thane-panchpakhadi-mumbai-366252,PAVAN CHINESE,"Indian, Chinese, Continental, Oriental",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/donut-treat-thane-panchpakhadi-mumbai-324839,Donut Treat,Desserts,--•-- MINS•₹120 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/vaibhav-chinese-centre-panch-pakhadi-thane-panchpakhadi-mumbai-26842,Vaibhav Chinese Centre,"Lebanese, Chinese, Beverages, Pan-Asian",3.9•-- MINS•₹250 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/magik-stik-chinese-corner-thane-panchpakhadi-mumbai-339411,MAGIK STIK CHINESE CORNER,"Chinese, Indian",4.0•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/neobite-thane-panchpakhadi-mumbai-319940,Neobite,"Fast Food, Desserts",--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/aflaatoon-thane-panchpakhadi-mumbai-249629,Aflaatoon,"Indian, Continental, Pizzas",--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/whatta-waffle-thane-panchpakhadi-mumbai-311783,Whatta Waffle!,"Desserts, Beverages",4.1•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/natural-ice-cream-opposite-hotel-malvan-thane-panchpakhadi-mumbai-31982,Natural Ice Cream,Ice Cream,4.6•-- MINS•₹150 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/nothing-but-chicken-thane-west-thane-panchpakhadi-mumbai-48290,Nothing But Chicken,"Fast Food, Snacks",4.4•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/shabri-near-rto-near-rto-office-louiswadi-thane-panchpakhadi-mumbai-174998,Shabri (Near RTO),"Chinese, Indian, Seafood",4.1•-- MINS•₹600 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/krishna-sweets-thane-panchpakhadi-mumbai-383920,Krishna Sweets,"Sweets, Snacks",--•-- MINS•₹350 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/shivansh-sea-food-and-tandoori-corner-sane-guruji-path-thane-panchpakhadi-mumbai-170152,Shivansh Sea Food and Tandoori Corner,"Seafood, Thalis",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/metkut-jhala-saffire-building-thane-panchpakhadi-mumbai-14396,Metkut,Maharashtrian,4.1•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/firangi-burgers-thane-panchpakhadi-mumbai-375892,FIRANGI BURGERS,"Fast Food, Snacks, Pizzas, Beverages, Tibetan",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/leela-cakes-and-more-naupada-thane-west-thane-panchpakhadi-mumbai-21803,Leela Cakes & More,"Desserts, Bakery",4.0•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/mfc-mr-fried-chicken-panch-pakhadi-thane-west-thane-panchpakhadi-mumbai-29882,MFC - Mr. Fried Chicken,Fast Food,4.4•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/shaolin-bistro-thane-panchpakhadi-mumbai-299332,Shaolin Bistro,Chinese,--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/spiciya-chinese-and-grill-thane-panchpakhadi-mumbai-356340,Spiciya Chinese & Grill,"Chinese, South Indian, Fast Food",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/chopstix-talaopali-talaopali-thane-panchpakhadi-mumbai-21917,Chopstix Talaopali,"Chinese, Seafood",4.4•-- MINS•₹500 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/ssf-thane-panchpakhadi-mumbai-357430,SSF,Snacks,--•-- MINS•₹100 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/port-o-china-ghantali-devi-marg-thane-panchpakhadi-mumbai-17428,Port O China,Chinese,4.1•-- MINS•₹500 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/hardyz-burger-thane-panchpakhadi-mumbai-323968,Hardyz Burger,"American, North Indian",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/hotel-shreenagar-thane-panchpakhadi-mumbai-360837,Hotel Shreenagar,"Chinese, Indian",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/hotel-raghuvel-restaurant-and-bar-thane-thane-panchpakhadi-mumbai-38128,Hotel Raghuvel Restaurant & Bar,"Indian, Chinese",4.3•-- MINS•₹900 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/buns-and-wraps-thane-panchpakhadi-mumbai-323963,Buns And Wraps,"Indian, Biryani, Combo",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/abhis-kitchen-thane-panchpakhadi-mumbai-365603,Abhi's kitchen,"Chinese, Indian",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/biryani-boxx-thane-panchpakhadi-mumbai-323961,Biryani Boxx,Biryani,--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/tandoori-king-thane-thane-panchpakhadi-mumbai-91387,Tandoori King,"Tandoor, Kebabs",--•-- MINS•₹500 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/gajanan-vada-pav-naupada-thane-west-thane-panchpakhadi-mumbai-37382,Gajanan Vada Pav,"Street Food, Chaat",4.2•-- MINS•₹100 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/mag-kitchen-thane-panchpakhadi-mumbai-375522,Mag Kitchen,"South Indian, Pizzas, Fast Food, Snacks",--•-- MINS•₹250 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/tau-da-dhaba-thane-panchpakhadi-mumbai-366033,Tau Da Dhaba,Indian,--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/moms-magic-kitchen-charai-thane-panchpakhadi-mumbai-367484,Mom's Magic Kitchen,"Indian, Snacks",--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/jashn-e-biryani-thane-panchpakhadi-mumbai-317741,Jashn E Biryani,"Biryani, North Indian, Mughlai, Desserts",3.5•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/madeira-and-mime-thane-panchpakhadi-mumbai-357558,Madeira and Mime,Continental,--•-- MINS•₹1000 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/sindhudurga-kinara-panch-pakhadi-thane-panchpakhadi-mumbai-22584,Sindhudurga Kinara,"North Indian, Chinese, Biryani, Malwani",3.6•-- MINS•₹550 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/chhotu-maharaj-cloud-kitchen-thane-panchpakhadi-mumbai-351211,Chhotu Maharaj Cloud Kitchen,Indian,--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/chocolate-cha-bangalow-thane-panchpakhadi-mumbai-352542,CHOCOLATE CHA BANGALOW,Bakery,--•-- MINS•₹800 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/balaji-food-court-panch-pakhadi-thane-panchpakhadi-mumbai-25610,Balaji Food Court,"North Indian, Chinese, Juices, Continental, Ice Cream, South Indian",4.2•-- MINS•₹250 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/mcdonalds-thane-station-thane-panchpakhadi-mumbai-23676,McDonald's,Fast Food,4.4•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/guilin-chilli-spice-thane-thane-panchpakhadi-mumbai-174419,Guilin Chilli Spice,Chinese,--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/drizzling-combos-and-bowls-thane-panchpakhadi-mumbai-356232,Drizzling Combo's & Bowl's,"Indian, Combo",--•-- MINS•₹499 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/d-26-burger-veer-sawarkar-nagar-thane-panchpakhadi-mumbai-170051,D 26 Burger,"Chinese, Indian",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/shree-krishna-chat-and-sandwich-ram-maruti-road-thane-w-thane-panchpakhadi-mumbai-175501,Shree Krishna Chat & Sandwich,"North Indian, South Indian, Bakery",4.1•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/kunj-vihar-vada-pav-shop-naupada-thane-west-thane-panchpakhadi-mumbai-21225,Kunj Vihar Vada Pav Shop,Street Food,3.9•-- MINS•₹100 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/karwar-fish-curry-naupada-thane-west-thane-panchpakhadi-mumbai-39790,Karwar Fish Curry,"Indian, Malwani",--•-- MINS•₹600 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/shivaprasad-ram-maruti-rd-naupada-thane-west-thane-panchpakhadi-mumbai-66534,Shivaprasad (Ram maruti Rd),"North Indian, Chinese",4.4•-- MINS•₹500 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/dragon-food-court-nx-thane-wagle-estate-thane-panchpakhadi-mumbai-163954,Dragon Food Court Nx,Chinese,4.4•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/prathmesh-fast-food-naupada-thane-west-thane-panchpakhadi-mumbai-39794,Prathmesh Fast Food,"Fast Food, Chinese, Beverages",4.3•-- MINS•₹500 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/fabulo-the-cake-shop-wagle-estate-thane-west-thane-panchpakhadi-mumbai-37376,Fabulo - The Cake Shop,Bakery,--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/shubdum-chinese-corner-kopri-thane-east-thane-panchpakhadi-mumbai-20937,Shubdum Chinese Corner,Chinese,4.3•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/cream-chills-thane-thane-panchpakhadi-mumbai-119957,Cream Chills,"Desserts, Beverages, Ice Cream",4.4•-- MINS•₹250 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/shake-it-daddy-thane-panchpakhadi-mumbai-352672,SHAKE IT DADDY,"Beverages, Desserts, Fast Food",--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/hotel-radhakrishna-pure-veg-khopat-thane-panchpakhadi-mumbai-48709,Hotel Radhakrishna Pure Veg,"South Indian, Indian, Chinese",4.3•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/hotel-radhakrishna-veg-and-non-veg-thane-west-thane-panchpakhadi-mumbai-48708,Hotel Radhakrishna Veg and Non Veg,"Indian, Chinese",--•-- MINS•₹500 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/house-of-curries-thane-panchpakhadi-mumbai-339743,House of Curries,"North Indian, Biryani, Desserts",4.0•-- MINS•₹399 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/nav-gomantak-panchpakhadi-thane-panchpakhadi-mumbai-56051,Nav Gomantak,Indian,3.9•-- MINS•₹550 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/jungle-taste-foods-and-tiffin-service-thane-panchpakhadi-mumbai-317159,Jungle taste foods & tiffin service,"Indian, Snacks",--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/hari-om-above-new-passport-office-thane-panchpakhadi-mumbai-277445,HARI OM,Indian,--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/chillizz-chienese-thane-panchpakhadi-mumbai-355273,CHILLIZZ CHIENESE,Chinese,--•-- MINS•₹350 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/afghani-shawarma-thane-panchpakhadi-mumbai-378030,Afghani Shawarma,Lebanese,--•-- MINS•₹150 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/udupi-xpress-vartaknagar-thane-panchpakhadi-mumbai-314677,Udupi Xpress,"South Indian, North Indian, Indian",4.3•-- MINS•₹150 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/kill-no-kalorie-naupada-thane-west-thane-panchpakhadi-mumbai-34423,Kill No Kalorie,"Italian, American, Fast Food",4.1•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/the-masunda-cafe-thane-panchpakhadi-mumbai-362354,The Masunda Cafe,"American, Italian",--•-- MINS•₹450 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/black-bay-pizza-thane-panchpakhadi-mumbai-352681,Black Bay Pizza,"Pizzas, Fast Food, Beverages",3.6•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/thane-villa-thane-panchpakhadi-mumbai-367125,Thane villa,"Fast Food, Snacks, Beverages, Desserts",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/the-caravan-menu-thane-panchpakhadi-mumbai-365863,The Caravan Menu,North Indian,--•-- MINS•₹1500 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/hotel-hill-breeze-bar-and-rest-thane-thane-panchpakhadi-mumbai-95529,Hotel Hill Breeze Bar & Rest,Indian,--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/chatori-gali-thane-panchpakhadi-mumbai-323960,Chatori Gali,"Indian, Combo, Thalis",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/foodcart-kitchen-thane-panchpakhadi-mumbai-349770,FoodCart Kitchen,"South Indian, Chinese, Beverages",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/3pm-food-junction-thane-panchpakhadi-mumbai-373120,3PM FOOD JUNCTION,"Pizzas, Chaat, Continental, Fast Food",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/national-punjab-panch-pakhadi-thane-panchpakhadi-mumbai-18184,National Punjab,"Mughlai, North Indian, Chinese, Seafood",4.0•-- MINS•₹600 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/balaji-shawarma-thane-panchpakhadi-mumbai-350022,Balaji Shawarma,"Lebanese, Arabian",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/bhaskar-s-puranpoli-ghar-thane-panchpakhadi-mumbai-378810,Bhaskar s Puranpoli Ghar,"Indian, Sweets",--•-- MINS•₹100 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/hotel-visava-naupada-thane-west-thane-panchpakhadi-mumbai-73076,Hotel Visava,"Indian, Chinese, South Indian",--•-- MINS•₹350 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/hotel-sai-krupa-naupada-thane-west-thane-panchpakhadi-mumbai-54561,Hotel Sai Krupa,"North Indian, Jain, South Indian, Chinese, Punjabi",4.1•-- MINS•₹450 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/kath-n-ghat-thane-west-thane-panchpakhadi-mumbai-31021,Kath N Ghat,Maharashtrian,4.1•-- MINS•₹900 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/new-kailash-sweets-thane-panchpakhadi-mumbai-382873,New Kailash Sweets,"Sweets, Snacks",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/sayba-family-restaurant-thane-panchpakhadi-mumbai-384255,SAYBA FAMILY RESTAURANT,"Indian, Chinese, Seafood",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/snacks-mantra-thane-panchpakhadi-mumbai-364784,Snacks Mantra,"Fast Food, Snacks, Pastas",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/annapurna-food-and-snacks-thane-panchpakhadi-mumbai-363696,Annapurna Food and Snacks,"Fast Food, Snacks, Indian, Combo",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/aaus-kitchen-thane-panchpakhadi-mumbai-321532,Aaus kitchen,"Indian, Malwani",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/maurya-milk-products-thane-panchpakhadi-mumbai-380926,Maurya Milk Products,"Sweets, Beverages",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/love-and-latte-naupada-thane-west-thane-panchpakhadi-mumbai-20598,Love & Latte,"Desserts, Fast Food",--•-- MINS•₹500 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/jade-raven-multi-cuisine-restaurant-and-bar-thane-panchpakhadi-mumbai-355968,JADE RAVEN Multi Cuisine Restaurant & Bar,"Chinese, Indian, Continental, Fast Food",--•-- MINS•₹1000 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/gadkari-katta-talao-pali-lake-thane-panchpakhadi-mumbai-17188,Gadkari Katta,"Maharashtrian, Thalis, Combo, Biryani, Indian, Snacks, Desserts, North Indian, B...",4.1•-- MINS•₹500 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/potbhar-panch-pakhadi-thane-west-thane-panchpakhadi-mumbai-47158,Potbhar,"Maharashtrian, Thalis",4.4•-- MINS•₹450 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/burgers-point-ghantali-naka-thane-panchpakhadi-mumbai-36023,Burgers Point,Snacks,--•-- MINS•₹250 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/bangalore-iyengar-bakery-thane-panchpakhadi-mumbai-378723,BANGALORE IYENGAR BAKERY,"Bakery, Snacks",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/la-pinoz-pizza-thane-panchpakhadi-mumbai-381330,La pino'z pizza,Italian,4.6•-- MINS•₹500 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/achija-thane-charai-thane-panchpakhadi-mumbai-89316,Achija (Thane),"Indian, Chinese",4.0•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/dainik-malvani-thane-thane-panchpakhadi-mumbai-100510,Dainik Malvani,"Maharashtrian, North Indian",4.1•-- MINS•₹450 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/prema-sagar-restaurant-thane-thane-panchpakhadi-mumbai-101601,Prema sagar Restaurant,"Chinese, Indian",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/chintamani-hotel-thane-panchpakhadi-mumbai-384602,CHINTAMANI HOTEL,"Indian, Chinese",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/khasil-tar-hoshil-thane-panchpakhadi-mumbai-346367,KHASIL TAR HOSHIL,"Lebanese, Arabian, Chinese, Salads, Barbecue, Snacks, Fast Food",--•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
