details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/kebab-factory-station-chakala-andheri-east-mahakali-caves-road-andheri-east-mumbai-197233,Kebab Factory,"Asian, Biryani, Desserts, Fast Food, Ice Cream, Kebabs, Mughlai, North Indian, P...",--•-- MINS•₹600 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/brijwasi-sweets-andheri-east-mumbai-167605,Brijwasi Sweets,Sweets,4.2•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/biryani-bomb-andheri-east-mumbai-380279,Biryani Bomb,"Indian, Biryani, Arabian, Snacks",--•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/2-chefs-bakers-andheri-east-mumbai-379290,2 Chefs bakers,"Bakery, Desserts",--•-- MINS•₹500 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/shree-swami-samarth-caterers-and-tiffin-service-andheri-east-mumbai-301769,SHREE SWAMI SAMARTH CATERERS AND TIFFIN SERVICE,North Indian,--•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/newyork-burrito-company-midc-andheri-east-mumbai-287139,NewYork Burrito Company -MIDC,Mexican,4.3•-- MINS•₹500 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/tr-home-kitchen-andheri-east-mumbai-336508,TR HOME KITCHEN,"Pizzas, Pastas, American, Italian, Fast Food, Bakery, Desserts",--•-- MINS•₹350 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/green-cravings-opposite-to-mahakali-road-andheri-east-mumbai-261826,Green Cravings,"Chinese, Continental, Italian, Mediterranean, Thai, Lebanese, American, Asian, B...",4.1•-- MINS•₹250 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/punjabi-thali-and-combos-opp-kanakia-wall-street-andheri-east-mumbai-130516,Punjabi Thali & Combos,Indian,--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/delicious-desserts-andheri-east-mumbai-309134,Delicious Desserts,Desserts,--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/bismillah-biryani-andheri-east-mumbai-259977,BISMILLAH BIRYANI,Mughlai,--•-- MINS•₹250 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/al-zaikaa-restaurant-andheri-east-mumbai-363728,AL ZAIKAA RESTAURANT,"Indian, Chinese, Biryani, Beverages, Desserts, Thalis",--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/food-connect-sahar-andheri-east-mumbai-76741,Food Connect,"North Indian, Chinese",4.0•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/leancrust-pizza-chakala-andheri-east-mumbai-313507,LeanCrust Pizza,"Pizzas, Italian",3.0•-- MINS•₹350 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/om-sai-frankie-and-snacks-andheri-east-mumbai-214708,OM Sai Frankie & Snacks,"Beverages, Biryani, Fast Food, Juices, North Indian",3.9•-- MINS•₹150 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/greek-gyros-andheri-east-mumbai-348608,GREEK GYROS,"Fast Food, Keto, Beverages, Indian",--•-- MINS•₹350 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/banjara-andheri-east-mumbai-213979,Banjara,Indian,--•-- MINS•₹1200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/fishtamin-andheri-east-mumbai-324653,Fishtamin,"Indian, Seafood",--•-- MINS•₹299 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/schezwan-king-andheri-east-mumbai-219299,Schezwan King,Chinese,3.9•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/banjara-restaurant-andheri-east-mumbai-219298,Banjara Restaurant,North Indian,4.1•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/treat-fasting-meals-midc-andheri-east-mumbai-130405,Treat Fasting Meals,"Indian, Thalis, Juices",3.6•-- MINS•₹250 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/wrap-it-up-global-wrap-artist-andheri-east-mumbai-337948,Wrap It Up!-Global Wrap Artist,"Mexican, Healthy Food, Lebanese, Fast Food",4.2•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/amar-juice-centre-chakala-andheri-east-mumbai-25556,Amar Juice Centre,"Street Food, Juices, South Indian",4.3•-- MINS•₹450 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/swaad-manthan-andheri-east-mumbai-248976,Swaad Manthan,"Chinese, Indian, Mughlai, Tandoor",--•-- MINS•₹250 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/flying-turbaan-andheri-east-mumbai-337821,FLYING TURBAAN,"North Indian, Combo, Biryani",--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/biryani-utsav-mahakali-caves-road-marol-sakinaka-marol-maroshi-road-jvlr-road-jb-nagar-andheri-east-mumbai-152307,Biryani Utsav,"North Indian, Biryani, Mughlai, Desserts, Beverages, Fast Food, Ice Cream, Juice...",--•-- MINS•₹500 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/the-dining-room-sher-e-punjab-society-mahakali-caves-road-andheri-east-mumbai-28940,The Dining Room,Indian,4.3•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/zippy-bowls-andheri-east-mumbai-322349,Zippy Bowls,"Biryani, Chinese, Combo, Desserts, North Indian, Pan-Asian",4.0•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/brownie-point-chakala-andheri-east-mumbai-37525,Brownie Point,Desserts,4.3•-- MINS•₹350 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/paratha-menia-andheri-east-mumbai-347746,PARATHA MENIA,"North Indian, Biryani, Street Food",--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/havmor-icecream-andheri-east-mumbai-301744,Havmor Icecream,"Desserts, Bakery, Ice Cream",3.7•-- MINS•₹250 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/biryani-bliss-mahakali-caves-road-andheri-east-mumbai-27707,Biryani Bliss,Biryani,--•-- MINS•₹350 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/keto-cop-andheri-east-mumbai-351889,KETO COP,"Indian, Continental",4.6•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/hurry-curry-restaurant-andheri-east-mumbai-267346,HURRY CURRY RESTAURANT,North Indian,--•-- MINS•₹250 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/khalifa-biryani-andheri-east-mumbai-221144,Khalifa Biryani,Biryani,--•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/momo-station-andheri-east-mumbai-62358,Momo Station,"Asian, Tibetan, Snacks",4.2•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/bake-ur-day-andheri-east-mumbai-258627,Bake Ur Day,Desserts,4.0•-- MINS•₹500 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/saffrons-mahakali-andheri-east-mumbai-39819,Saffron's,"Indian, Chinese, Continental",--•-- MINS•₹1150 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/cafe-sifarish-halal-andheri-east-mumbai-333100,Cafe Sifarish ( Halal ),"North Indian, Mughlai, Chinese, Biryani, Desserts",4.0•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/cries-for-fries-andheri-east-mumbai-221151,Cries For Fries,American,--•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/yummies-4-tummies-cakes-andheri-e-andheri-east-mumbai-54730,Yummies 4 Tummies Cakes,Desserts,--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/konkan-katta-mahakali-caves-road-andheri-east-mumbai-22252,Konkan Katta,"Maharashtrian, Malwani, Seafood",--•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/food-rush-andheri-east-mumbai-9317,Food Rush,"Mughlai, North Indian, Chinese",4.0•-- MINS•₹550 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/anda-panda-andheri-east-mumbai-353957,Anda panda,"Snacks, Biryani",--•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/angrezi-dhaba-andheri-east-mumbai-342281,Angrezi Dhaba,"Fast Food, Mughlai, North Indian, Street Food",4.5•-- MINS•₹1100 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/the-brooklyn-creamery-low-cal-ice-cream-vertex-andheri-east-mumbai-344463,The Brooklyn Creamery - Low Cal Ice cream,"Desserts, Ice Cream",4.6•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/mr-foodiee-c-g-road-andheri-east-mumbai-21179,Mr. Foodiee,Fast Food,4.2•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/hungry-2-andhei-east-andheri-east-mumbai-110837,Hungry 2,Indian,--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/biryani-and-grill-andheri-east-mumbai-336957,Biryani & Grill,"Biryani, Grill",--•-- MINS•₹450 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/the-dark-kitchen-dlf-phase-2-andheri-east-mumbai-164774,The Dark Kitchen,"Snacks, Fast Food",--•-- MINS•₹500 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/sabbys-patisserie-andheri-east-mumbai-335745,Sabby's Patisserie,Bakery,--•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/choice-restaurant-marol-andheri-east-mumbai-1605,Choice Restaurant,"Mughlai, North Indian, Chinese, Seafood",--•-- MINS•₹500 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/shawarma-street-andheri-east-mumbai-150384,Shawarma Street,Fast Food,4.1•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/sushrees-kitchen-andheri-east-mumbai-321452,SUSHREE'S KITCHEN,Indian,--•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/jeden-the-cake-expert-opposite-nexa-showroom-sahar-road-andheri-east-mumbai-109558,Jeden-The Cake Expert,"Desserts, Bakery, Juices, Fast Food",4.4•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/vadilal-ice-cream-andheri-east-mumbai-346994,VADILAL ICE CREAM,Ice Cream,4.6•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/banjara-goldfinch-andheri-east-mumbai-346631,Banjara@ Goldfinch,"Indian, Continental, Chinese",--•-- MINS•₹800 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/the-comfort-zone-andheri-east-mumbai-109559,The Comfort Zone,"Fast Food, Snacks",--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/jumbo-biryani-station-chakala-andheri-east-mahakali-caves-road-andheri-east-mumbai-197091,Jumbo Biryani,"Asian, North Indian, Biryani, Kebabs, Mughlai, Fast Food, South Indian, Desserts...",--•-- MINS•₹600 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/cafe-safar-andheri-east-andheri-east-mumbai-237511,Cafe Safar ( Andheri East ),"Chinese, North Indian, Biryani, Desserts",4.0•-- MINS•₹250 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/indo-chinese-korner-sakinaka-junction-andheri-east-mumbai-369079,Indo Chinese Korner,"Indian, Tandoor, Pastas, Asian, Desserts",--•-- MINS•₹800 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/monginis-andheri-east-mumbai-237750,Monginis,"Bakery, Desserts",4.2•-- MINS•₹600 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/london-bakers-mahakali-caves-road-marol-sakinaka-marol-maroshi-road-jvlr-road-jb-nagar-andheri-east-mumbai-158607,London bakers,Fast Food,--•-- MINS•₹500 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/om-sai-sandwich-andheri-east-mumbai-84958,Om Sai Sandwich,Snacks,--•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/sangeetas-kitchen-chakala-andheri-east-mumbai-56491,Sangeeta's Kitchen,Indian,3.8•-- MINS•₹500 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/the-bengal-club-andheri-east-mumbai-309211,The Bengal Club,"Bengali, Biryani, Street Food",4.2•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/festive-the-cake-shop-andheri-east-mumbai-312733,Festive The Cake Shop,"Desserts, Bakery",--•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/go-meal-go-andheri-east-mumbai-144552,Go Meal Go,Chinese,--•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/oye-belly-andheri-east-mumbai-347839,Oye Belly,"Chinese, Goan, Indian, Mughlai, Seafood, Kebabs",4.8•-- MINS•₹350 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/bikkgane-biryani-andheri-east-mumbai-198178,Bikkgane Biryani,"Hyderabadi, South Indian, North Indian, Biryani, Andhra, Mughlai",4.0•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/cpaan-azad-road-opp-trivani-sangam-building-andheri-east-mumbai-167318,CPAAN,Indian,4.7•-- MINS•₹100 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/saransh-maruti-andheri-east-mumbai-212569,Saransh Maruti,"Fast Food, South Indian, Beverages",3.4•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/beans-and-cream-by-radisson-andheri-east-mumbai-320357,Beans and Cream by Radisson,"Desserts, Snacks, Beverages",--•-- MINS•₹1200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/7sis-momo-and-more-andheri-east-mumbai-320234,7sis momo and more,Fast Food,--•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/amritsari-kulcha-junction-mahakali-caves-andheri-east-mumbai-2705,Amritsari Kulcha Junction,"North Indian, Fast Food",4.0•-- MINS•₹500 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/house-of-taste-andheri-east-mumbai-344325,House of Taste,"Indian, Snacks",--•-- MINS•₹150 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/g-food-andheri-east-mumbai-374653,G Food,"North Indian, South Indian, Chinese",--•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/bombay-101-andheri-east-mumbai-294795,BOMBAY  101,Indian,--•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/ji-food-factory-jijamata-marg-andheri-east-mumbai-171927,JI Food Factory,"Indian, Chinese",--•-- MINS•₹250 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/bombay-kitchen-chakala-andheri-east-mumbai-59771,Bombay Kitchen,"Indian, Chinese, Pizzas, Pastas, Snacks, Biryani, Continental, Beverages, Desser...",--•-- MINS•₹350 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/nothing-but-chicken-mahakali-caves-road-andheri-east-mumbai-29558,Nothing But Chicken,"Fast Food, Snacks",4.6•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/pickle-and-pint-paradise-by-tunga-mahakali-andheri-east-mumbai-20627,Pickle & Pint - Paradise By Tunga,"North Indian, Chinese, Seafood, Continental, Asian",4.0•-- MINS•₹500 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/sai-palace-hotel-andheri-east-mumbai-381072,Sai palace hotel,"Chinese, Continental, North Indian, Italian",--•-- MINS•₹850 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/al-ayat-chinese-restaurant-andheri-east-mumbai-331244,Al- Ayat Chinese restaurant,Chinese,3.5•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/hungry-headz-mahakali-caves-rd-andheri-east-mumbai-60403,Hungry Headz,Mangalorean,--•-- MINS•₹500 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/east-indian-biryani-best-biryani-in-town-marol-andheri-east-mumbai-141298,East Indian Biryani (Best Biryani in Town),"Biryani, Mughlai, North Indian, Afghani, Desserts",3.9•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/classic-veg-restaurant-near-station-andheri-east-mumbai-57235,Classic Veg Restaurant,"South Indian, Indian, Chinese",4.2•-- MINS•₹450 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/wandercrust-opposite-to-mahakali-road-andheri-east-mumbai-179529,Wandercrust,"Pizzas, Italian",--•-- MINS•₹350 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/pan-street-andheri-east-mumbai-221164,Pan Street,American,--•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/shree-krishna-family-dining-andheri-east-mumbai-314928,Shree Krishna Family Dining,"Indian, Chinese",--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/biryani-badshah-andheri-east-mumbai-294329,Biryani Badshah,"Hyderabadi, South Indian, North Indian, Biryani, Andhra, Mughlai",4.0•-- MINS•₹350 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/janhavi-chinese-foods-maharashtra-andheri-east-mumbai-91396,Janhavi Chinese foods,Chinese,--•-- MINS•₹500 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/bake-n-nuts-andheri-east-mumbai-209068,Bake N Nuts,Desserts,--•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/biskotti-hotel-mirador-chakala-andheri-east-mumbai-59783,Biskotti - Hotel Mirador,"Fast Food, Desserts",--•-- MINS•₹500 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/the-cheesy-crust-andheri-east-mumbai-258309,THE CHEESY CRUST,"Italian, Pizzas",--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/waheguru-sudh-sakahari-bhojnalye-andheri-east-mumbai-278036,Waheguru sudh sakahari bhojnalye,Indian,4.4•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/mauli-corner-of-malvan-andheri-east-mumbai-333540,MAULI CORNER OF MALVAN,"Indian, Malwani",--•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/krishna-dining-bar-andheri-east-mumbai-191642,Krishna Dining Bar,North Indian,--•-- MINS•₹500 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/gaongajali-andheri-east-mumbai-366813,GAONGAJALI,"Malwani, Seafood, Thalis, Indian",4.2•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/burger-king-andheri-metro-station-andheri-east-mumbai-176288,Burger King,"American, Fast Food",4.3•-- MINS•₹350 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/falafels-sanabil-banquets-hall-andheri-east-mumbai-374315,Falafel's,Lebanese,3.7•-- MINS•₹600 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/biryani-9-station-chakala-andheri-east-mahakali-caves-road-andheri-east-mumbai-197083,Biryani 9,"North Indian, Mughlai, Biryani, Fast Food, Hyderabadi, Beverages, Ice Cream",--•-- MINS•₹550 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/greenz-andheri-east-mumbai-255056,Greenz,"Beverages, Healthy Food, Pizzas, Salads",--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/el-jefes-mexicana-sanabil-banquets-hall-andheri-east-mumbai-374318,El Jefe's Mexicana,Mexican,--•-- MINS•₹600 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/royal-kebab-and-kitchen-andheri-east-mumbai-143020,Royal Kebab And Kitchen,Indian,--•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/hop-box-sanabil-banquets-hall-andheri-east-mumbai-374316,Hop Box,"Indian, Thai, Chinese, Italian",--•-- MINS•₹600 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/general-tsos-kitchen-sanabil-banquets-hall-andheri-east-mumbai-374317,GENERAL TSOS KITCHEN,"Chinese, Thai, Asian",--•-- MINS•₹600 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/gringos-pizza-andheri-east-mumbai-221061,Gringo's Pizza,Pizzas,--•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/moms-magic-pizza-and-more-andheri-east-mumbai-83881,Mom's Magic Pizza and More,"Pizzas, Beverages",4.0•-- MINS•₹500 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/swad-desi-andheri-east-mumbai-93439,Swad Desi,"Asian, Fast Food, Chinese, Combo",--•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/the-food-factory-andheri-east-mumbai-121647,The Food Factory,"Italian, Continental, Pizzas, Indian",--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/peetuk-hek-compound-andheri-east-mumbai-13161,Peetuk,"Bengali, Biryani",4.2•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/rathour-kitchen-pure-veg-andheri-east-mumbai-372163,Rathour kitchen (pure veg),"Indian, Combo, Desserts",--•-- MINS•₹350 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/meal-roll-andheri-east-mumbai-342591,Meal Roll,Snacks,--•-- MINS•₹250 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/carters-blue-andheri-east-mumbai-350010,CARTER'S BLUE,"Mughlai, North Indian, Chinese, Fast Food",4.3•-- MINS•₹500 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/arasa-andheri-east-mumbai-187368,Arasa,"Fast Food, North Indian, South Indian",--•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/the-biryani-life-ground-floor-nand-deep-industrial-estate-kondivita-lane-andheri-east-mumbai-186154,The Biryani Life,"Biryani, Hyderabadi, Lucknowi, North Indian, Mughlai, Combo, Desserts",--•-- MINS•₹250 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/grameen-kulfi-opp-sai-palace-hotel-andheri-east-mumbai-351101,Grameen Kulfi,"Ice Cream, Desserts",4.8•-- MINS•₹120 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/sai-fast-food-and-chinese-corner-marol-andheri-east-mumbai-20812,Sai Fast Food & Chinese Corner,"Chinese, Fast Food",4.0•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/wild-wings-andheri-east-mumbai-222060,Wild Wings,American,--•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/tea-post-glenmark-house-near-western-express-highway-andheri-east-mumbai-41629,Tea Post,Beverages,4.3•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/gulatis-andheri-east-mumbai-124501,Gulati's,"Sweets, Snacks",4.5•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/bontemps-the-cake-shop-andheri-east-mumbai-313900,Bontemps the cake shop,"Desserts, Snacks",--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/evas-pizza-mahakali-andheri-east-mumbai-48145,Eva's Pizza,"Pizzas, Italian, Salads, Fast Food",4.2•-- MINS•₹500 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/tibbs-frankie-andheri-east-mumbai-152258,Tibb's Frankie,"Snacks, Fast Food",4.3•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/the-momo-house-andheri-east-mumbai-342344,The momo House,Chinese,4.1•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/wow-biryani-station-chakala-andheri-east-mahakali-caves-road-andheri-east-mumbai-197046,Wow Biryani,"North Indian, Biryani, Mughlai, Desserts, Beverages, Fast Food, Juices, Street F...",--•-- MINS•₹600 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/big-biriyani-company-opposite-to-mahakali-road-andheri-east-mumbai-237548,Big Biriyani Company,"Biryani, Mughlai",3.1•-- MINS•₹350 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/best-belgian-waffle-mahakali-caves-road-andheri-east-mumbai-179614,Best Belgian Waffle,"Bakery, Desserts, Ice Cream, Beverages",4.4•-- MINS•₹250 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/cake-time-andheri-east-mumbai-363445,Cake Time,Bakery,--•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/cake-hub-andheri-east-mumbai-363446,Cake Hub,Bakery,--•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/dimsum-momo-kitchen-andheri-east-mumbai-342588,Dimsum Momo Kitchen,"Chinese, Fast Food",--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/cake-factory-andheri-east-mumbai-354747,Cake Factory,"Desserts, Bakery, Indian, Combo, Sweets, Cafe",--•-- MINS•₹100 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/bombil-house-of-malvan-by-tunga-paradise-andheri-east-mumbai-340162,Bombil- House of Malvan By Tunga Paradise,"Malwani, Seafood, Konkan",4.1•-- MINS•₹600 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/little-asia-mahakali-andheri-east-mumbai-41983,Little Asia,"Chinese, Thai",4.0•-- MINS•₹550 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/maharajas-chakala-andheri-east-mumbai-38697,Maharaja's,"Indian, Chinese",--•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/ohh-dilli-meat-lovers-malad-kan-west-andheri-east-mumbai-111540,Ohh!! Dilli - Meat Lovers,"North Indian, Indian, Chinese, Punjabi",--•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/pizza-terracotta-andheri-east-mumbai-351594,PIZZA TERRACOTTA,"Pizzas, Beverages",--•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/nasta-com-andheri-east-mumbai-225558,Nasta.com,Indian,--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/shawarma-factory-mahakali-caves-road-andheri-east-mumbai-27698,Shawarma Factory,"Biryani, Lebanese",4.0•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/havmour-ice-cream-om-nagar-chowk-om-nagar-andheri-east-mumbai-164351,Havmour ice cream,Ice Cream,--•-- MINS•₹150 FOR TWO,ANDHERI_EAST
