details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/the-good-bowl-mahim-fc-mahim-dadar-mumbai-161424,The Good Bowl,"North Indian, Biryani, Asian, Pastas, Desserts",4.3•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/soup-n-grill-dadar-west-mahim-dadar-mumbai-25257,Soup N Grill,Chinese,4.1•-- MINS•₹500 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/the-biryani-life-swatantra-veer-sawarkar-marg-mahim-dadar-mumbai-186145,The Biryani Life,"Biryani, Hyderabadi, Lucknowi, North Indian, Mughlai, Combo, Desserts",4.0•-- MINS•₹250 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/small-bites-by-the-chocolate-heaven-mahim-dadar-mumbai-227759,Small Bites By The Chocolate Heaven,Desserts,--•-- MINS•₹400 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/mikys-pizza-dadar-west-mahim-dadar-mumbai-247588,Miky's Pizza,Pizzas,--•-- MINS•₹150 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/meals-of-india-mahim-dadar-mumbai-354764,Meals of India,"Combo, Mughlai, North Indian",3.5•-- MINS•₹250 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/nawabi-delicacy-mahim-dadar-mumbai-379127,Nawabi Delicacy,"Biryani, Desserts, Kebabs",--•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/holy-wok-mahim-dadar-mumbai-379128,HOLY WOK,Chinese,--•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/sweet-truth-swatantra-veer-sawarkar-marg-mahim-dadar-mumbai-42937,Sweet Truth,"Cafe, Bakery, Desserts, Beverages",3.8•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/sweet-bengal-mahim-dadar-mumbai-9173,Sweet Bengal,"Sweets, Indian, Snacks, Desserts",4.7•-- MINS•₹150 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/the-belgian-waffle-co-dadar-west-mahim-dadar-mumbai-21217,The Belgian Waffle Co.,"Desserts, Beverages",4.5•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/south-co-mahim-dadar-mumbai-354765,South Co.,South Indian,--•-- MINS•₹250 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/the-wok-tales-mahim-dadar-mumbai-354766,The Wok Tales,"Asian, Chinese, Combo",--•-- MINS•₹250 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/nag-mahashay-sweet-shop-from-bengal-mahim-dadar-mumbai-359300,Nag Mahashay (Sweet shop from Bengal),Sweets,4.2•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/lavista-cake-shop-mahim-dadar-mumbai-358570,Lavista cake shop,"Bakery, Snacks, Desserts",--•-- MINS•₹300 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/bhojanam-mahim-dadar-mumbai-360088,Bhojanam,"North Indian, Thalis",3.9•-- MINS•₹200 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/combo10-mahim-dadar-mumbai-360086,Combo10,"Chinese, Combo, Indian",--•-- MINS•₹300 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/konkanastha-mahim-dadar-mumbai-342796,KONKANASTHA,"Coastal, Malwani",4.3•-- MINS•₹750 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/frisbees-mahim-dadar-mumbai-54107,Frisbees,Fast Food,4.3•-- MINS•₹600 FOR TWO,MAHIM_DADAR_WEST
https://www.swiggy.com/restaurants/sawayaka-mahim-dadar-mumbai-342551,SAWAYAKA,"Chinese, Japanese, Korean, Thai, Pan-Asian",3.8•-- MINS•₹750 FOR TWO,MAHIM_DADAR_WEST
