details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/kubera-taqdeer-restaurent-scruz-bandra-east-mumbai-337811,Kubera taqdeer restaurent,"Chinese, Punjabi, North Indian",--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/ravi-juice-center-scruz-bandra-east-mumbai-354480,Ravi Juice Center,Indian,--•-- MINS•₹150 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/subway-the-capital-bandra-kurla-complex-scruz-bandra-east-mumbai-31775,Subway,"Fast Food, Salads, Snacks, Desserts, Beverages",4.5•-- MINS•₹350 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/thal-licious-scruz-bandra-east-mumbai-257412,THAL-LICIOUS,"Chinese, Indian",--•-- MINS•₹1000 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/tejals-kitchen-next-to-raj-auto-garage-yashwant-nagar-kalina-scruz-bandra-east-mumbai-324194,Tejal's Kitchen,"Gujarati, Rajasthani, Jain",4.4•-- MINS•₹400 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/devi-prasad-opp-colgate-ground-scruz-bandra-east-mumbai-104836,Devi Prasad,"Chinese, North Indian",4.0•-- MINS•₹450 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/sree-sadaguru-krupa-food-corner-scruz-bandra-east-mumbai-343138,Sree sadaguru krupa food corner,"Italian, Fast Food",--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/chi-nice-santacruz-east-near-fire-brigade-scruz-bandra-east-mumbai-135799,Chi-Nice,Chinese,--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/moussestruck-scruz-bandra-east-mumbai-130420,Moussestruck,"Desserts, Sweets, Bakery",4.8•-- MINS•₹150 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/china-house-restaurant-santacruz-east-scruz-bandra-east-mumbai-371242,China House Restaurant,"Chinese, Pan-Asian, Tibetan, Oriental, Mongolian",--•-- MINS•₹600 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/talk-tikka-scruz-bandra-east-mumbai-331940,Talk Tikka,"Indian, Biryani, Tandoor",--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/the-shawarma-company-scruz-bandra-east-mumbai-378555,The Shawarma Company,"Mughlai, North Indian",--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/jai-hind-lunch-home-gandhinagar-kala-nagar-scruz-bandra-east-mumbai-26747,Jai Hind Lunch Home (Gandhinagar),"Indian, Seafood, Coastal",4.5•-- MINS•₹800 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/vienna-bakery-scruz-bandra-east-mumbai-340658,Vienna Bakery,"Bakery, Desserts, Fast Food, Snacks",4.6•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/the-brooklyn-creamery-low-cal-ice-cream-kalina-scruz-bandra-east-mumbai-365818,The Brooklyn Creamery - Low Cal Ice cream,"Desserts, Ice Cream, Healthy Food",4.1•-- MINS•₹200 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/cafe-sultan-scruz-bandra-east-mumbai-346879,CAFE SULTAN,"Biryani, Continental, Tandoor",--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/la-petit-boulangerie-prabhat-colony-santacruz-east-scruz-bandra-east-mumbai-375297,La Petit Boulangerie,"Bakery, Desserts",--•-- MINS•₹400 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/golden-wave-restaurant-santacruz-east-scruz-bandra-east-mumbai-7029,Golden Wave Restaurant,"North Indian, Chinese, Continental",--•-- MINS•₹1000 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/sai-krupa-bhelpuri-house-santacruz-east-scruz-bandra-east-mumbai-61033,Sai krupa bhelpuri house,"Chaat, Fast Food",4.4•-- MINS•₹150 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/only-parathas-pure-veg-ramkrishna-paramhans-road-scruz-bandra-east-mumbai-11255,Only Parathas ( Pure Veg ) ,"Street Food, North Indian",4.2•-- MINS•₹200 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/mackferns-cafe-scruz-bandra-east-mumbai-161706,Mackferns Cafe,"American, Beverages, Mexican",--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/pure-egg-by-home-made-meals-scruz-bandra-east-mumbai-303267,Pure egg By Home Made Meals,Fast Food,4.4•-- MINS•₹200 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/wingsbol-scruz-bandra-east-mumbai-331937,WINGSBOL,"Asian, Chinese, Fast Food",--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/al-kabeer-arabian-shawarma-and-momos-scruz-bandra-east-mumbai-132574,Al-Kabeer Arabian Shawarma & Momos,"Tibetan, Lebanese, Fast Food, Tandoor",4.0•-- MINS•₹200 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/heavens-taste-the-cake-shop-scruz-bandra-east-mumbai-352756,HEAVEN'S TASTE THE CAKE SHOP,"Bakery, Desserts, Chaat",--•-- MINS•₹200 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/rolls-mania-scruz-bandra-east-mumbai-42885,Rolls Mania,"Indian, Fast Food",4.2•-- MINS•₹200 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/chinese-adda-scruz-bandra-east-mumbai-203618,Chinese Adda,"Chinese, Indian, Pizzas",2.7•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/farmers-work-scruz-bandra-east-mumbai-348131,Farmer's Work,"Continental, Beverages",4.1•-- MINS•₹400 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/sai-krupa-sandwiches-and-snacks-centre-bandra-east-scruz-bandra-east-mumbai-296965,Sai Krupa Sandwiches & Snacks Centre,"Fast Food, Snacks",4.7•-- MINS•₹200 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/indian-aroma-scruz-bandra-east-mumbai-319019,Indian Aroma,North Indian,--•-- MINS•₹500 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/biryanishah-scruz-bandra-east-mumbai-331930,Biryanishah,"Biryani, Indian, North Indian",4.1•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/medha-malvan-scruz-bandra-east-mumbai-203736,Medha Malvan,"Seafood, Malwani",3.9•-- MINS•₹250 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/hungry-stomach-santacruz-east-vakola-scruz-bandra-east-mumbai-244727,Hungry Stomach,"Chinese, Indian",--•-- MINS•₹280 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/the-food-house-scruz-bandra-east-mumbai-351303,THE FOOD HOUSE,"North Indian, Snacks, Chinese",--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/firangi-bake-ground-floor-swastik-industrial-estate-178-vidya-nagri-marg-scruz-bandra-east-mumbai-33930,Firangi Bake,"Italian, Mexican, Pastas",4.3•-- MINS•₹400 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/china-bite-santacruz-east-scruz-bandra-east-mumbai-29540,China Bite,"Chinese, Thai",4.0•-- MINS•₹400 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/mandarin-oak-kalina-scruz-bandra-east-mumbai-29781,Mandarin Oak,"Asian, Chinese, Thai",4.1•-- MINS•₹350 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/the-belgian-waffle-co-kalina-scruz-bandra-east-mumbai-82668,The Belgian Waffle Co.,"Desserts, Beverages",4.5•-- MINS•₹200 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/slay-coffee-cst-road-scruz-bandra-east-mumbai-195349,SLAY Coffee,"Beverages, Cafe, Desserts",4.1•-- MINS•₹200 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/tibbs-frankie-scruz-bandra-east-mumbai-365948,Tibb's Frankie,Fast Food,--•-- MINS•₹200 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/asian-bowl-scruz-bandra-east-mumbai-378350,ASIAN BOWL,Chinese,--•-- MINS•₹500 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/bkc-bombay-kings-corner-scruz-bandra-east-mumbai-355475,BKC BOMBAY KING'S CORNER,Chinese,--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/hotel-food-land-santacruz-east-scruz-bandra-east-mumbai-34907,Hotel Food Land,"Indian, Chinese",--•-- MINS•₹450 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/butterfly-high-scruz-bandra-east-mumbai-158172,Butterfly High,"Indian, South Indian, Chinese, Continental, Desserts",4.3•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/oriental-combo-box-santacruz-east-scruz-bandra-east-mumbai-60074,Oriental Combo box,Chinese,3.8•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/the-health-local-scruz-bandra-east-mumbai-290633,THE HEALTH LOCAL,"Indian, Gujarati, Punjabi, Thalis",--•-- MINS•₹200 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/charcoal-eats-biryani-and-beyond-manipada-road-scruz-bandra-east-mumbai-328878,Charcoal Eats - Biryani & Beyond,"Biryani, North Indian, Fast Food",4.0•-- MINS•₹499 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/lost-in-china-scruz-bandra-east-mumbai-355913,LOST IN CHINA,"Chinese, Indian",3.6•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/riddhi-siddhi-snacks-and-poli-bhaji-kendra-elite-bandra-west-scruz-bandra-east-mumbai-294556,RIDDHI SIDDHI SNACKS AND POLI BHAJI KENDRA,"Snacks, North Indian",--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/red-box-chinese-scruz-bandra-east-mumbai-342021,RED BOX CHINESE,Chinese,3.5•-- MINS•₹400 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/garam-masala-rest-o-bar-bandra-east-scruz-bandra-east-mumbai-32709,Garam Masala Rest-O-Bar,"Chinese, North Indian, Biryani",4.5•-- MINS•₹500 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/boss-chinese-scruz-bandra-east-mumbai-186760,Boss Chinese,"Chinese, Indian",--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/zesty-kitchen-scruz-bandra-east-mumbai-203746,Zesty Kitchen,"North Indian, South Indian, Mangalorean, Seafood, Malwani, Biryani, Bengali",3.8•-- MINS•₹500 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/thotrin-cafe-scruz-bandra-east-mumbai-66509,Thotrin Cafe,"Indian, Chinese",4.3•-- MINS•₹500 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/sai-krupa-chaats-and-farsan-centre-sen-nagar-scruz-bandra-east-mumbai-359833,SAI KRUPA CHAATS AND FARSAN CENTRE,"Fast Food, Snacks",4.5•-- MINS•₹200 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/kavitas-kitchen-scruz-bandra-east-mumbai-369085,KAVITA'S KITCHEN,Indian,--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/natural-ice-cream-kalina-market-santacruz-east-scruz-bandra-east-mumbai-27812,Natural Ice Cream,Ice Cream,4.6•-- MINS•₹150 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/all-about-appetite-scruz-bandra-east-mumbai-366804,All about appetite,"Chinese, Indian, Combo",--•-- MINS•₹599 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/sardar-missal-scruz-bandra-east-mumbai-366803,Sardar Missal,"Maharashtrian, Combo",--•-- MINS•₹250 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/mcdonalds-kalina-artista-scruz-bandra-east-mumbai-32399,McDonald's,Fast Food,4.4•-- MINS•₹400 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/burger-king-central-plaza-kalina-scruz-bandra-east-mumbai-78036,Burger King,"American, Fast Food",4.3•-- MINS•₹350 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/chineseholic-scruz-bandra-east-mumbai-254652,CHINESEHOLIC,Indian,--•-- MINS•₹250 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/bhot-hard-chinese-maruti-nagar-scruz-bandra-east-mumbai-191437,Bhot Hard Chinese,Chinese,3.3•-- MINS•₹200 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/mexibay-burritos-and-more-scruz-bandra-east-mumbai-336260,Mexibay- Burritos & More,"Mexican, Healthy Food, Desserts, Beverages, Fast Food, Combo",4.3•-- MINS•₹400 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/cheezzila-vakola-scruz-bandra-east-mumbai-8019,Cheezzila,"Pizzas, Fast Food, Beverages",--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/vaidehi-kitchen-scruz-bandra-east-mumbai-309349,VAIDEHI KITCHEN,"Chinese, Fast Food",--•-- MINS•₹350 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/uncle-chinese-scruz-bandra-east-mumbai-191431,Uncle Chinese,"Chinese, Tandoor",3.0•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/saoji-to-baoji-scruz-bandra-east-mumbai-366802,Saoji to baoji,"North Indian, Combo",--•-- MINS•₹599 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/tip-top-chinese-scruz-bandra-east-mumbai-191430,Tip Top Chinese,"Chinese, Indian",--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/beyond-vegan-by-aharveda-scruz-bandra-east-mumbai-210830,Beyond Vegan by Aharveda,"Italian, North Indian, Healthy Food",--•-- MINS•₹400 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/agape-thai-and-chinese-food-scruz-bandra-east-mumbai-329957,AGAPE THAI AND CHINESE FOOD,"Chinese, Thai",--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/zaika-darbar-bkc-scruz-bandra-east-mumbai-93458,Zaika Darbar,Indian,--•-- MINS•₹500 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/your-choice-chinese-scruz-bandra-east-mumbai-191647,Your Choice Chinese,"Indian, Chinese",--•-- MINS•₹350 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/jamai-shoshthi-scruz-bandra-east-mumbai-203758,Jamai Shoshthi,Bengali,4.3•-- MINS•₹500 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/big-binge-co-scruz-bandra-east-mumbai-379218,Big Binge Co,"Asian, Mexican, Snacks, Fast Food",--•-- MINS•₹100 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/hotel-savaji-government-colony-scruz-bandra-east-mumbai-23303,Hotel Savaji,"Mughlai, North Indian, Chinese",3.8•-- MINS•₹600 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/goodness-to-go-bandra-kurla-complex-scruz-bandra-east-mumbai-337459,Goodness To Go,"Salads, European, Italian, Juices, Bakery, Desserts, Combo",4.3•-- MINS•₹350 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/recess-scruz-bandra-east-mumbai-385694,RECESS,"Italian, American, Desserts",--•-- MINS•₹450 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/wow-chinese-scruz-bandra-east-mumbai-336374,wow chinese,Chinese,3.3•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/jp-pizza-diamond-bourse-scruz-bandra-east-mumbai-357553,JP Pizza Diamond Bourse,Italian,5.0•-- MINS•₹600 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/tender-fresh-ice-creams-cst-road-kalina-scruz-bandra-east-mumbai-21918,Tender Fresh Ice Creams,"Ice Cream, Desserts",4.5•-- MINS•₹150 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/siddhivinayak-tiffin-bandra-east-scruz-bandra-east-mumbai-86248,Siddhivinayak Tiffin,"Indian, Punjabi",3.9•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/smokin-joes-kalina-scruz-bandra-east-mumbai-23781,Smokin Joe's,"Pizzas, Fast Food",4.0•-- MINS•₹400 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/tandoor-nation-scruz-bandra-east-mumbai-326334,Tandoor Nation,Indian,3.8•-- MINS•₹450 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/amazing-dosa-scruz-bandra-east-mumbai-253778,Amazing Dosa,South Indian,--•-- MINS•₹200 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/immunity-booster-meals-by-lunchbox-kalina-scruz-bandra-east-mumbai-263590,Immunity Booster Meals by Lunchbox,"North Indian, Desserts, Biryani",--•-- MINS•₹200 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/theeram-church-road-scruz-bandra-east-mumbai-23438,Theeram,Kerala,4.2•-- MINS•₹600 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/rite-on-coal-santacruz-east-scruz-bandra-east-mumbai-65553,Rite On Coal,"Indian, Chinese, Tandoor, Mughlai, Lucknowi, Biryani, North Indian, Beverages",4.0•-- MINS•₹600 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/the-fork-scruz-bandra-east-mumbai-289426,THE FORK,"Indian, Chinese",--•-- MINS•₹500 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/the-kitchen-poetry-scruz-bandra-east-mumbai-376057,THE KITCHEN POETRY,"Indian, Chinese, Beverages",--•-- MINS•₹200 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/new-lucky-restaurant-kalina-scruz-bandra-east-mumbai-109780,New Lucky Restaurant,"North Indian, Mughlai, Biryani",3.7•-- MINS•₹450 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/the-big-owl-scruz-bandra-east-mumbai-316650,THE BIG OWL,"Indian, Chinese, South Indian, Continental, Tandoor",--•-- MINS•₹750 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/dominos-pizza-next-to-pawan-hans-airport-scruz-bandra-east-mumbai-24524,Domino's Pizza,Pizzas,3.9•-- MINS•₹400 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/malwani-aahaar-santacruz-east-near-fire-brigade-scruz-bandra-east-mumbai-135082,Malwani Aahaar,North Indian,--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/sweet-truth-kalina-scruz-bandra-east-mumbai-35521,Sweet Truth,"Cafe, Bakery, Desserts, Beverages",4.5•-- MINS•₹200 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/exotic-meal-vakola-santacruz-scruz-bandra-east-mumbai-140663,Exotic Meal,Indian,4.3•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/deepak-sandwich-scruz-bandra-east-mumbai-321558,Deepak sandwich,"Fast Food, Snacks",--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/hotel-mahesh-fine-dine-scruz-bandra-east-mumbai-359061,Hotel Mahesh Fine Dine,Indian,--•-- MINS•₹400 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/sabri-hotel-bandra-kurla-complex-road-scruz-bandra-east-mumbai-177003,sabri hotel,"Chinese, North Indian, Biryani",--•-- MINS•₹400 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/great-mumbai-chinese-scruz-bandra-east-mumbai-191531,Great Mumbai Chinese,"Chinese, Indian",3.3•-- MINS•₹400 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/golden-dragon-chinese-corner-scruz-bandra-east-mumbai-348697,Golden dragon chinese corner,Chinese,--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/wok-in-the-box-bandra-kurla-complex-scruz-bandra-east-mumbai-40784,Wok In The Box,Chinese,--•-- MINS•₹400 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/maroosh-shawarma-tikka-biryani-and-more-scruz-bandra-east-mumbai-346273,"Maroosh ( Shawarma,Tikka,Biryani & more)","North Indian, Lebanese, Biryani",4.0•-- MINS•₹200 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/stove-the-vegetarian-kitchen-near-cst-road-kalina-scruz-bandra-east-mumbai-41635,STOVE - The Vegetarian Kitchen,"Gujarati, Rajasthani, North Indian, Chinese, Indian",4.4•-- MINS•₹250 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/chaatzz-n-more-by-j-fresh-maratha-colony-scruz-bandra-east-mumbai-316187,CHAATZZ N MORE - BY J FRESH,Indian,--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/grand-santacruz-east-scruz-bandra-east-mumbai-78085,Grand,"North Indian, Chinese, Mughlai, Tandoor, Seafood",5.0•-- MINS•₹500 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/tiffanys-resto-bar-santacruz-east-scruz-bandra-east-mumbai-19380,Tiffany's Resto Bar,"Mughlai, North Indian, Chinese, Seafood",4.3•-- MINS•₹400 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/sushiya-scruz-bandra-east-mumbai-374107,Sushiya,Sushi,--•-- MINS•₹1000 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/shree-tiffin-services-chembur-scruz-bandra-east-mumbai-138085,Shree Tiffin Services,Indian,3.3•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/the-street-affaire-scruz-bandra-east-mumbai-127218,The Street Affaire,"Indian, Asian, North Indian, Fast Food, Desserts",--•-- MINS•₹400 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/angry-baby-pizza-scruz-bandra-east-mumbai-336353,ANGRY BABY PIZZA,Pizzas,--•-- MINS•₹200 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/chai-point-bandra-kurla-complex-scruz-bandra-east-mumbai-46880,Chai Point,"Bakery, Cafe, Combo, Beverages, Maharashtrian, Snacks, Street Food, South Indian...",4.2•-- MINS•₹150 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/cake-factory-datta-mandir-road-scruz-bandra-east-mumbai-170241,cake factory,Bakery,3.5•-- MINS•₹250 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/angrezi-dhaba-scruz-bandra-east-mumbai-343436,Angrezi Dhaba,"Asian, Beverages, Desserts",4.8•-- MINS•₹1100 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/two-star-kalina-kurla-road-scruz-bandra-east-mumbai-23658,Two Star,"Mughlai, North Indian, Chinese, Seafood",4.2•-- MINS•₹600 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/oye-pappe-amin-compound-scruz-bandra-east-mumbai-2881,Oye Pappe!,"North Indian, Biryani, Combo",--•-- MINS•₹250 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/srirang-foods-7th-road-tps-iii-santacruz-scruz-bandra-east-mumbai-169250,Srirang Foods,Indian,--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/maushis-kitchen-behind-noble-chemist-bandra-east-scruz-bandra-east-mumbai-204518,Maushis kitchen,Maharashtrian,--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/shri-laxmi-lunch-home-scruz-bandra-east-mumbai-370418,SHRI LAXMI LUNCH HOME,Indian,--•-- MINS•₹300 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/drifters-tap-station-bkc-scruz-bandra-east-mumbai-96173,Drifters Tap Station,Cafe,--•-- MINS•₹900 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
https://www.swiggy.com/restaurants/sichuan-bistro-scruz-bandra-east-mumbai-336458,Sichuan Bistro,Chinese,--•-- MINS•₹400 FOR TWO,SANTACRUZ_EAST_BANDRA_EAST
