details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/jashn-e-biryani-kurla-mumbai-317743,Jashn E Biryani,"Biryani, North Indian, Mughlai, Desserts",3.2•-- MINS•₹300 FOR TWO,KURLA
https://www.swiggy.com/restaurants/surfries-cafe-kurla-mumbai-318952,surfries cafe,"Snacks, Fast Food, Beverages",--•-- MINS•₹350 FOR TWO,KURLA
https://www.swiggy.com/restaurants/dreams-kitchen-kurla-mumbai-312721,Dreams Kitchen,"Indian, Middle Eastern, Continental",--•-- MINS•₹200 FOR TWO,KURLA
https://www.swiggy.com/restaurants/adilo-fast-food-and-restaurant-kurla-mumbai-53455,Adilo Fast Food & Restaurant,"Snacks, Fast Food, Beverages",--•-- MINS•₹200 FOR TWO,KURLA
https://www.swiggy.com/restaurants/twist-99-kurla-mumbai-312723,TWIST 99,Chinese,--•-- MINS•₹200 FOR TWO,KURLA
https://www.swiggy.com/restaurants/mad-over-donuts-pheonix-market-city-kurla-mumbai-6535,Mad Over Donuts,"Desserts, Bakery",4.4•-- MINS•₹200 FOR TWO,KURLA
https://www.swiggy.com/restaurants/velankanni-fast-foods-kurla-mumbai-342359,VELANKANNI FAST FOODS,"Chinese, Thalis, Biryani, North Indian",--•-- MINS•₹400 FOR TWO,KURLA
https://www.swiggy.com/restaurants/sahara-hotel-kurla-kurla-mumbai-48030,Sahara Hotel - Kurla,"North Indian, Chinese, Mughlai, Beverages",4.1•-- MINS•₹650 FOR TWO,KURLA
https://www.swiggy.com/restaurants/gds-chinese-corner-kurla-mumbai-64592,GD's Chinese Corner,"North Indian, Chinese",4.3•-- MINS•₹450 FOR TWO,KURLA
https://www.swiggy.com/restaurants/urban-jalsa-kurla-mumbai-98927,Urban Jalsa,"Cafe, Fast Food, Continental",4.1•-- MINS•₹400 FOR TWO,KURLA
https://www.swiggy.com/restaurants/best-n-pure-kurla-mumbai-292449,Best N Pure,Indian,--•-- MINS•₹100 FOR TWO,KURLA
https://www.swiggy.com/restaurants/rangoon-zaika-kurla-mumbai-106763,Rangoon Zaika,"Indian, Chinese",3.6•-- MINS•₹400 FOR TWO,KURLA
https://www.swiggy.com/restaurants/keventers-milkshakes-and-ice-creams-phoenix-kurla-mumbai-57383,Keventers - Milkshakes & Ice Creams,"Beverages, Ice Cream, Desserts",4.2•-- MINS•₹300 FOR TWO,KURLA
https://www.swiggy.com/restaurants/baskin-robbins-kurla-mumbai-323707,Baskin Robbins,"Desserts, Ice Cream",--•-- MINS•₹250 FOR TWO,KURLA
https://www.swiggy.com/restaurants/kitchen-katta-kurla-mumbai-360174,Kitchen Katta,Indian,--•-- MINS•₹400 FOR TWO,KURLA
https://www.swiggy.com/restaurants/khichdi-the-global-food-neelkanth-co-operative-park-kurla-mumbai-177558,Khichdi The Global Food,"Indian, Punjabi",--•-- MINS•₹400 FOR TWO,KURLA
https://www.swiggy.com/restaurants/one-more-bite-kurla-mumbai-106756,One More Bite,"Bakery, Desserts, Sweets",--•-- MINS•₹200 FOR TWO,KURLA
https://www.swiggy.com/restaurants/chaska-the-food-house-kurla-mumbai-381797,Chaska- The food house,"Tandoor, Combo, Chinese, Indian, Biryani",--•-- MINS•₹300 FOR TWO,KURLA
https://www.swiggy.com/restaurants/mealful-wraps-ghatkopar-e-kurla-mumbai-274856,MEALFUL WRAPS,"Fast Food, North Indian, Desserts, Snacks, Indian",4.1•-- MINS•₹250 FOR TWO,KURLA
https://www.swiggy.com/restaurants/jannats-spice-kurla-mumbai-349538,Jannat's Spice,Chinese,--•-- MINS•₹300 FOR TWO,KURLA
https://www.swiggy.com/restaurants/all-time-pizzas-kurla-mumbai-246838,ALL TIME PIZZA'S,Indian,--•-- MINS•₹300 FOR TWO,KURLA
https://www.swiggy.com/restaurants/puranidilli-13-kurla-mumbai-90871,PuraniDilli - 13,North Indian,--•-- MINS•₹400 FOR TWO,KURLA
https://www.swiggy.com/restaurants/cake-corner-west-kurla-mumbai-347235,Cake Corner,"Bakery, Desserts, Cafe, Combo, Indian",--•-- MINS•₹100 FOR TWO,KURLA
https://www.swiggy.com/restaurants/the-king-cakes-and-crunchies-kurla-mumbai-341010,The King Cakes & Crunchies,"Desserts, Bakery, Beverages, Fast Food",3.9•-- MINS•₹200 FOR TWO,KURLA
https://www.swiggy.com/restaurants/nawab-seekh-corner-kurla-mumbai-153348,Nawab Seekh Corner,North Indian,4.2•-- MINS•₹550 FOR TWO,KURLA
https://www.swiggy.com/restaurants/perfect-juice-cafe-kurla-mumbai-224467,Perfect Juice Cafe,"Beverages, Juices",--•-- MINS•₹300 FOR TWO,KURLA
https://www.swiggy.com/restaurants/macchi-mafia-kurla-mumbai-310097, MACCHI MAFIA,Mughlai,--•-- MINS•₹200 FOR TWO,KURLA
https://www.swiggy.com/restaurants/the-bombay-rasoi-north-indian-chinese-kurla-mumbai-98351,"The Bombay Rasoi (North Indian, Chinese)","North Indian, Chinese, Tandoor, Combo",--•-- MINS•₹300 FOR TWO,KURLA
https://www.swiggy.com/restaurants/cake-factory-west-kurla-mumbai-354746,Cake Factory,"Bakery, Desserts, Indian, Combo, Sweets, Cafe",--•-- MINS•₹100 FOR TWO,KURLA
https://www.swiggy.com/restaurants/tiger-tiger-kurla-mumbai-371987,Tiger Tiger,"Indian, Chinese, Italian",--•-- MINS•₹400 FOR TWO,KURLA
https://www.swiggy.com/restaurants/malgudi-kurla-mumbai-57398,Malgudi,"South Indian, Andhra",--•-- MINS•₹250 FOR TWO,KURLA
https://www.swiggy.com/restaurants/devils-kitchen-government-colony-bandra-kurla-mumbai-36159,Devil's Kitchen,Fast Food,--•-- MINS•₹200 FOR TWO,KURLA
https://www.swiggy.com/restaurants/zai-chai-fast-food-kurla-mumbai-82698,Zai Chai Fast Food,"Pizzas, Fast Food",--•-- MINS•₹400 FOR TWO,KURLA
https://www.swiggy.com/restaurants/sentral-fusion-kurla-mumbai-356490,Sentral Fusion,Chinese,--•-- MINS•₹200 FOR TWO,KURLA
https://www.swiggy.com/restaurants/sangeeta-by-eastern-sweets-masrani-lane-kurla-mumbai-10465,Sangeeta By Eastern Sweets,"Street Food, Desserts",--•-- MINS•₹500 FOR TWO,KURLA
https://www.swiggy.com/restaurants/unique-rajdhani-kurla-mumbai-384811,Unique Rajdhani,"South Indian, Indian",--•-- MINS•₹300 FOR TWO,KURLA
https://www.swiggy.com/restaurants/cafe-konkan-kurla-mumbai-364546,Cafe Konkan,Chinese,--•-- MINS•₹400 FOR TWO,KURLA
https://www.swiggy.com/restaurants/persian-darbar-w-kurla-mumbai-47833,Persian Darbar,"Mughlai, North Indian, Chinese, Biryani",4.2•-- MINS•₹1100 FOR TWO,KURLA
https://www.swiggy.com/restaurants/food-king-restaurant-court-kurla-mumbai-161676,Food King Restaurant,South Indian,3.7•-- MINS•₹300 FOR TWO,KURLA
https://www.swiggy.com/restaurants/naaz-hotel-west-kurla-mumbai-6332,Naaz Hotel,"Mughlai, North Indian, Chinese",4.2•-- MINS•₹750 FOR TWO,KURLA
https://www.swiggy.com/restaurants/egg-works-chembur-kurla-mumbai-105654,Egg Works,"Fast Food, Chinese, Combo, Beverages",3.8•-- MINS•₹300 FOR TWO,KURLA
https://www.swiggy.com/restaurants/grill-o-zaika-kurla-mumbai-316282,Grill o zaika,"Indian, Tandoor, Pizzas, Fast Food, Chinese",--•-- MINS•₹400 FOR TWO,KURLA
https://www.swiggy.com/restaurants/sheetal-restaurant-kurla-mumbai-42265,Sheetal Restaurant,"Indian, Chinese, Maharashtrian, Biryani, Seafood",3.7•-- MINS•₹400 FOR TWO,KURLA
https://www.swiggy.com/restaurants/bonjour-cakes-west-kurla-mumbai-354753,Bonjour Cakes,"Bakery, Indian, Desserts, Combo, Sweets, Cafe",--•-- MINS•₹100 FOR TWO,KURLA
https://www.swiggy.com/restaurants/deepak-farsan-mart-kurla-mumbai-260557,Deepak Farsan Mart,Indian,--•-- MINS•₹40 FOR TWO,KURLA
https://www.swiggy.com/restaurants/cake-paradise-west-kurla-mumbai-354757,Cake Paradise,"Indian, Bakery, Desserts, Combo, Sweets, Cafe",--•-- MINS•₹100 FOR TWO,KURLA
https://www.swiggy.com/restaurants/royal-falooda-kurla-mumbai-119937,Royal Falooda,"Desserts, Ice Cream",4.3•-- MINS•₹400 FOR TWO,KURLA
https://www.swiggy.com/restaurants/cake-adda-west-kurla-mumbai-354754,Cake Adda,"Indian, Bakery, Desserts, Combo, Sweets, Cafe",--•-- MINS•₹100 FOR TWO,KURLA
https://www.swiggy.com/restaurants/kandoi-haribhai-damodar-mithaiwala-kurla-mumbai-83459,Kandoi Haribhai Damodar Mithaiwala,"Indian, Sweets",4.3•-- MINS•₹400 FOR TWO,KURLA
https://www.swiggy.com/restaurants/dc-burger-kurla-mumbai-339955,DC BURGER,Fast Food,--•-- MINS•₹200 FOR TWO,KURLA
https://www.swiggy.com/restaurants/feast-cakes-and-bakes-kurla-mumbai-255996,FEAST CAKES AND BAKES,Bakery,--•-- MINS•₹500 FOR TWO,KURLA
https://www.swiggy.com/restaurants/aniruddhas-kurla-mumbai-179515,Aniruddha's,"Indian, North Indian, Biryani",--•-- MINS•₹250 FOR TWO,KURLA
https://www.swiggy.com/restaurants/mughal-fusion-lbs-marg-kurla-mumbai-6328,Mughal Fusion,"Mughlai, North Indian, Chinese, Seafood",3.8•-- MINS•₹300 FOR TWO,KURLA
https://www.swiggy.com/restaurants/mumbai-eats-kurla-mumbai-205183,"Mumbai	eats","Chinese, Tandoor, Biryani",--•-- MINS•₹300 FOR TWO,KURLA
https://www.swiggy.com/restaurants/meal-studio-new-tilak-nagar-kurla-mumbai-233764,Meal Studio,"North Indian, Indian, Combo, Desserts, Beverages, Home Food, Healthy Food, Thali...",4.2•-- MINS•₹250 FOR TWO,KURLA
https://www.swiggy.com/restaurants/mughal-darbaar-lbs-marg-kurla-mumbai-6329,Mughal Darbaar,"Mughlai, North Indian, Chinese, Seafood",3.8•-- MINS•₹300 FOR TWO,KURLA
https://www.swiggy.com/restaurants/smiley-pops-lbs-marg-kurla-mumbai-95428,Smiley Pops,"Desserts, Cafe, Ice Cream, Beverages",--•-- MINS•₹300 FOR TWO,KURLA
https://www.swiggy.com/restaurants/cakeology-kurla-mumbai-110312,Cakeology,"Desserts, Bakery",3.7•-- MINS•₹300 FOR TWO,KURLA
https://www.swiggy.com/restaurants/al-hamdan-scruz-bandra-east-kurla-mumbai-121687,Al Hamdan,"Pizzas, American",--•-- MINS•₹500 FOR TWO,KURLA
https://www.swiggy.com/restaurants/rainforest-resto-bar-pheonix-market-city-kurla-mumbai-8878,Rainforest Resto-Bar,"North Indian, Chinese, Seafood, Italian",--•-- MINS•₹500 FOR TWO,KURLA
