details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/sudhir-milk-suppliers-charni-road-chowpatty-mumbai-163687,Sudhir Milk Suppliers,"Beverages, Desserts",4.5•-- MINS•₹150 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/pizzasta-and-grills-shukla-ji-street-chowpatty-mumbai-338222,Pizzasta & Grills,"Pizzas, Pastas, Snacks, Fast Food",--•-- MINS•₹400 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/balley-bowwls-chowpatty-mumbai-383590,BALLEY BOWWLS,North Indian,--•-- MINS•₹350 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/liberty-lunch-home-marine-lines-chowpatty-mumbai-34591,Liberty Lunch Home,"North Indian, Chinese, Seafood, Tandoor",4.1•-- MINS•₹400 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/go-go-snacks-k-m-munshi-mark-chowpatty-mumbai-137618,Go Go Snacks,Snacks,4.5•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/sudhir-milk-suppliers-dongri-chowpatty-mumbai-163681,Sudhir Milk Suppliers,"Beverages, Desserts",--•-- MINS•₹150 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/j-j-jalebi-grant-road-chowpatty-mumbai-48192,J. J. Jalebi,"Fast Food, Desserts",4.2•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/kwality-food-corner-chowpatty-mumbai-342958,Kwality Food Corner,"Chinese, Continental, Italian-American, Pizzas, Snacks, Fast Food",3.6•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/maharashtra-hotel-fort-colaba-chowpatty-mumbai-192784,Maharashtra Hotel,"North Indian, South Indian",4.3•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/dosa-corner-chowpatty-mumbai-30796,Dosa Corner,South Indian,3.8•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/nanumal-bhojraj-chowpatty-kalbadevi-road-chowpatty-mumbai-24320,Nanumal Bhojraj ( Chowpatty ),"North Indian, Chinese",3.9•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/r-bhagat-tarrachand-girgaum-chowpatty-mumbai-51476,R Bhagat Tarrachand,Indian,4.4•-- MINS•₹450 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/starbucks-coffee-girgaon-chowpatty-mumbai-60187,Starbucks Coffee,"Beverages, Ice Cream",4.5•-- MINS•₹400 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/beyond-burgers-beyond-pancakes-i-m-merchant-road-minara-masjid-chowpatty-mumbai-48195,Beyond Burgers/ Beyond Pancakes,"American, Pizzas, Fast Food, Desserts, Beverages",3.8•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/fried-chicken-cuisine-fcc-dongri-sv-road-chowpatty-mumbai-26838,Fried Chicken Cuisine - FCC ( Dongri ),"American, Fast Food",4.3•-- MINS•₹250 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/99-pancakes-chowpatty-mumbai-38142,99 Pancakes,"Desserts, Beverages",4.4•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/zikibarah-chowpatty-mumbai-375874,Zikibarah,"Fast Food, Snacks, Beverages",--•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/voice-of-india-restaurant-near-central-plaza-chowpatty-mumbai-49952,Voice Of India Restaurant,"Mughlai, Chinese",4.4•-- MINS•₹400 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/shri-annapurna-punjabi-dine-charni-road-chowpatty-mumbai-38147,Shri Annapurna Punjabi Dine,North Indian,4.0•-- MINS•₹400 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/swiss-shakes-studio-chowpatty-mumbai-371153,Swiss Shakes Studio,"Beverages, Desserts, Ice Cream",--•-- MINS•₹400 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/92-rayza-chowpatty-mumbai-336948,92 RAYZA,"Desserts, Fast Food, Juices, Snacks",--•-- MINS•₹350 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/bhau-ki-chai-chowpatty-mumbai-379434,Bhau Ki Chai,"Fast Food, Beverages",--•-- MINS•₹100 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/shalimar-cool-point-chowpatty-mumbai-123980,Shalimar Cool Point,Indian,3.8•-- MINS•₹500 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/anando-birla-kreeda-kendra-chowpatty-mumbai-23444,Anando,"Beverages, Desserts",4.7•-- MINS•₹100 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/sizzle-n-wok-chowpatty-mumbai-350210,Sizzle n wok,"Indian, Chinese",--•-- MINS•₹350 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/shreeji-sagar-chowpatty-mumbai-43613,Shreeji Sagar,"South Indian, Indian, Chinese",--•-- MINS•₹500 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/jumboking-indian-burger-mahalaxmi-malabar-hill-chowpatty-mumbai-183245,Jumboking Indian Burger,"Fast Food, Indian, American, Mexican, Healthy Food, Snacks, Beverages",4.3•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/jm-anna-idly-cafe-chowpatty-mumbai-358733,JM ANNA IDLY CAFE,South Indian,--•-- MINS•₹100 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/essange-chowpatty-mumbai-334521,Essange,Bakery,4.8•-- MINS•₹650 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/cheeeze-it-chowpatty-mumbai-361225,Cheeeze IT,"Pizzas, Beverages, Chinese, Desserts, Fast Food",--•-- MINS•₹100 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/new-shanti-bhuvan-chowpatty-mumbai-83873,New Shanti Bhuvan,"Indian, Tandoor",--•-- MINS•₹450 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/super-taste-byculla-chowpatty-mumbai-230792,Super taste,"Fast Food, North Indian",--•-- MINS•₹250 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/dhamaal-the-desi-kitchen-chowpatty-mumbai-256146,DHAMAAL (THE DESI KITCHEN),Indian,--•-- MINS•₹500 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/hotel-new-zelam-bhuleshwar-bhuleshwar-road-chowpatty-mumbai-322777,Hotel New Zelam (Bhuleshwar),North Indian,4.2•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/delhi-zaika-m-s-ali-road-chowpatty-mumbai-6627,Delhi Zaika,"Mughlai, North Indian, Chinese",3.9•-- MINS•₹600 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/happiness-deli-gamdevi-police-station-chowpatty-mumbai-31877,Happiness Deli,"Bakery, Desserts, Cafe, Sweets",4.2•-- MINS•₹400 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/kolkata-egg-roll-mandvi-chowpatty-mumbai-171373,Kolkata egg roll,Indian,--•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/punjabi-kapoor-kulfi-chowpatty-mumbai-374891,Punjabi Kapoor Kulfi,Indian,4.4•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/roti-rollers-chowpatty-mumbai-285843,ROTI ROLLERS,"Indian, Chinese, Italian, Rajasthani, Pizzas, Chaat, Biryani, Pastas, Street Foo...",4.3•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/the-china-talk-by-delicatessen-chowpatty-mumbai-330159,The China Talk by Delicatessen,"Chinese, Indian",--•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/bake-studio-byculla-chowpatty-mumbai-99403,Bake Studio,Desserts,3.8•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/elixr-studios-chowpatty-mumbai-223212,Elixr Studios,Continental,--•-- MINS•₹600 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/cutfruit-express-chowpatty-mumbai-352882,CUTFRUIT EXPRESS,Beverages,--•-- MINS•₹100 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/shalimar-juice-centre-chowpatty-mumbai-122083,Shalimar Juice Centre,Beverages,4.3•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/big-bowl-company-churchgate-chowpatty-mumbai-296055,Big Bowl Company,"North Indian, Chinese, Biryani, Fast Food",3.8•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/sree-venky-tata-road-no-2-chowpatty-mumbai-27010,Sree Venky,"Street Food, Juices, Fast Food",--•-- MINS•₹250 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/tandoor-mahal-by-delicatessen-chowpatty-mumbai-330162,Tandoor Mahal By Delicatessen,"Tandoor, Fast Food, Snacks, Kebabs",--•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/210-degrees-charni-road-chowpatty-mumbai-3806,210 Degrees,"Desserts, Fast Food, Bakery",4.4•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/vanakkam-vihar-girgaum-chowpatty-mumbai-79367,Vanakkam Vihar,"Indian, Chinese, Italian",4.2•-- MINS•₹550 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/zaika-darbar-byculla-chowpatty-mumbai-233138,Zaika Darbar,"Chinese, Indian",--•-- MINS•₹400 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/mao-family-restaurant-kalbadevi-chowpatty-mumbai-50967,Mao Family Restaurant,"North Indian, Mughlai, Chinese",4.2•-- MINS•₹350 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/the-snack-hunt-chowpatty-mumbai-324168,The Snack Hunt,"Fast Food, Snacks, Cafe, Kebabs",--•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/madras-military-hotel-marine-lines-chowpatty-mumbai-50603,Madras Military Hotel,"Indian, South Indian, Seafood, Chinese",4.1•-- MINS•₹250 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/geeta-bhavan-marine-lines-chowpatty-mumbai-50968,Geeta Bhavan,"North Indian, South Indian, Chinese, Fast Food",4.4•-- MINS•₹450 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/mini-delhi-express-chowpatty-mumbai-300974,Mini Delhi Express,"Chinese, Mughlai, North Indian",--•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/special-tea-house-grant-road-chowpatty-mumbai-70573,Special Tea House,Indian,4.5•-- MINS•₹350 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/sandwich-king-charni-road-chowpatty-mumbai-217000,Sandwich King,Fast Food,--•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/nanumal-bhojraj-masjid-chowpatty-mumbai-33908,Nanumal Bhojraj (Masjid),North Indian,4.2•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/k-k-restaurant-chowpatty-mumbai-208651,K.K. Restaurant,"Chinese, Indian",--•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/bombay-kitchen-byculla-chowpatty-mumbai-59781,Bombay Kitchen,"Fast Food, Chinese, Mughlai, Barbecue, Seafood",3.3•-- MINS•₹350 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/lemon-n-spice-charni-road-svp-road-chowpatty-mumbai-23301,Lemon N Spice (Charni Road),"Chinese, Juices, Pizzas, Pastas, Indian, Fast Food, Desserts",4.3•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/rocky-rolls-chowpatty-mumbai-346171,Rocky Rolls,"Continental, Indian",3.9•-- MINS•₹400 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/chez-oi-near-crawford-market-chowpatty-mumbai-347260,Chez Oi,Desserts,4.1•-- MINS•₹350 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/surti-12-handi-chowpatty-mumbai-370764,Surti 12 handi,Indian,--•-- MINS•₹250 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/kobe-sizzlers-chowpatty-mumbai-42866,Kobe Sizzlers,"Continental, Fast Food, Beverages",4.7•-- MINS•₹1500 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/pure-punjabi-chowpatty-mumbai-371855,PURE PUNJABI,"North Indian, Chinese, Tandoor",4.7•-- MINS•₹600 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/100-berries-chowpatty-mumbai-361368,100 Berries,"Beverages, Snacks",--•-- MINS•₹400 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/crystal-near-wilson-college-chowpatty-mumbai-10117,Crystal,North Indian,4.1•-- MINS•₹250 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/chandu-halwai-opposite-novelty-cinema-chowpatty-mumbai-26370,Chandu Halwai,Sweets,4.7•-- MINS•₹150 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/biryani-king-nawaabi-zaika-dongri-chowpatty-mumbai-313008,BIRYANI KING (NAWAABI ZAIKA),North Indian,--•-- MINS•₹400 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/govindas-chowpatty-mumbai-35411,Govinda's,"South Indian, Indian, Chinese, Continental",4.5•-- MINS•₹800 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/kapoor-punjabi-kulfi-chowpatty-mumbai-379101,Kapoor Punjabi Kulfi,"Beverages, Ice Cream",--•-- MINS•₹100 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/juice-time-fort-chowpatty-mumbai-29081,Juice Time,"Juices, Fast Food",4.4•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/lokoman-cafe-girgaon-chowpatty-mumbai-181967,Lokoman Cafe,"Cafe, Fast Food",--•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/immunity-booster-meals-by-lunchbox-opp-mohar-baug-chowpatty-mumbai-263591,Immunity Booster Meals by Lunchbox,"North Indian, Desserts, Biryani",--•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/new-india-sweet-meat-mart-chowpatty-mumbai-109666,New India Sweet Meat Mart,Fast Food,4.3•-- MINS•₹400 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/taj-ice-cream-near-jj-hospital-chowpatty-mumbai-21498,Taj Ice Cream,"Ice Cream, Desserts",4.9•-- MINS•₹150 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/bombay-rolls-and-sandwiches-matunga-wadala-chowpatty-mumbai-348466,Bombay Rolls & Sandwiches,"Chinese, Continental",3.2•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/aahrens-kitchen-dhobi-talao-chowpatty-mumbai-132128,Aahren's Kitchen,"Continental, Fast Food",--•-- MINS•₹400 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/juicer-rus-chowpatty-mumbai-234374,Juice'R Rus,Juices,--•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/mohamad-raza-chowpatty-mumbai-331900,Mohamad Raza,Indian,--•-- MINS•₹198 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/mumbai-food-biryani-halal-opposite-ansari-heights-chowpatty-mumbai-108332,Mumbai Food Biryani (Halal),Mughlai,--•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/shetty-ajjas-rasoi-dhobi-talao-chowpatty-mumbai-132127,Shetty Ajja's Rasoi,"Tandoor, Indian, Chinese",--•-- MINS•₹400 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/khana-khazana-charni-road-chowpatty-mumbai-21374,Khana Khazana,"North Indian, Chinese, Gujarati, South Indian, Italian, Mexican, Lebanese",4.1•-- MINS•₹400 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/epl-eat-pray-luv-charni-road-chowpatty-mumbai-64587,EPL: Eat Pray Luv,"Italian, Continental, Pizzas",4.7•-- MINS•₹800 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/kebab-factory-and-more-surya-kalyani-mansion-chowpatty-mumbai-132125,Kebab Factory & More,"Indian, Biryani",--•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/foodie-culture-pydhonie-masjid-chowpatty-mumbai-260502,Foodie Culture,"Beverages, Fast Food",--•-- MINS•₹250 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/zeenat-seekh-kabab-corner-chowpatty-mumbai-356467,Zeenat seekh kabab corner,Indian,--•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/the-mart-chowpatty-mumbai-383025,THE MART,Sweets,--•-- MINS•₹700 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/sweet-truth-opp-mohar-baug-chowpatty-mumbai-35522,Sweet Truth,"Cafe, Bakery, Desserts, Beverages",--•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/food-mood-girgoan-chowpatty-mumbai-358892,Food mood,"Pizzas, Fast Food, Desserts, Beverages",--•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/al-hashmi-madinah-dates-memonwada-road-chowpatty-mumbai-151795,al hashmi madinah dates,Desserts,--•-- MINS•₹250 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/hayaat-plus-juices-and-snacks-chowpatty-mumbai-360848,Hayaat Plus Juices and Snacks,"Continental, Juices, Snacks, Beverages, Healthy Food",--•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/t3-the-tasty-treat-girgaum-chowpatty-mumbai-91811,T3 The Tasty Treat,Fast Food,4.1•-- MINS•₹500 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/nawab-seekh-corner-mohd-ali-road-chowpatty-mumbai-178699,Nawab Seekh Corner,"Mughlai, Kebabs, Fast Food",4.3•-- MINS•₹150 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/chunkies-chowpatty-mumbai-21490,Chunkies,"Fast Food, American, Indian",4.2•-- MINS•₹250 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/house-of-misal-chowpatty-mumbai-326685,House of Misal,Fast Food,3.1•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/fusion-foods-chowpatty-mumbai-327411,FUSION FOODS,"Fast Food, Pizzas",--•-- MINS•₹350 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/hotel-sadanand-cst-area-chowpatty-mumbai-48150,Hotel Sadanand,"South Indian, Indian, Chinese",4.3•-- MINS•₹700 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/shiv-krishna-charni-road-chowpatty-mumbai-64593,Shiv Krishna,"North Indian, Chinese, South Indian, Fast Food",4.4•-- MINS•₹650 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/the-biryania-above-rose-collection-chowpatty-mumbai-6793,The Biryania,Biryani,4.0•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/punjabi-chaap-corner-chowpatty-mumbai-175020,Punjabi chaap Corner,"Biryani, North Indian, Mughlai",4.6•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/a-1-fish-koliwada-tardeo-chowpatty-mumbai-42049,A-1 Fish Koliwada,"Indian, Chinese",4.3•-- MINS•₹350 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/noor-mohammadi-hotel-girgaum-chowpatty-mumbai-42962,Noor Mohammadi Hotel,Indian,4.3•-- MINS•₹350 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/ghasitaram-halwai-mahalaxmi-malabar-hill-chowpatty-mumbai-48028,Ghasitaram Halwai,"Fast Food, Desserts, Beverages",3.5•-- MINS•₹250 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/apsara-ice-creams-charni-road-chowpatty-mumbai-7641,Apsara Ice Creams,"Ice Cream, Desserts",4.7•-- MINS•₹150 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/momos-fried-nation-byculla-chowpatty-mumbai-215086,Momos Fried Nation,"Chinese, Tibetan",--•-- MINS•₹250 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/wowfillss-belgian-waffles-and-more-chowpatty-mumbai-39796,Wowfillss...Belgian Waffles and More,"Desserts, Beverages",4.5•-- MINS•₹230 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/rising-cafe-and-diner-charni-road-chowpatty-mumbai-31391,RISING CAFE & DINER,Continental,4.1•-- MINS•₹500 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/femistic-fast-food-chowpatty-mumbai-216053,Femistic Fast Food,Indian,--•-- MINS•₹250 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/kinns-kitchen-chowpatty-mumbai-219682,Kinn's Kitchen,Italian,--•-- MINS•₹250 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/narayan-dosa-chowpatty-mumbai-385480,Narayan Dosa,South Indian,--•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/panchratna-jalebi-house-girgaum-chowpatty-mumbai-22434,Panchratna Jalebi House,"Sweets, Snacks",4.6•-- MINS•₹100 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/keventers-milkshakes-and-ice-creams-charni-road-chowpatty-mumbai-57380,Keventers - Milkshakes & Ice Creams,"Beverages, Ice Cream, Desserts",4.1•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/al-baik-al-brost-charni-road-charni-road-chowpatty-mumbai-49916,Al Baik - Al Brost - Charni Road,Fast Food,4.3•-- MINS•₹250 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/jayshree-zunka-bhakar-kendra-chowpatty-mumbai-298662,JAYSHREE  ZUNKA  BHAKAR  KENDRA,"Indian, Chinese",--•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/amul-ice-cream-parlour-grant-road-chowpatty-mumbai-34547,Amul Ice Cream Parlour,"Desserts, Ice Cream",4.5•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/shreejis-marine-lines-chowpatty-mumbai-114150,Shreeji's - (Marine Lines),"North Indian, Chinese, Punjabi, Indian",4.1•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/vasant-sagar-chowpatty-mumbai-221095,vasant sagar,"Chinese, Indian, Pizzas",--•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/pizza-caprina-chowpatty-mumbai-224123,Pizza Caprina,"Pizzas, Fast Food, Italian",4.1•-- MINS•₹400 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/thackers-birla-kreeda-kendra-chowpatty-mumbai-26234,Thackers,"North Indian, Gujarati, Italian",--•-- MINS•₹750 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/maharaja-rolls-chowpatty-mumbai-383856,Maharaja Rolls,Snacks,5.0•-- MINS•₹350 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/kwality-walls-frozen-dessert-and-ice-cream-shop-chowpatty-mumbai-94676,Kwality Walls Frozen Dessert & Ice Cream Shop,"Desserts, Ice Cream",4.6•-- MINS•₹100 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/crispy-bites-chowpatty-mumbai-348688,Crispy Bites,"Fast Food, Snacks, Beverages",--•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/satkar-veg-restaurant-marine-lines-chowpatty-mumbai-15113,Satkar Veg restaurant,"North Indian, Chinese, South Indian",--•-- MINS•₹500 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/the-belgian-waffle-co-s-v-p-road-chowpatty-mumbai-15476,The Belgian Waffle Co.,"Desserts, Beverages",4.6•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/mumbai-bites-opposite-reliance-hospital-chowpatty-mumbai-21916,Mumbai Bites,"Italian, Chinese, Pizzas, Fast Food, Combo",4.1•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/jashn-e-biryani-nariman-road-chowpatty-mumbai-317723,Jashn E Biryani,"Biryani, North Indian, Mughlai, Desserts",3.0•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/paramount-restaurant-byculla-chowpatty-mumbai-204998,Paramount Restaurant,"Chinese, Mughlai, Indian",3.5•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/tawakkal-sweets-chowpatty-mumbai-24867,Tawakkal Sweets,Sweets,4.5•-- MINS•₹350 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/delicatessen-halal-mohammed-ali-road-chowpatty-mumbai-57831,Delicate'ssen-(Halal),"Snacks, Indian, Chinese",4.1•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/zspice-null-bazar-chowpatty-mumbai-161092,ZSpice,Fast Food,--•-- MINS•₹400 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/manoj-wtc-pasta-chowpatty-mumbai-313115,MANOJ WTC PASTA,"Pizzas, Pastas, American",--•-- MINS•₹500 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/albaik-albrost-fast-food-chowpatty-mumbai-335136,ALBAIK ALBROST FAST FOOD,"Italian, Lebanese, Pizzas, American",--•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/hotel-shree-g-bhagat-tarachand-zaveri-bazaar-chowpatty-mumbai-28422,Hotel Shree G. Bhagat Tarachand,"North Indian, Thalis, Maharashtrian",4.3•-- MINS•₹300 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/burgs-n-bites-chowpatty-mumbai-320208,BURGS N BITES,Fast Food,--•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/adarsh-annapoorna-kalbadevi-chowpatty-mumbai-56509,Adarsh Annapoorna,"Indian, Chinese, Rajasthani, Biryani",4.3•-- MINS•₹450 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/fatimas-fast-food-corner-chowpatty-mumbai-344514,Fatima's Fast Food Corner,"Chinese, Pizzas",--•-- MINS•₹200 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/amar-juice-center-sea-face-chowpatty-mumbai-3720,Amar Juice Center,"Fast Food, South Indian, Chaat",4.3•-- MINS•₹350 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/ms-hungers-girgaon-chowpatty-mumbai-21590,M's HUNGERS,"Fast Food, Pizzas, Chinese",--•-- MINS•₹250 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/mccafe-by-mcdonalds-fort-chowpatty-mumbai-177544,McCafe by McDonald's,"Cafe, Beverages, Desserts",--•-- MINS•₹250 FOR TWO,CHOWPATTY
https://www.swiggy.com/restaurants/faham-restaurant-and-lounge-mohammad-ali-road-chowpatty-mumbai-17414,Faham Restaurant & Lounge,"Mughlai, North Indian, Chinese",--•-- MINS•₹1000 FOR TWO,CHOWPATTY
