details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/fire-wings-mira-road-mumbai-353072,FIRE WINGS,"Fast Food, Pizzas, Beverages, Combo",4.1•-- MINS•₹350 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/secret-spices-mira-road-mumbai-317607,SECRET SPICES,Indian,--•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/udupi-pav-bhaji-and-dosa-corner-mira-road-mumbai-254509,Udupi Pav Bhaji & Dosa Corner,"South Indian, Indian, Chinese",4.1•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-macaron-cake-shop-mira-road-mumbai-380207,THE MACARON CAKE SHOP,Bakery,--•-- MINS•₹600 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/albrost-fast-food-mira-road-mumbai-105725,AlBrost Fast Food,Indian,3.7•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-hunger-den-mira-road-mumbai-347135,The Hunger Den,"Continental, Snacks, Fast Food",4.1•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/cheers-to-foodholic-mira-road-mumbai-348465,CHEERS TO FOODHOLIC,"Chinese, Punjabi, Tandoor, Biryani",--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/abis-kitchen-mira-road-mumbai-350803,ABIS KITCHEN,"South Indian, Beverages",3.7•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/dumse-mira-road-mumbai-348582,Dumse,Biryani,--•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/malick-kitchen-mira-road-mumbai-339626,Malick kitchen,"Snacks, Kebabs",--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/national-shawarma-mira-road-mumbai-334187,National Shawarma,Fast Food,4.1•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/shaluz-delightz-mira-road-mumbai-53214,Shaluz Delightz,Desserts,--•-- MINS•₹350 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/shree-radhakrishna-veg-restaurant-mira-road-mumbai-381885,Shree Radhakrishna Veg Restaurant,"Chinese, Indian, Tandoor, Punjabi",--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/lord-of-the-rolls-mira-road-mumbai-105733,Lord Of The Rolls,"Mughlai, Snacks",4.3•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/88-china-town-near-poonam-garden-near-sk-stone-mira-road-mumbai-194001,88 china town,"Indian, North Indian",--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/pizza-expert-mira-road-mumbai-381406,Pizza expert,"Indian, Italian",--•-- MINS•₹250 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/sudama-all-veg-mira-road-mumbai-106760,Sudama - All Veg,"North Indian, South Indian, Continental",4.4•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/pinch-of-spice-multicuisine-mira-road-mumbai-322187,pinch of spice multicuisine,"Indian, Chinese",--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-burger-world-mira-road-mumbai-302456,"THE	BURGER	WORLD","Continental, Fast Food",4.2•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/china-town-fast-food-mira-road-mumbai-336229,China Town Fast Food,Indian,--•-- MINS•₹250 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/agra-biryani-caterers-mira-road-mumbai-370423,Agra biryani caterers,"Indian, Fast Food",--•-- MINS•₹100 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/just-cake-for-every-celebration-mira-road-mumbai-294187,JUST CAKE FOR EVERY CELEBRATION,"Bakery, Desserts",--•-- MINS•₹350 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/sais-aqua-mira-road-mumbai-57823,Sai's Aqua,"Indian, Chinese",--•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/kareems-laxmi-park-mira-road-mumbai-57707,Kareem's,North Indian,3.9•-- MINS•₹700 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/happy-burger-mira-road-mumbai-302466,HAPPY BURGER,"Snacks, Pizzas",--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/hotel-indian-mira-road-mumbai-192395,Hotel Indian.,Indian,--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/mini-max-mira-road-mumbai-46757,Mini Max,Fast Food,4.3•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/irshas-kitchen-mira-road-mumbai-242234,Irsha's Kitchen,"Indian, Desserts",--•-- MINS•₹230 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/bhayander-local-mira-road-mumbai-349892,Bhayander Local,"Chinese, Fast Food, Combo",--•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-wicked-spoon-mira-road-mumbai-29079,The Wicked Spoon,"Chinese, Thai, Fast Food, Goan",3.9•-- MINS•₹450 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/localz-fast-food-mira-road-mumbai-295051,LOCALZ FAST FOOD,Fast Food,--•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/yummiees-mira-road-mumbai-338879,YUMMIEES,Fast Food,--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/munchiess-mira-road-mumbai-33321,Munchiess,"Fast Food, Beverages, Pizzas",3.9•-- MINS•₹350 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/frndzz-nukkad-mira-road-mumbai-379113,FRNDZZ NUKKAD,"Italian, Pizzas, Pastas",--•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/apsara-ice-creams-mira-road-mumbai-106769,Apsara Ice Creams,"Ice Cream, Desserts",4.5•-- MINS•₹150 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/wok-me-up-mira-road-mumbai-346496,WOK ME UP,Chinese,--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-neerus-kitchen-east-mira-road-mumbai-241110,The Neeru's Kitchen,Indian,4.1•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/canteen-central-burgers-pastas-and-more-mira-road-mumbai-356383,"Canteen Central - Burgers, Pastas and More","American, Pastas, Fast Food, Snacks, Desserts, Beverages, North Indian, Italian",4.1•-- MINS•₹250 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/libon-the-cake-expert-mira-road-mumbai-382300,Libon The Cake Expert,"Bakery, Desserts",--•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/go-69-pizza-east-mira-road-mumbai-138301,GO 69 Pizza,"Fast Food, Desserts, Italian",3.4•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/oye-soy-mira-road-mumbai-361722,Oye Soy,"Chinese, Indian, Tandoor",3.5•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/pepper-chilly-mira-road-mumbai-91981,Pepper Chilly,"Thai, Chinese",--•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/authentic-punjab-mira-road-mumbai-347211,Authentic Punjab,"Punjabi, North Indian, Tandoor, Biryani, Snacks, Desserts, Beverages",4.3•-- MINS•₹100 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/king-of-juices-mira-road-mumbai-218262,King of Juices,"Beverages, Fast Food, Juices, Snacks",3.5•-- MINS•₹250 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/naivedhya-veg-treat-mira-road-mumbai-46617,Naivedhya Veg Treat,"Indian, Chinese",4.2•-- MINS•₹350 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/51-rainbow-ice-cream-rassaz-multiplex-mira-road-mumbai-221533,51 Rainbow Ice Cream,"Beverages, Desserts",4.2•-- MINS•₹150 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/shri-sai-lunch-home-and-snaks-corner-mira-road-mumbai-372853,Shri Sai Lunch Home & Snaks Corner,"Snacks, South Indian, North Indian",--•-- MINS•₹450 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/roll-gadi-poonam-garden-mira-road-mumbai-245845,Roll Gadi,Indian,--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/briyani-bhaijan-mira-road-mumbai-297121,Briyani bhaijan,Indian,--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/ronys-kitchen-mira-road-mumbai-334384,RONY'S KITCHEN,"Indian, Chinese, Tandoor, Pizzas, Fast Food",--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/simrans-good-food-mira-road-mumbai-383868,Simran's Good Food,Indian,--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/chhotu-maharaj-cloud-kitchen-mira-road-mumbai-347448,Chhotu Maharaj Cloud Kitchen,Indian,--•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/chilligano-mira-road-mumbai-349502,Chilligano,"Pizzas, Fast Food",3.8•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/mokoholic-juice-bar-and-cafe-new-sagar-tower-shanti-park-mira-road-mumbai-149051,Mokoholic Juice Bar & Cafe,"Indian, Beverages",--•-- MINS•₹250 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/swadisht-the-tasty-food-hub-mira-road-mumbai-366085,SWADISHT THE TASTY FOOD HUB,"Chinese, Biryani",--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/jaynil-chinese-point-mira-road-mumbai-373730,JayNil Chinese Point,Chinese,--•-- MINS•₹350 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/love-me-cakes-n-chocolate-mira-road-mumbai-370340,LOVE ME CAKES N CHOCOLATE,Bakery,--•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/spicy-red-chilly-mira-road-mumbai-35034,Spicy Red Chilly,"Chinese, Tandoor",3.9•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/dharmas-sandwich-mira-road-mira-road-mumbai-252193,Dharma's Sandwich Mira Road,"Fast Food, Snacks",3.8•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/jeevak-family-restaurant-near-gaurav-regency-mira-road-mumbai-27523,Jeevak Family Restaurant,"North Indian, Chinese, Fast Food",3.9•-- MINS•₹450 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/bindaas-binge-cakes-bakes-and-more-kandivali-east-mira-road-mumbai-134913,"Bindaas Binge ( Cakes, bakes & more )",Bakery,--•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/sigdi-nx-mira-road-mumbai-223505,Sigdi NX,"Chinese, Indian, Kebabs",--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/rasoi-ghar-mira-road-mumbai-35039,Rasoi Ghar,North Indian,3.4•-- MINS•₹250 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/12-handi-salasar-garden-hatkesh-mira-road-mumbai-35038,12 handi,"Indian, Chinese",4.2•-- MINS•₹600 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-hefty-foods-company-mira-road-mumbai-332191,The Hefty Foods company,"Fast Food, South Indian, Snacks",4.1•-- MINS•₹250 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/nihal-corner-mira-road-mumbai-380388,Nihal Corner,"Chinese, North Indian, Biryani",--•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/pappu-pizza-mira-road-mumbai-382207,Pappu Pizza,Indian,--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/bhukkhad-food-factory-mira-road-mumbai-267558,Bhukkhad food factory,"North Indian, Snacks, Afghani",--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/namaste-pure-veg-restaurant-gcc-hotel-and-club-mira-road-mumbai-290238,Namaste Pure Veg Restaurant - GCC Hotel & Club,Continental,--•-- MINS•₹700 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/maroosh-shawarma-biryani-chinese-and-more-inorbit-mall-mira-road-mumbai-7333,"Maroosh ( Shawarma, Biryani, Chinese & more )","North Indian, Lebanese, Chinese",4.0•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/kebabji-biryani-curry-wrap-and-more-oshiwara-mira-road-mumbai-7335,"Kebabji (Biryani, Curry, Wrap & more)","North Indian, Lebanese, Biryani, Chinese",4.0•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/matrubhojan-tiffin-servie-mira-road-mumbai-310171,"Matrubhojan	tiffin	servie",North Indian,--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/food-chakra-mira-road-mumbai-334366,FOOD CHAKRA,"Tandoor, Chinese, Indian, Biryani",3.8•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/great-indian-khichdi-mira-road-mumbai-356174,Great Indian Khichdi,"Indian, Home Food, Healthy Food, Snacks",4.2•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/nawabi-kabab-mira-road-mumbai-358356,NAWABI KABAB,Indian,--•-- MINS•₹250 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/chows-yummy-food-point-mira-road-mumbai-140121,CHOW's Yummy Food Point,Chinese,4.6•-- MINS•₹250 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/hamdan-halal-shawarma-marol-sakinaka-mira-road-mumbai-230145,Hamdan Halal Shawarma,"Arabian, Lebanese, Chinese",3.9•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/sweet-whisk-mira-road-mumbai-380131,Sweet Whisk,Bakery,--•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/borivali-biryani-centre-bbc-mira-road-mumbai-37205,Borivali Biryani Centre (BBC),"Indian, Chinese",4.1•-- MINS•₹550 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/smokee-kitchen-mira-road-mumbai-361515,Smokee kitchen,Biryani,--•-- MINS•₹250 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/saanz-cafe-mira-road-mumbai-362722,SAANZ Cafe,"Pizzas, Italian",--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/surat-egg-station-mira-road-mumbai-327813,Surat egg station,"Gujarati, Combo, Street Food",4.3•-- MINS•₹250 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/moradabads-famous-biryani-mira-road-mumbai-373994,Moradabad's Famous Biryani,"Chinese, Biryani",--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/shabana-p-kawab-snacks-mira-road-mumbai-128455,Shabana p Kawab snacks,"Kebabs, Biryani, Chinese, Tandoor",3.6•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-pancake-story-east-mira-road-mumbai-62553,the-pancake-story ,Desserts,--•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/garib-nawaz-hotel-mira-road-mumbai-74894,Garib Nawaz Hotel,"Mughlai, Biryani, Chinese, Kebabs",3.9•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/havmor-havfunn-mira-road-mumbai-34040,Havmor Havfunn,"Ice Cream, Ice Cream Cakes, Desserts",3.9•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/fresh-meals-company-mira-road-mumbai-332049,Fresh Meals Company,"North Indian, Beverages",4.0•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/cheezy-bytzz-mira-road-mumbai-167730,Cheezy Bytzz,Fast Food,--•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/new-red-chilly-restaurant-near-j-and-k-bank-mira-road-mumbai-311467,New Red Chilly Restaurant,"Chinese, Thai",--•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/leancrust-pizza-mira-road-mumbai-313527,LeanCrust Pizza,"Pizzas, Italian",3.6•-- MINS•₹350 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/paradise-omlet-and-cafe-mira-road-mumbai-36344,Paradise Omlet & Cafe,Fast Food,--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/geeta-fast-food-mira-road-mumbai-37796,Geeta Fast Food,Fast Food,4.3•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/nothing-but-chicken-east-mira-road-mumbai-51544,Nothing But Chicken,"Fast Food, Snacks",4.4•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/92-halal-kitchen-mira-road-mumbai-177654,92 Halal Kitchen,Chinese,4.5•-- MINS•₹350 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-aromas-mira-road-mumbai-345477,The Aroma's,"Pizzas, Desserts",--•-- MINS•₹399 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/papa-jangos-pizza-mira-road-mumbai-266325,Papa Jango's Pizza,"Pizzas, Desserts, Beverages",4.0•-- MINS•₹199 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/chhotu-maharaj-cloud-kitchen-mira-road-mumbai-347652,Chhotu Maharaj Cloud Kitchen,Indian,--•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/golden-spoon-mira-road-mumbai-350646,Golden Spoon,"South Indian, Fast Food, North Indian",--•-- MINS•₹150 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/olivia-all-day-dining-gcc-hotel-and-club-mira-road-mumbai-290254,Olivia All Day Dining - GCC Hotel & Club,"Indian, Chinese, Continental, Oriental, Desserts",4.1•-- MINS•₹1000 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/food-forever-mira-road-mumbai-342088,FOOD FOREVER,"Indian, Thai, Combo, Biryani, Chinese, Punjabi, Fast Food, Beverages",4.0•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/al-aziz-darbar-mira-road-mumbai-369268,Al Aziz Darbar,"Chinese, Biryani",--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/rk-mirchi-family-restaurant-mira-road-mumbai-322370,RK Mirchi Family Restaurant,Indian,--•-- MINS•₹450 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/kusum-rolls-mira-bhyandar-road-mira-road-mumbai-28602,Kusum Rolls,Mughlai,4.4•-- MINS•₹150 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/canton-house-mira-bhayander-highway-mira-road-mumbai-27874,Canton House,"Chinese, Thai",4.3•-- MINS•₹600 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/mumbai-masala-east-mira-road-mumbai-27875,Mumbai Masala,"North Indian, Chinese, Biryani, Mughlai",3.5•-- MINS•₹450 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-dessert-maniac-opp-western-hotel-ghodbunder-road-mira-road-mumbai-372535,The Dessert Maniac,"Continental, Pastas, Beverages",--•-- MINS•₹150 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/chur-chur-naan-pure-veg-shrishti-road-mira-road-mumbai-186467,Chur Chur Naan (Pure Veg),"Chinese, Fast Food, Indian, North Indian",--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/mfc-mr-fried-chicken-sheetal-nagar-mira-road-mumbai-27878,MFC - Mr. Fried Chicken,Fast Food,4.1•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/itminaan-biryani-dum-pukht-mira-road-mumbai-313663,Itminaan Biryani - Dum Pukht,"Biryani, North Indian, Mughlai",3.8•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/patel-irani-chai-mira-road-mumbai-360443,Patel Irani Chai,"Beverages, Snacks",--•-- MINS•₹150 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/natural-ice-cream-krishna-towers-mira-road-mumbai-65829,Natural Ice cream,Ice Cream,4.6•-- MINS•₹150 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/nikkus-chinese-mira-road-mumbai-200781,Nikku's Chinese,Chinese,4.1•-- MINS•₹150 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/temptation-sheetal-nagar-mira-road-mumbai-178738,Temptation,Chinese,3.9•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/subway-kanakia-junction-mira-road-mumbai-27631,Subway,"Fast Food, Salads, Snacks, Desserts, Beverages",4.2•-- MINS•₹350 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/dakshin-flavours-mira-road-mumbai-167724,Dakshin Flavours,South Indian,--•-- MINS•₹100 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/allens-kitchen-mira-road-mumbai-315716,Allen's kitchen,Fast Food,--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/cakes-and-more-mira-road-mumbai-47221,Cakes & More,Desserts,4.2•-- MINS•₹0 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/hotel-krishna-mira-road-mumbai-384515,Hotel Krishna,"Indian, Chinese, Punjabi, Maharashtrian",--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/green-roots-mira-road-mumbai-322003,Green Roots,Fast Food,--•-- MINS•₹150 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/gokul-fast-food-mira-road-mumbai-371114,Gokul Fast Food,"Fast Food, Snacks",4.0•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/kfc-mira-road-mumbai-33053,KFC,"American, Fast Food, Snacks",4.0•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-rawat-kitchen-mira-road-mumbai-301409,The Rawat Kitchen,Indian,4.1•-- MINS•₹350 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/99-china-valley-mira-road-mumbai-350892,99 China Valley,"Chinese, North Indian",--•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/baskin-robbins-mira-road-mumbai-110869,Baskin Robbins,"Desserts, Ice Cream",4.6•-- MINS•₹350 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/metro-berry-mira-road-mumbai-224637,Metro Berry,Fast Food,--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/moms-spices-mira-road-mumbai-381152,Mom's Spices,"North Indian, Snacks, Fast Food",--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/savarin-cake-shop-mira-road-mumbai-384303,Savarin Cake Shop,"Bakery, Desserts",--•-- MINS•₹600 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/veggies-mira-road-mumbai-51562,Veggies,"Indian, Chinese, Biryani, Pizzas, Italian, Desserts",4.3•-- MINS•₹160 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/namaskar-mira-road-mumbai-149249,Namaskar,"Chinese, Indian",4.3•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/merakee-fine-dine-mira-road-mumbai-331181,merakee fine dine,Chinese,--•-- MINS•₹350 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/shri-gopinath-sweets-mira-road-mumbai-348847,Shri Gopinath Sweets,"Desserts, Sweets, Snacks",3.9•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/prathams-food-corner-mira-road-mumbai-236974,Pratham's Food Corner,"Thalis, Snacks, Beverages",--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/box8-desi-meals-mira-road-mumbai-289320,BOX8 - Desi Meals,"North Indian, Biryani, Fast Food, Combo, Snacks",3.8•-- MINS•₹250 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/masala-bay-restaurant-mira-road-mumbai-360337,Masala Bay Restaurant,"Indian, Chinese, Tandoor",--•-- MINS•₹150 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/thai-chilli-china-mira-road-mumbai-346544,Thai Chilli China,Chinese,3.5•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/mcc-world-mira-road-mumbai-361424,MCC World,"American, Fast Food, Burmese",--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-lost-holes-mira-road-mumbai-322110,The Lost Holes,Desserts,--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/tomato-mira-road-mumbai-211331,Tomato,"Italian, Mexican",3.7•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/jb-kingz-mira-road-mumbai-290795,JB KINGZ,Indian,--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/assal-solkadhi-mira-road-mumbai-293942,Assal Solkadhi,"Malwani, Seafood, Chinese, Indian, Maharashtrian",--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/soven-mira-road-mumbai-40932,Soven,"Indian, Chinese",3.9•-- MINS•₹600 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/mumbai-central-juice-and-snacks-centre-mira-road-mumbai-149265,Mumbai Central Juice & Snacks Centre,"Fast Food, Pizzas, Snacks",3.9•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/sizzling-charcoal-mira-road-mumbai-52660,Sizzling Charcoal,Chinese,3.8•-- MINS•₹1200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/celebration-kitchen-mira-road-mumbai-358153,Celebration Kitchen,"Indian, Chinese",--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/splash-restobar-beverly-park-porwal-arcade-mira-road-mumbai-173228,Splash Restobar,North Indian,--•-- MINS•₹600 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-bombay-burgers-mira-road-mumbai-321138,The Bombay burgers,"Pizzas, Fast Food",3.3•-- MINS•₹150 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/nic-natural-ice-creams-mira-road-mumbai-84475,NIC Natural Ice Creams,"Ice Cream, Desserts",4.6•-- MINS•₹120 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/peppercorn-gcc-northside-hotel-mira-road-mumbai-293826,Peppercorn - GCC Northside Hotel,"Indian, Chinese, Continental, Oriental, Desserts",--•-- MINS•₹1000 FOR TWO,MIRA_ROAD
