details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/bhaijaans-shawarma-new-panvel-mumbai-63809,Bhaijaan's Shawarma,Fast Food,3.9•-- MINS•₹100 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/taste-maker-panvel-mumbai-314109,Taste Maker,Chinese,--•-- MINS•₹300 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/famous-momos-new-panvel-mumbai-382970,FAMOUS MOMOS,"Street Food, Chinese",--•-- MINS•₹250 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/lunchbox-sector-1-s-road-no-3-panvel-mumbai-244283,LunchBox,"North Indian, Chinese, Desserts, Biryani",4.1•-- MINS•₹200 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/the-biryani-life-sector-1-s-road-no-3-panvel-mumbai-244282,The Biryani Life,"Biryani, Hyderabadi, Lucknowi, North Indian, Mughlai, Combo, Desserts",4.1•-- MINS•₹250 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/the-social-bistro-and-cafe-panvel-mumbai-122738,The Social Bistro & Cafe,"Beverages, Fast Food",3.6•-- MINS•₹600 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/the-good-bowl-sector-1-s-road-no-3-panvel-mumbai-244281,The Good Bowl,"North Indian, Biryani, Asian, Pastas, Desserts",3.9•-- MINS•₹400 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/three-star-caterers-panvel-mumbai-381405,THREE STAR CATERERS,"Biryani, Indian",--•-- MINS•₹250 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/sweet-truth-sector-1-s-road-no-3-panvel-mumbai-244280,Sweet Truth,"Cafe, Bakery, Desserts, Beverages",4.2•-- MINS•₹200 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/brain-freeze-ice-cream-and-desserts-panvel-mumbai-346157,BRAIN FREEZE ICE CREAM & DESSERTS,"Ice Cream, Desserts",4.3•-- MINS•₹300 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/khubz-shawarma-new-panvel-mumbai-45552,Khubz Shawarma,Snacks,4.1•-- MINS•₹150 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/juic-o-holic-panvel-mumbai-260331,JUIC-O-HOLIC,Indian,--•-- MINS•₹200 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/havmor-ice-cream-panvel-mumbai-249657,HAVMOR ICE CREAM,Indian,3.8•-- MINS•₹200 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/baba-dum-matka-misal-panvel-mumbai-348690,baba dum matka misal,"Indian, Snacks",4.0•-- MINS•₹250 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/cafe-kaafi-chill-m-g-road-panvel-mumbai-253361,CAFE KAAFI CHILL,"Cafe, Beverages, Fast Food, Italian, American, Continental",--•-- MINS•₹300 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/the-bombay-fries-new-panvel-mumbai-55769,The Bombay Fries,"Fast Food, Snacks, Beverages, Desserts, American, Continental",4.1•-- MINS•₹200 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/cafe-creme-panvel-mumbai-324015,Cafe Creme,Fast Food,--•-- MINS•₹200 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/nimantran-panvel-mumbai-366955,NIMANTRAN,Chinese,--•-- MINS•₹335 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/spicy-pepper-food-restaurant-panvel-mumbai-245505,Spicy pepper food restaurant,Chinese,2.9•-- MINS•₹450 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/kunal-chinese-and-fast-food-old-panvel-mumbai-45544,Kunal Chinese & Fast Food,Chinese,3.9•-- MINS•₹250 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/99-pancakes-orion-mall-near-bus-depot-panvel-mumbai-177792,99 Pancakes,"Desserts, Beverages",4.5•-- MINS•₹300 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/new-chopstick-chinese-hotel-and-restaurant-panvel-mumbai-296935,NEW CHOPSTICK CHINESE HOTEL AND RESTAURANT,"Indian, Chinese",--•-- MINS•₹200 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/relish-foods-panvel-mumbai-367021,Relish foods,South Indian,--•-- MINS•₹300 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/daisy-kitchen-panvel-mumbai-384939,DAISY kitchen,"Chinese, Indian, Snacks",--•-- MINS•₹500 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/cafe-mmj-panvel-mumbai-106773,Cafe MMJ,"Chinese, Italian-American, Fast Food",--•-- MINS•₹150 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/food-planet-panvel-mumbai-291363,FOOD PLANET,Indian,--•-- MINS•₹300 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/creado-panvel-mumbai-379901,Creado,Desserts,--•-- MINS•₹250 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/kolhapuri-thaska-sector-no-07-khanda-colony-road-panvel-mumbai-33567,Kolhapuri Thaska,Maharashtrian,3.2•-- MINS•₹300 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/utsav-momo-cafe-new-panvel-mumbai-359087,Utsav Momo Cafe,"Chinese, Indian, Snacks",--•-- MINS•₹300 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/status-fine-dine-old-panvel-mumbai-55774,Status Fine Dine,"Indian, Chinese",4.1•-- MINS•₹450 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/sai-prasad-new-panvel-mumbai-46503,Sai Prasad,"Indian, Chinese",3.8•-- MINS•₹550 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/bakers-treat-new-panvel-mumbai-48924,Baker's Treat,Desserts,4.3•-- MINS•₹200 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/binger-big-bites-panvel-mumbai-43594,Binger Big Bites,Fast Food,--•-- MINS•₹350 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/hotel-jai-malhar-panvel-mumbai-371658,HOTEL JAI MALHAR,"Biryani, Chinese, Continental",--•-- MINS•₹200 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/bus-stop-new-panvel-mumbai-46628,Bus Stop,Chinese,4.0•-- MINS•₹200 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/grameen-kulfi-phule-road-panvel-mumbai-351125,Grameen Kulfi,"Desserts, Ice Cream",4.5•-- MINS•₹120 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/arabian-bites-panvel-mumbai-329921,ARABIAN BITES,Arabian,--•-- MINS•₹200 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/nic-natural-ice-creams-phule-road-panvel-mumbai-204091,NIC Natural Ice Creams,"Desserts, Ice Cream",4.5•-- MINS•₹120 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/light-house-panvel-mumbai-341115,LIGHT HOUSE,Indian,--•-- MINS•₹300 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/samosa-singh-sector-1-s-road-no-3-panvel-mumbai-382306,Samosa Singh,"Fast Food, Snacks, North Indian, Desserts, Beverages, Street Food, Combo",4.0•-- MINS•₹100 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/sasa-panvel-mumbai-345396,Sasa,"Chinese, Italian, Fast Food",3.8•-- MINS•₹450 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/cafe-chokolade-panvel-mumbai-261196,Cafe Chokolade,Cafe,4.4•-- MINS•₹200 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/grub-box-panvel-mumbai-362270,Grub Box,"Fast Food, Salads, Snacks",--•-- MINS•₹200 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/vitthal-foods-panvel-mumbai-356702,VITTHAL FOODS,"Chinese, Kebabs, South Indian",--•-- MINS•₹400 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/city-tawa-restaurant-panvel-mumbai-351016,City tawa Restaurant,"Indian, Chinese",--•-- MINS•₹200 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/salt-n-pepper-new-panvel-mumbai-32578,Salt N Pepper,"Indian, Biryani, Chinese, Seafood, Malwani, Snacks",3.1•-- MINS•₹250 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/mccafe-by-mcdonalds-balaji-aangan-orion-mall-panvel-mumbai-192389,McCafe by McDonald's,"Cafe, Beverages, Desserts",--•-- MINS•₹250 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/ginger-spice-panvel-mumbai-34079,Ginger Spice,"Chinese, North Indian",3.3•-- MINS•₹350 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/delhi-darbar-panvel-mumbai-205990,Delhi Darbar,"Chinese, Mughlai",--•-- MINS•₹250 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/dwarka-sweets-matheran-road-new-panvel-mumbai-81268,Dwarka Sweets,"South Indian, Fast Food",3.9•-- MINS•₹400 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/giftiess-panvel-mumbai-53138,Giftiess,Desserts,4.1•-- MINS•₹250 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/asian-wok-opposite-hsg-society-limited-sector-16-new-panvel-mumbai-177687,Asian Wok,Chinese,--•-- MINS•₹200 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/mr-egg-panvel-mumbai-341468,MR. EGG,"Indian, Chinese",4.0•-- MINS•₹300 FOR TWO,PANVEL
https://www.swiggy.com/restaurants/pizza-hut-panvel-mumbai-50667,Pizza Hut,Fast Food,3.8•-- MINS•₹350 FOR TWO,PANVEL
