details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/amul-chill-zone-ghatkopar-vikhroli-mumbai-226978,Amul Chill Zone,Desserts,--•-- MINS•₹200 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/the-momo-co-ghatkopar-vikhroli-mumbai-348372,The Momo Co.,Chinese,--•-- MINS•₹250 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/london-shakes-1950-ghatkopar-vikhroli-mumbai-291275,LONDON SHAKES 1950,Cafe,--•-- MINS•₹200 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/1-point-chaat-and-snacks-corner-kurla-ghatkopar-vikhroli-mumbai-376968, 1 Point Chaat & Snacks Corner,"Snacks, Beverages",--•-- MINS•₹60 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/cafe-coffee-day-r-city-centre-ghatkopar-ghatkopar-vikhroli-mumbai-91492,Cafe Coffee Day,"Beverages, Snacks, Desserts",3.8•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/tasteach-snacks-and-juice-center-ghatkopar-vikhroli-mumbai-385435,TASTEACH SNACKS AND JUICE CENTER,South Indian,--•-- MINS•₹150 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/the-chocolate-heaven-ghatkopar-vikhroli-mumbai-251374,The Chocolate heaven,"Desserts, Cafe, Italian, Snacks",3.9•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/chopssticks-ghatkopar-vikhroli-mumbai-342707,CHOPSSTICKS,"Chinese, Snacks, Fast Food, Seafood",--•-- MINS•₹500 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/china-gate-ghatkopar-vikhroli-mumbai-342706,CHINA GATE,"Chinese, Snacks, Fast Food, Seafood",--•-- MINS•₹500 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/fat-monk-ghatkopar-vikhroli-mumbai-342701,Fat Monk,"Chinese, Snacks, Fast Food, Seafood",--•-- MINS•₹500 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/real-food-ghatkopar-west-ghatkopar-vikhroli-mumbai-347952,Real Food,"Bakery, Ice Cream",--•-- MINS•₹650 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/anhad-misal-ghatkopar-vikhroli-mumbai-377381,ANHAD MISAL,"Street Food, Maharashtrian",--•-- MINS•₹200 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/mandali-swayampak-ghar-ghatkopar-vikhroli-mumbai-264201,Mandali Swayampak Ghar,Biryani,--•-- MINS•₹500 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/rasoi-ghar-ghatkopar-vikhroli-mumbai-264200,Rasoi Ghar,"Biryani, North Indian, Chinese, Seafood, Tandoor",--•-- MINS•₹500 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/bouganvilla-ghatkopar-east-ghatkopar-vikhroli-mumbai-63597,BouganVilla,"Italian, Mexican, Indian",4.6•-- MINS•₹1500 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/mughal-khabsa-ghatkopar-vikhroli-mumbai-264202,Mughal Khabsa,"Mughlai, Seafood, Beverages",--•-- MINS•₹700 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/ribbons-and-balloons-the-cake-shop-ghatkopar-vikhroli-mumbai-353972,Ribbons And Balloons - The Cake Shop,Bakery,4.2•-- MINS•₹500 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/vishwa-bharat-ghatkopar-west-ghatkopar-vikhroli-mumbai-141182,Vishwa Bharat,"North Indian, Chinese, Coastal",4.7•-- MINS•₹850 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/gourmet-ice-cream-cakes-by-baskin-robbins-ghatkopar-ghatkopar-vikhroli-mumbai-375628,Gourmet Ice Cream Cakes by Baskin Robbins,"Desserts, Ice Cream",--•-- MINS•₹250 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/balaji-hotel-ghatkopar-vikhroli-mumbai-231080,Balaji Hotel,"Fast Food, Indian, North Indian, South Indian",4.4•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/the-j-r-city-mall-ghatkopar-vikhroli-mumbai-51252,The J,"American, Fast Food, Snacks, Desserts",4.3•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/chocday-vikrant-circle-ghatkopar-vikhroli-mumbai-27136,Chocday,"Desserts, Bakery",4.3•-- MINS•₹350 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/the-fatty-finger-snacks-bar-ghatkopar-vikhroli-mumbai-328401,The Fatty Finger Snacks Bar,"Fast Food, Indian",--•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/udipi-tiffins-ghatkopar-vikhroli-mumbai-303245,Udipi Tiffins,"South Indian, Snacks, Thalis, Fast Food",--•-- MINS•₹350 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/blossom-the-fusion-spot-odeon-ghatkopar-east-ghatkopar-vikhroli-mumbai-72878,Blossom - The Fusion Spot (Odeon),North Indian,3.3•-- MINS•₹750 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/what-the-fish-ghatkopar-vikhroli-mumbai-263101,What The Fish,Seafood,--•-- MINS•₹500 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/thal-ka-khazana-ghatkopar-vikhroli-mumbai-263102,Thal Ka Khazana,Indian,--•-- MINS•₹500 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/jain-sagar-kitchen-ghatkopar-vikhroli-mumbai-293358,JAIN SAGAR KITCHEN,Indian,--•-- MINS•₹500 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/reena-enterprises-ghatkopar-vikhroli-mumbai-377832,REENA ENTERPRISES,Fast Food,--•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/new-buddies-burgers-ghatkopar-vikhroli-mumbai-358999,NEW BUDDIES BURGER'S,Indian,--•-- MINS•₹150 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/anand-sweets-vikhroli-ghatkopar-vikhroli-mumbai-73160,Anand Sweets,"Indian, Sweets, Snacks",--•-- MINS•₹200 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/badshahi-biryani-ghatkopar-vikhroli-mumbai-382184,BADSHAHI BIRYANI,"Indian, Biryani, Chinese",--•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/a-1-ice-creams-bhatwadi-ghatkopar-vikhroli-mumbai-33232,A 1 Ice Creams,"Desserts, Ice Cream",4.2•-- MINS•₹200 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/sunil-sandwich-and-gaurav-juice-centre-ghatkopar-vikhroli-mumbai-322877,Sunil Sandwich and Gaurav Juice Centre,Fast Food,4.4•-- MINS•₹200 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/the-chef-street-saga-ghatkopar-vikhroli-mumbai-371182,The Chef Street Saga,"Chinese, Biryani, Snacks, Beverages",--•-- MINS•₹180 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/immunity-booster-meals-by-lunchbox-godrej-business-district-ghatkopar-vikhroli-mumbai-263592,Immunity Booster Meals by Lunchbox,"North Indian, Desserts, Biryani",--•-- MINS•₹200 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/burger-king-rcity-ghatkopar-ghatkopar-vikhroli-mumbai-19972,Burger King,"North Indian, Fast Food, Beverages, Indian",4.2•-- MINS•₹350 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/punjabi-paneer-ghatkopar-vikhroli-mumbai-108579,Punjabi Paneer,Indian,4.8•-- MINS•₹350 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/cibo-29-near-vikrant-circle-ghatkopar-east-ghatkopar-vikhroli-mumbai-373344,Cibo 29,"Fast Food, Pizzas, Pastas, Beverages, Desserts",--•-- MINS•₹500 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/tea-trails-opp-vidya-bhavan-school-ghatkopar-vikhroli-mumbai-64220,Tea Trails,"Fast Food, Beverages, Italian",4.3•-- MINS•₹350 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/hotel-malvan-katta-opp-hcc-vikhroli-ghatkopar-vikhroli-mumbai-178582,Hotel Malvan Katta,"North Indian, Chinese",3.9•-- MINS•₹400 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/keventers-ice-creamery-godrej-business-district-ghatkopar-vikhroli-mumbai-370630,Keventers Ice Creamery,"Ice Cream, Desserts",3.9•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/punjaabi-meal-express-ghatkopar-vikhroli-mumbai-346042,Punjaabi Meal Express,"Punjabi, North Indian",3.9•-- MINS•₹250 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/hotel-rahul-family-restaurant-and-bar-ghatkopar-west-ghatkopar-vikhroli-mumbai-239269,Hotel Rahul Family Restaurant & Bar,Indian,--•-- MINS•₹600 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/pizza-terminal-ghatkopar-vikhroli-mumbai-346165,PIZZA TERMINAL,"Pizzas, Desserts, Fast Food, Italian, Beverages",--•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/t3-tasty-treat-town-family-restaurant-pestom-sagar-road-no-4-ghatkopar-vikhroli-mumbai-375881,T3 TASTY TREAT TOWN FAMILY RESTAURANT,"Biryani, Tandoor, Indian, North Indian",--•-- MINS•₹400 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/mumbai-magic-lbs-road-ghatkopar-vikhroli-mumbai-11217,Mumbai Magic,"North Indian, Chinese, Continental",4.5•-- MINS•₹500 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/taj-darbar-indian-and-chinese-restaurant-ghatkopar-vikhroli-mumbai-366707,Taj Darbar Indian And  chinese Restaurant,"Indian, North Indian, Tandoor, Mughlai, Desserts",--•-- MINS•₹199 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/shree-ram-juice-centre-station-road-ghatkopar-vikhroli-mumbai-31961,Shree Ram Juice Centre,"Fast Food, Juices",--•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/sweet-truth-godrej-business-district-ghatkopar-vikhroli-mumbai-35523,Sweet Truth,"Cafe, Bakery, Desserts, Beverages",4.0•-- MINS•₹200 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/adarsh-restaurant-ghatkopar-vikhroli-mumbai-381882,Adarsh Restaurant,"Indian, Mughlai",--•-- MINS•₹200 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/ace-chinese-mohili-village-sakinaka-ghatkopar-vikhroli-mumbai-81103,ACE Chinese,Chinese,--•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/then-and-now-sindhu-wadi-ghatkopar-vikhroli-mumbai-176159,Then & Now,"Continental, Mexican, Italian",4.4•-- MINS•₹400 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/mad-over-donuts-r-city-mall-ghatkopar-vikhroli-mumbai-6534,Mad Over Donuts,"Desserts, Bakery",4.4•-- MINS•₹200 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/theobroma-ghatkopar-west-ghatkopar-vikhroli-mumbai-51710,Theobroma,"Desserts, Bakery, Cafe, Beverages",4.5•-- MINS•₹800 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/scoop-premium-italian-ice-cream-ghatkopar-e-ghatkopar-vikhroli-mumbai-52369,Scoop - Premium Italian Ice cream,"Ice Cream, Desserts, Beverages, Italian",4.3•-- MINS•₹150 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/taco-bell-r-city-mall-ghatkopar-vikhroli-mumbai-13635,Taco Bell,Mexican,4.1•-- MINS•₹600 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/nityan-family-restaurant-ghatkopar-west-ghatkopar-vikhroli-mumbai-48031,Nityan Family Restaurant,"Chinese, Indian",4.2•-- MINS•₹500 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/hotel-gurukrupas-mast-malvani-marol-sakinaka-ghatkopar-vikhroli-mumbai-31965,Hotel Gurukrupa's Mast Malvani,"Fast Food, Street Food, Maharashtrian, Seafood",3.9•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/celebration-surprise-the-cake-studio-tagore-nagar-ghatkopar-vikhroli-mumbai-137549,Celebration surprise the cake studio,Bakery,--•-- MINS•₹250 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/the-hill-green-ghatkopar-vikhroli-mumbai-370781,The Hill Green,"Indian, Chinese, Combo",--•-- MINS•₹1000 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/jhama-sweets-ghatkopar-east-ghatkopar-vikhroli-mumbai-98926,Jhama Sweets,"Sweets, Chaat",4.4•-- MINS•₹150 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/cfb-fresh-delights-ghatkopar-vikhroli-mumbai-320680,CFB FRESH DELIGHTS,"Desserts, Snacks",--•-- MINS•₹350 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/padmavatee-vikhroli-ghatkopar-vikhroli-mumbai-42042,Padmavatee,"Chinese, Indian",--•-- MINS•₹500 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/cremeborne-ghatkopar-vikhroli-mumbai-372600,CREMEBORNE,"Desserts, Ice Cream, Snacks",--•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/krishna-cafe-ghatkopar-e-ghatkopar-vikhroli-mumbai-51160,Krishna Cafe,"Cafe, Fast Food, Continental",--•-- MINS•₹200 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/blossom-vikrant-circle-ghatkopar-east-ghatkopar-vikhroli-mumbai-79298,Blossom (Vikrant Circle),"Snacks, Fast Food",4.1•-- MINS•₹800 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/hangout-cakes-and-more-ghatkopar-vikhroli-mumbai-202686,Hangout Cakes & More,"Desserts, Snacks, Cafe",4.2•-- MINS•₹150 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/sizzling-chinthai-ghatkopar-west-ghatkopar-vikhroli-mumbai-31399,Sizzling Chinthai,"Chinese, Seafood",--•-- MINS•₹800 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/om-sai-ram-dolphin-frankie-ghatkopar-east-ghatkopar-vikhroli-mumbai-79299,Om Sai Ram Dolphin Frankie,"Fast Food, Beverages",4.5•-- MINS•₹350 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/apsara-ice-creams-tilak-road-ghatkopar-vikhroli-mumbai-55089,Apsara Ice Creams,"Ice Cream, Desserts",4.6•-- MINS•₹150 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/haagen-dazs-ghatkopar-vikhroli-mumbai-318912,Haagen-Dazs,Ice Cream,--•-- MINS•₹400 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/samosa-singh-godrej-business-district-ghatkopar-vikhroli-mumbai-362597,Samosa Singh,"Fast Food, Snacks, North Indian, Desserts, Beverages, Street Food, Combo",4.0•-- MINS•₹100 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/timbuctoo-ghatkopar-vikhroli-mumbai-43928,Timbuctoo,"Street Food, Italian, Beverages",--•-- MINS•₹1500 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/ma-ka-zaika-chiragnagar-ghatkopar-vikhroli-mumbai-322979,Ma Ka Zaika,"Indian, Fast Food, Snacks",--•-- MINS•₹150 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/wendys-godrej-business-district-ghatkopar-vikhroli-mumbai-361262,Wendy's,"American, Fast Food",3.9•-- MINS•₹400 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/shree-sadgurus-pure-veg-restaurant-pantnagar-ghatgopar-east-ghatkopar-vikhroli-mumbai-45547,Shree Sadguru's Pure Veg Restaurant,"Indian, Chinese, South Indian, Fast Food",3.9•-- MINS•₹350 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/seven-spices-fast-food-ghatkopar-vikhroli-mumbai-374574,Seven Spices Fast Food,"Snacks, Fast Food, Indian, Chinese, Jain",--•-- MINS•₹100 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/sundeep-hotel-ghatkopar-vikhroli-mumbai-192846,Sundeep Hotel,"Chinese, North Indian, Seafood",4.2•-- MINS•₹500 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/laxmans-om-vada-pav-ghatkopar-vikhroli-mumbai-216061,Laxman's Om Vada Pav,"Fast Food, Snacks",4.3•-- MINS•₹100 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/fresh-bites-ghatkopar-west-ghatkopar-vikhroli-mumbai-384261,Fresh Bites,"Pizzas, Snacks",--•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/subway-ghatkopar-vikhroli-mumbai-332899,Subway,"Fast Food, Salads, Desserts, Beverages",4.3•-- MINS•₹350 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/viraj-restobar-ghatkopar-e-ghatkopar-vikhroli-mumbai-45548,Viraj Restobar,"Indian, Chinese",--•-- MINS•₹350 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/grameen-kulfi-ghatkopar-ghatkopar-vikhroli-mumbai-351116,Grameen Kulfi,"Ice Cream, Desserts",4.7•-- MINS•₹120 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/the-bake-shop-rane-brothers-ghatkopar-vikhroli-mumbai-339725,The Bake Shop Rane Brothers,Bakery,--•-- MINS•₹450 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/party-rasoi-ghatkopar-vikhroli-mumbai-257844,Party Rasoi,Indian,--•-- MINS•₹200 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/the-fusion-bistro-ghatkopar-vikhroli-mumbai-357345,THE FUSION BISTRO,Italian,--•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/star-restaurant-ghatkopar-vikhroli-mumbai-382994,STAR RESTAURANT,"Chinese, North Indian, Fast Food, Mughlai, Indian",--•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/kishor-restaurant-ghatkopar-vikhroli-mumbai-356497,Kishor Restaurant,"Indian, Chinese",--•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/chandu-halwai-rajkamal-shopping-centre-ghatkopar-vikhroli-mumbai-26366,Chandu Halwai,Sweets,4.2•-- MINS•₹150 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/junos-pizza-ghatkopar-vikhroli-mumbai-33561,Junos Pizza,"Pizzas, Pastas, Italian",4.2•-- MINS•₹1000 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/metro-the-burger-shop-lbs-marg-ghatkopar-vikhroli-mumbai-6315,Metro -The Burger Shop,Fast Food,--•-- MINS•₹250 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/hotel-satkar-vikhroli-ghatkopar-vikhroli-mumbai-30617,Hotel Satkar,"North Indian, Chinese",4.0•-- MINS•₹400 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/the-ice-cream-house-ghatkopar-vikhroli-mumbai-190301,The Ice Cream House,Desserts,4.8•-- MINS•₹100 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/shanghai-xpress-samrat-mill-compound-ghatkopar-vikhroli-mumbai-6319,Shanghai Xpress,"Chinese, Seafood, Thai",4.1•-- MINS•₹600 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/malvan-samudra-station-road-vikhroli-west-ghatkopar-vikhroli-mumbai-6318,Malvan Samudra,"Mughlai, Malwani, Chinese",4.2•-- MINS•₹550 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/lsd-love-sugar-and-dough-ghatkopar-vikhroli-mumbai-250779,LSD - Love Sugar & Dough,"Bakery, Desserts, Beverages",4.3•-- MINS•₹200 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/ginas-cakes-ghatkopar-vikhroli-mumbai-342335,GINA'S CAKES,"Desserts, Bakery",--•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/5-hot-pepper-ghatkopar-vikhroli-mumbai-342698,5 HOT PEPPER,"Chinese, Snacks, Fast Food, Seafood",--•-- MINS•₹500 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/the-momo-factory-mahalaxmi-area-ghatkopar-vikhroli-mumbai-265324,THE MOMO FACTORY,"Fast Food, Snacks",--•-- MINS•₹150 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/fryeo-ghatkopar-vikhroli-mumbai-372861,FRYEO,"Beverages, Ice Cream, Continental",--•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/jeden-the-cake-expert-r-b-mehta-marg-ghatkopar-vikhroli-mumbai-256291,Jeden - The Cake Expert,"Bakery, Desserts, Sweets",4.4•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/dough-bros-ghatkopar-vikhroli-mumbai-377519,Dough Bros,"Continental, Pizzas, Beverages",--•-- MINS•₹600 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/shahi-restaurant-ghatkopar-vikhroli-mumbai-373277,Shahi Restaurant,"Chinese, North Indian, Tandoor",--•-- MINS•₹500 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/a-1-chinese-corner-ghatkopar-vikhroli-mumbai-342570,A-1 chinese corner,"Chinese, Continental, Fast Food, Desserts",--•-- MINS•₹250 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/lalta-pav-bhaji-tilak-road-sindhu-wadi-ghatkopar-vikhroli-mumbai-26577,Lalta Pav Bhaji (Tilak Road),Fast Food,4.3•-- MINS•₹200 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/akarshan-vikhroli-ghatkopar-vikhroli-mumbai-56077,Akarshan,"Indian, Chinese",--•-- MINS•₹500 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/the-good-bowl-ghatkopar-ghatkopar-vikhroli-mumbai-156408,The Good Bowl,"North Indian, Biryani, Asian, Pastas, Desserts",4.1•-- MINS•₹400 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/the-chocolate-room-m-g-road-opp-kotak-mahindra-bank-ghatkopar-east-ghatkopar-vikhroli-mumbai-30287,The Chocolate Room,"Fast Food, Desserts, Italian, Mexican",3.8•-- MINS•₹250 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/cake-lovers-ghatkopar-vikhroli-mumbai-305394,CAKE LOVERS,Bakery,--•-- MINS•₹200 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/chopssy-vikhroli-west-ghatkopar-vikhroli-mumbai-311940,Chopssy,Chinese,--•-- MINS•₹400 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/cake-lovers-ghatkopar-vikhroli-mumbai-305395,CAKE LOVERS,Bakery,--•-- MINS•₹200 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/the-belgian-waffle-co-vallabh-baug-lane-ghatkopar-vikhroli-mumbai-28511,The Belgian Waffle Co.,"Desserts, Beverages",4.4•-- MINS•₹200 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/mohanlal-s-mithaiwala-rs-ghatkopar-vikhroli-mumbai-174503,Mohanlal S Mithaiwala-RS,Sweets,--•-- MINS•₹700 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/dastarkhan-ghatkopar-vikhroli-mumbai-383870,Dastarkhan,"Indian, Biryani, Chinese",--•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/meghdoot-ghatkopar-west-ghatkopar-vikhroli-mumbai-6326,Meghdoot,"North Indian, Chinese, Continental",4.3•-- MINS•₹850 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/radha-krishna-lbs-marg-ghatkopar-vikhroli-mumbai-18957,Radha Krishna,"Street Food, North Indian, Chinese, Beverages, South Indian",4.2•-- MINS•₹600 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/the-national-ghatkopar-vikhroli-mumbai-233761,The National,"Oriental, Indian",--•-- MINS•₹500 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/faasos-godrej-business-district-ghatkopar-vikhroli-mumbai-17501,Faasos,"Fast Food, Combo, Snacks",4.2•-- MINS•₹200 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/new-vijaydurg-ghatkopar-vikhroli-mumbai-326532,NEW VIJAYDURG,"Seafood, Chinese, Indian, Malwani, Biryani, Combo",3.9•-- MINS•₹400 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/brijwasi-sweets-original-since-1946-gd-group-ghatkopar-vikhroli-mumbai-197025,"Brijwasi Sweets, Original Since 1946 - GD Group","Desserts, Sweets",4.4•-- MINS•₹250 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/rasoi-restaurant-and-bar-ghatkopar-vikhroli-mumbai-133414,Rasoi Restaurant and Bar,"Indian, North Indian",--•-- MINS•₹200 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/the-bowl-company-ghatkopar-vikhroli-mumbai-347456,The Bowl Company,"North Indian, Biryani, Continental, Pastas, Chinese, Pan-Asian, Desserts, Bevera...",--•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/oasiss-cakes-and-icecreams-vikrant-circle-ghatkopar-vikhroli-mumbai-17196,Oasiss Cakes & IceCreams,"Ice Cream, Desserts, Bakery",4.4•-- MINS•₹150 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/cocoa-temptations-cakes-and-pastries-ghatkopar-east-90-feet-rd-ghatkopar-vikhroli-mumbai-133410,Cocoa Temptations (Cakes & Pastries),"Bakery, Desserts, Ice Cream",4.6•-- MINS•₹200 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/shiv-krupa-ghatkopar-vikhroli-mumbai-294775,Shiv Krupa,Fast Food,--•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/pop-tates-ghatkopar-vikroli-ghatkopar-vikhroli-mumbai-9050,Pop Tate's,"Continental, Italian, European, Mexican",3.9•-- MINS•₹1600 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/oh-sick-kebab-ghatkopar-vikhroli-mumbai-354643,OH SICK KEBAB,Indian,--•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/hotel-popular-ghatkopar-vikhroli-mumbai-292595,Hotel Popular,"Chinese, North Indian",--•-- MINS•₹500 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/malvani-chaska-ghatkopar-vikhroli-mumbai-133417,Malvani Chaska,"North Indian, Seafood",4.3•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/the-kitchen-ghatkopar-vikhroli-mumbai-351377,The kitchen,"Indian, Chinese, Lebanese, Fast Food",--•-- MINS•₹300 FOR TWO,GHATKOPAR
https://www.swiggy.com/restaurants/cheese-on-fire-ghatkopar-e-ghatkopar-vikhroli-mumbai-47705,Cheese on Fire,Snacks,--•-- MINS•₹300 FOR TWO,GHATKOPAR
